"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1996","Stratum_1"," [g/km^2]",160168.494030197,132758.663757317,0.828868776978619
"1","1997","Stratum_1"," [g/km^2]",220127.821125369,181270.069695397,0.823476418240471
"1","1998","Stratum_1"," [g/km^2]",192724.282257554,158457.350596263,0.822197123995524
"1","1999","Stratum_1"," [g/km^2]",247308.451966732,203073.702111746,0.821135308950403
"1","2000","Stratum_1"," [g/km^2]",288212.084636535,237766.583128919,0.824970900955693
"1","2001","Stratum_1"," [g/km^2]",330325.69099591,272418.313069982,0.824696112036152
"1","2002","Stratum_1"," [g/km^2]",269637.338536429,223567.110152453,0.829140026993137
"1","2003","Stratum_1"," [g/km^2]",149178.531265707,125441.332189515,0.840880595385982
"1","2004","Stratum_1"," [g/km^2]",242412.514039246,202458.33702423,0.835181045939952
"1","2005","Stratum_1"," [g/km^2]",127277.425551506,107363.763563218,0.843541288629945
"1","2006","Stratum_1"," [g/km^2]",172533.664705757,145787.673592549,0.844981029303357
"1","2007","Stratum_1"," [g/km^2]",152320.192719922,127581.293290451,0.83758621238775
"1","2008","Stratum_1"," [g/km^2]",192606.484517372,157174.236954039,0.816038137801455
"1","2009","Stratum_1"," [g/km^2]",117908.417349716,77252.2720136032,0.655188779139269
"1","2010","Stratum_1"," [g/km^2]",73096.8894181892,48882.8459493198,0.668740439414044
"1","2011","Stratum_1"," [g/km^2]",118582.950405195,79387.6878335005,0.669469662900397
"1","2012","Stratum_1"," [g/km^2]",174937.160212195,113652.245983042,0.649674693731071
"1","2013","Stratum_1"," [g/km^2]",145548.758249018,95942.839757855,0.659180063863602
"1","2014","Stratum_1"," [g/km^2]",94933.592772353,64075.2710928137,0.674948342537335
"1","2015","Stratum_1"," [g/km^2]",102763.62188897,68768.9125222352,0.669195102879269
"1","2016","Stratum_1"," [g/km^2]",113010.103825673,76044.2134936756,0.672897474822069
"1","2017","Stratum_1"," [g/km^2]",83313.2455232416,61671.7984985315,0.740240019593612
"1","2018","Stratum_1"," [g/km^2]",37080.228288928,32786.5567809448,0.884205904167391
"1","2019","Stratum_1"," [g/km^2]",27259.5564756318,21220.302811621,0.778453707806685
"1","2020","Stratum_1"," [g/km^2]",0,0,0
"1","2021","Stratum_1"," [g/km^2]",56114.443348323,39660.5183990454,0.706779146909784
"1","2022","Stratum_1"," [g/km^2]",14710.5466806403,12095.6303895266,0.822242072447587
"1","1973","Stratum_2"," [g/km^2]",14026.9207642938,18954.1131352438,1.35126685704908
"1","1974","Stratum_2"," [g/km^2]",204696.455729135,208710.986218767,1.01961211529204
"1","1975","Stratum_2"," [g/km^2]",26295.127367636,36004.7849506222,1.36925691392301
"1","1976","Stratum_2"," [g/km^2]",146968.351187051,168523.535861387,1.14666548614199
"1","1977","Stratum_2"," [g/km^2]",279.686664874296,378.443036236683,1.35309646030772
"1","1978","Stratum_2"," [g/km^2]",14828.2603505221,14608.2740256453,0.985164387481962
"1","1979","Stratum_2"," [g/km^2]",17771.4497404745,16141.9945642814,0.908310509272521
"1","1980","Stratum_2"," [g/km^2]",1953.61108758707,2229.4571979767,1.14119806758997
"1","1981","Stratum_2"," [g/km^2]",116615.567240866,121273.905439249,1.03994610932827
"1","1982","Stratum_2"," [g/km^2]",16049.8524645271,16672.0661061125,1.03876756144399
"1","1983","Stratum_2"," [g/km^2]",9341.58950968349,11337.6241272693,1.21367183984233
"1","1984","Stratum_2"," [g/km^2]",14090.8178951606,14924.5757033552,1.0591702919162
"1","1985","Stratum_2"," [g/km^2]",12290.0315329784,12137.9417179546,0.987624945093448
"1","1986","Stratum_2"," [g/km^2]",28956.293570744,26322.1252428055,0.909029506089823
"1","1987","Stratum_2"," [g/km^2]",97459.6640679554,85534.9087330023,0.877644198253779
"1","1988","Stratum_2"," [g/km^2]",51569.053694504,44678.5377648892,0.866382734683594
"1","1989","Stratum_2"," [g/km^2]",24335.3788525351,20905.5344379902,0.859059337628207
