"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1973","Stratum_1"," [g/km^2]",63668.6884599825,24734.2645909853,0.525968991576268
"1","1974","Stratum_1"," [g/km^2]",58135.7193904185,17660.877245077,0.408178686558934
"1","1975","Stratum_1"," [g/km^2]",202551.779582412,94387.6083036144,0.634916413212486
"1","1976","Stratum_1"," [g/km^2]",33362.191150786,11984.7117457179,0.484331335659861
"1","1977","Stratum_1"," [g/km^2]",23612.2063835049,7156.83895344042,0.405660772186964
"1","1978","Stratum_1"," [g/km^2]",25672.8764062615,7252.54891185924,0.377046526045771
"1","1979","Stratum_1"," [g/km^2]",32328.1667974117,7173.59245275494,0.291006800738297
"1","1980","Stratum_1"," [g/km^2]",17993.2281285467,5009.43636950794,0.368031675996525
"1","1981","Stratum_1"," [g/km^2]",79470.9105675922,14183.1926386048,0.229044003722243
"1","1982","Stratum_1"," [g/km^2]",48528.4633626392,9215.6002400184,0.245899068399203
"1","1983","Stratum_1"," [g/km^2]",41228.2162207253,7633.55626489014,0.238817673900159
"1","1984","Stratum_1"," [g/km^2]",24052.6625336138,5573.49708050575,0.305124892156153
"1","1985","Stratum_1"," [g/km^2]",39586.3999103389,6950.73267846669,0.224710136733497
"1","1986","Stratum_1"," [g/km^2]",39192.8146748044,6488.93814443042,0.210132470586925
"1","1987","Stratum_1"," [g/km^2]",39390.7455214819,6841.21885107289,0.221934043673921
"1","1988","Stratum_1"," [g/km^2]",28360.4975962408,5633.92061316341,0.258747241240783
"1","1989","Stratum_1"," [g/km^2]",40502.0499447452,6388.13360568014,0.200335218425709
"1","1990","Stratum_1"," [g/km^2]",31375.5165502848,5567.30165672938,0.228231525534208
"1","1991","Stratum_1"," [g/km^2]",19687.391128771,3269.03057505437,0.21115186365401
"1","1992","Stratum_1"," [g/km^2]",51357.3615788013,8111.09538377558,0.20083534824366
"1","1993","Stratum_1"," [g/km^2]",54935.9757977574,8675.91131321579,0.198948663013115
"1","1994","Stratum_1"," [g/km^2]",39868.345181495,6468.14944111916,0.20694568738349
"1","1995","Stratum_1"," [g/km^2]",51744.0255180984,7612.48600624918,0.183375245527988
"1","1996","Stratum_1"," [g/km^2]",32602.5663035291,5380.68041901846,0.209309133785881
"1","1997","Stratum_1"," [g/km^2]",40545.5073590167,6459.82175898453,0.200931552164809
"1","1998","Stratum_1"," [g/km^2]",48408.4768044334,7072.69767441977,0.182217668577601
"1","1999","Stratum_1"," [g/km^2]",68149.1997719583,10090.6028904994,0.184511458262154
"1","2000","Stratum_1"," [g/km^2]",70906.7680029027,10822.4617631411,0.189848953429491
"1","2001","Stratum_1"," [g/km^2]",80464.7853344618,12434.5812863277,0.194536984907465
"1","2002","Stratum_1"," [g/km^2]",47947.450968567,7853.7925409717,0.20482203838937
"1","2003","Stratum_1"," [g/km^2]",48519.3220248313,8437.32667637286,0.22232367447978
"1","2004","Stratum_1"," [g/km^2]",80278.4194817489,13273.4473791255,0.209950936382525
"1","2005","Stratum_1"," [g/km^2]",47346.9284566525,8628.23405060764,0.232620662005414
"1","2006","Stratum_1"," [g/km^2]",43570.8635479042,7499.57695970217,0.217582657837065
"1","2007","Stratum_1"," [g/km^2]",42863.8623398839,7328.1835011986,0.216788261876824
"1","2008","Stratum_1"," [g/km^2]",41033.9287952784,7190.69121765385,0.222937113137709
"1","2009","Stratum_1"," [g/km^2]",50118.3354617071,7697.17293647903,0.191934895355431
"1","2010","Stratum_1"," [g/km^2]",51736.4093958906,8355.97341739073,0.203737249358482
"1","2011","Stratum_1"," [g/km^2]",69837.1923004596,11525.8636977455,0.209259987202021
"1","2012","Stratum_1"," [g/km^2]",90577.3930217211,14634.6756392175,0.202841240018047
"1","2013","Stratum_1"," [g/km^2]",59860.810460729,9988.63699734612,0.211448163789467
"1","2014","Stratum_1"," [g/km^2]",46098.5910277878,8063.92659541,0.223197130645356
"1","2015","Stratum_1"," [g/km^2]",58699.1632471329,10274.0541648668,0.223906775094261
"1","2016","Stratum_1"," [g/km^2]",46293.2923368958,7859.63667673928,0.213720256305373
"1","2017","Stratum_1"," [g/km^2]",42203.4022495481,7883.26884262655,0.241447987629013
"1","2018","Stratum_1"," [g/km^2]",54569.6406502069,10164.7581794902,0.239537422234884
"1","2019","Stratum_1"," [g/km^2]",66206.0344789332,11340.0909766838,0.217319225507211
"1","2020","Stratum_1"," [g/km^2]",26871.4057738578,8361.93974365939,0.418385114906743
"1","2021","Stratum_1"," [g/km^2]",44603.1684527599,7529.2220554542,0.214940681673906
"1","2022","Stratum_1"," [g/km^2]",49238.3784045313,8228.76580192197,0.210174839134116
"1","1973","Stratum_2"," [g/km^2]",47485.2262915117,18543.2276683287,0.527597985940057
"1","1974","Stratum_2"," [g/km^2]",40680.9611941727,12878.7063818562,0.424896396225042
"1","1975","Stratum_2"," [g/km^2]",135109.990559023,62332.2488853432,0.624632036411141
"1","1976","Stratum_2"," [g/km^2]",21828.3140989205,8168.25739617999,0.50498760294466
"1","1977","Stratum_2"," [g/km^2]",15115.1823879571,4906.44828456453,0.435135730241117
"1","1978","Stratum_2"," [g/km^2]",18279.4700013481,5263.77913010294,0.382185062091301
"1","1979","Stratum_2"," [g/km^2]",22769.9919434396,5291.49944074134,0.303216060456598
"1","1980","Stratum_2"," [g/km^2]",12575.7341243055,3598.17993570975,0.375709145852002
"1","1981","Stratum_2"," [g/km^2]",54882.2605431337,10322.2626501253,0.238996124784076
"1","1982","Stratum_2"," [g/km^2]",35249.9300645122,6963.30492510168,0.253794558940939
"1","1983","Stratum_2"," [g/km^2]",25752.506939669,4838.18595156402,0.239753115110717
"1","1984","Stratum_2"," [g/km^2]",16553.5468330137,3894.18053627316,0.307061722241167
"1","1985","Stratum_2"," [g/km^2]",28898.6584807215,5301.37137662549,0.232163198398247
"1","1986","Stratum_2"," [g/km^2]",27493.8830201214,4805.02805428695,0.219395074091065
"1","1987","Stratum_2"," [g/km^2]",26880.4831745486,4860.99836452153,0.227841189679071
"1","1988","Stratum_2"," [g/km^2]",18904.3698508988,3903.24417422635,0.267513654632079
"1","1989","Stratum_2"," [g/km^2]",26265.0163417874,4371.07550637547,0.208893883758973
"1","1990","Stratum_2"," [g/km^2]",18684.3132213077,3520.93495351367,0.239917125146832
"1","1991","Stratum_2"," [g/km^2]",14165.7875168162,2426.28750784482,0.214702865277239
"1","1992","Stratum_2"," [g/km^2]",31088.8343290519,5211.99921415609,0.210597782317487
"1","1993","Stratum_2"," [g/km^2]",36156.7888192192,6123.35130678036,0.210381450404822
"1","1994","Stratum_2"," [g/km^2]",25400.354076803,4302.1422496146,0.213743290309289
"1","1995","Stratum_2"," [g/km^2]",36440.3794385904,5524.55714720185,0.186006419185435
"1","1996","Stratum_2"," [g/km^2]",23776.1307348308,3918.04799921548,0.205402942393292
"1","1997","Stratum_2"," [g/km^2]",30847.2878278278,4913.55641746971,0.197356452708747
"1","1998","Stratum_2"," [g/km^2]",32926.462543491,4937.86299172753,0.183966770684805
"1","1999","Stratum_2"," [g/km^2]",47004.8615441048,7160.55789212875,0.186310468400442
"1","2000","Stratum_2"," [g/km^2]",52366.1363753906,8272.47650003475,0.193577143070322
"1","2001","Stratum_2"," [g/km^2]",53374.5460438742,8646.48511963069,0.201239271800522
"1","2002","Stratum_2"," [g/km^2]",35643.7486773611,5939.25123448151,0.205050499070943
"1","2003","Stratum_2"," [g/km^2]",35943.2249147141,6464.29067858487,0.227042124565609
"1","2004","Stratum_2"," [g/km^2]",57258.4768644334,9727.08289061698,0.212460165185164
"1","2005","Stratum_2"," [g/km^2]",36626.6452946481,6602.38530183571,0.226700648137112
"1","2006","Stratum_2"," [g/km^2]",33130.1283938717,5724.2726498942,0.214734212994563
"1","2007","Stratum_2"," [g/km^2]",32569.3692798457,5608.4014791711,0.214616312174749
"1","2008","Stratum_2"," [g/km^2]",28793.7605548445,5218.48719865046,0.227324710188262
"1","2009","Stratum_2"," [g/km^2]",33918.7245710114,5495.21539248245,0.19983602310021
"1","2010","Stratum_2"," [g/km^2]",32107.4935186324,5547.76501331647,0.216126993330321
"1","2011","Stratum_2"," [g/km^2]",49571.4675280525,8507.50364714007,0.215007917463666
"1","2012","Stratum_2"," [g/km^2]",58438.5446333219,10153.5630785571,0.21576900280485
"1","2013","Stratum_2"," [g/km^2]",36284.9653609271,6538.8176303518,0.226570217970444
"1","2014","Stratum_2"," [g/km^2]",24833.3152045314,4708.04621863543,0.24054421967219
"1","2015","Stratum_2"," [g/km^2]",36595.5739085932,6823.16524034938,0.236172100077653
"1","2016","Stratum_2"," [g/km^2]",28929.1936863499,5118.33188710801,0.22059275794515
"1","2017","Stratum_2"," [g/km^2]",25397.4591581472,5043.55476356064,0.255244920092272
"1","2018","Stratum_2"," [g/km^2]",32981.1083794771,6502.83798156757,0.250342121875349
"1","2019","Stratum_2"," [g/km^2]",43737.0935141862,7895.26070898981,0.225970215488558
"1","2020","Stratum_2"," [g/km^2]",17609.9106172616,5354.94502446919,0.403209372567724
"1","2021","Stratum_2"," [g/km^2]",25222.3582841773,4537.16014231891,0.228191999427575
