"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1973","Stratum_1"," [g/km^2]",34355.8764858634,40786.4896144852,1.18717651203771
"1","1974","Stratum_1"," [g/km^2]",470798.0847614,368239.463114395,0.782160070385624
"1","1975","Stratum_1"," [g/km^2]",66638.5867475351,80144.0391769568,1.20266714959888
"1","1976","Stratum_1"," [g/km^2]",395789.098823345,363107.183383938,0.917425933315066
"1","1977","Stratum_1"," [g/km^2]",707.441209411171,840.487960885351,1.18806757325448
"1","1978","Stratum_1"," [g/km^2]",38710.1117199397,28057.7126980049,0.72481611267353
"1","1979","Stratum_1"," [g/km^2]",53253.2745072023,32483.0610395482,0.609973026825892
"1","1980","Stratum_1"," [g/km^2]",4650.94524904988,4399.7059578145,0.945981025838426
"1","1981","Stratum_1"," [g/km^2]",307884.359331168,250374.116142035,0.813208299005295
"1","1982","Stratum_1"," [g/km^2]",41513.0626638159,32848.4285102124,0.791279332392987
"1","1983","Stratum_1"," [g/km^2]",25065.5774868015,25158.3177294801,1.00369990448963
"1","1984","Stratum_1"," [g/km^2]",42939.8302967783,33982.7561044694,0.791404061674156
"1","1985","Stratum_1"," [g/km^2]",33720.2320857305,24161.6768302264,0.716533527076497
"1","1986","Stratum_1"," [g/km^2]",77730.2043151051,47223.1032016678,0.607525782516063
"1","1987","Stratum_1"," [g/km^2]",234351.738444105,135317.123481193,0.577410367764218
"1","1988","Stratum_1"," [g/km^2]",153908.163371236,85153.1388146235,0.553272399263374
"1","1989","Stratum_1"," [g/km^2]",67145.3105032894,37100.208906505,0.552536113518869
"1","1990","Stratum_1"," [g/km^2]",159493.017649911,87255.9076682172,0.547082931616131
"1","1991","Stratum_1"," [g/km^2]",202309.448269762,105338.850993709,0.520681816368991
"1","1992","Stratum_1"," [g/km^2]",340280.07950232,174138.635468204,0.511750895682437
"1","1993","Stratum_1"," [g/km^2]",470278.501041677,240054.817860226,0.510452460251751
"1","1994","Stratum_1"," [g/km^2]",193064.963021585,99247.0779722243,0.514060533920536
"1","1995","Stratum_1"," [g/km^2]",219585.120915055,111419.614942291,0.507409675473381
"1","1996","Stratum_1"," [g/km^2]",208234.162663091,109018.978537461,0.523540312229399
"1","1997","Stratum_1"," [g/km^2]",290963.916620708,149882.311119927,0.515123362582831
"1","1998","Stratum_1"," [g/km^2]",253210.175833561,129928.477629115,0.51312502430598
"1","1999","Stratum_1"," [g/km^2]",327721.944377578,167443.336528352,0.510931109133892
"1","2000","Stratum_1"," [g/km^2]",382662.718580038,197999.046621673,0.517424449803722
"1","2001","Stratum_1"," [g/km^2]",432687.827946209,223651.519882954,0.51688886406751
"1","2002","Stratum_1"," [g/km^2]",356621.534679947,187019.739228911,0.524420768355314
"1","2003","Stratum_1"," [g/km^2]",198041.583704695,107536.668314654,0.543000446184093
"1","2004","Stratum_1"," [g/km^2]",320178.378087597,171008.113634026,0.534102629463753
"1","2005","Stratum_1"," [g/km^2]",167597.957569936,91686.7730582388,0.547063785189503
"1","2006","Stratum_1"," [g/km^2]",229818.379742122,126248.448648544,0.549340086681515
"1","2007","Stratum_1"," [g/km^2]",201845.609311912,108445.657310561,0.537270330923965
"1","2008","Stratum_1"," [g/km^2]",250001.164877595,131808.46362264,0.527231397850388
"1","2009","Stratum_1"," [g/km^2]",167749.541531658,69634.162656519,0.415107916365767
"1","2010","Stratum_1"," [g/km^2]",118066.333772205,50812.7716598074,0.430374773539125
"1","2011","Stratum_1"," [g/km^2]",211315.335583847,89612.3535884436,0.424069333826867
"1","2012","Stratum_1"," [g/km^2]",285643.50716724,113707.67236733,0.398075466496616
"1","2013","Stratum_1"," [g/km^2]",234354.877416235,97067.2234309013,0.414189047401398
"1","2014","Stratum_1"," [g/km^2]",168301.993299334,72891.2040880362,0.433097687431395
"1","2015","Stratum_1"," [g/km^2]",180155.362716789,76401.322953828,0.42408575466018
"1","2016","Stratum_1"," [g/km^2]",200008.976195797,85925.3957784352,0.429607697678126
"1","2017","Stratum_1"," [g/km^2]",146986.169081524,77870.5004326996,0.529781141445416
"1","2018","Stratum_1"," [g/km^2]",65442.7037266573,47079.1543869696,0.719395008244331
"1","2019","Stratum_1"," [g/km^2]",47015.4492915137,27503.879891127,0.584996640584938
"1","2020","Stratum_1"," [g/km^2]",0,0,0
"1","2021","Stratum_1"," [g/km^2]",96751.1852250047,46879.5354655813,0.484537066461344
"1","2022","Stratum_1"," [g/km^2]",20493.5722515126,13308.183986132,0.649383319940706
"1","1973","Stratum_2"," [g/km^2]",18348.1123694232,21931.2542470327,1.19528667611502
"1","1974","Stratum_2"," [g/km^2]",260039.096743728,206889.261207538,0.795608290438847
"1","1975","Stratum_2"," [g/km^2]",33831.0773760306,41110.3947007622,1.21516658319279
"1","1976","Stratum_2"," [g/km^2]",188926.218883785,180414.326237175,0.954945942935295
"1","1977","Stratum_2"," [g/km^2]",369.138396936368,441.205491457638,1.19523055612579
"1","1978","Stratum_2"," [g/km^2]",20650.9280974878,15480.8287608695,0.749643245465213
"1","1979","Stratum_2"," [g/km^2]",23792.2113217178,15314.480079379,0.643676196058315
"1","1980","Stratum_2"," [g/km^2]",2540.79538494485,2403.94770829444,0.946139827921103
"1","1981","Stratum_2"," [g/km^2]",153236.980553816,125907.260941142,0.821650625626388
"1","1982","Stratum_2"," [g/km^2]",20754.5410748683,17015.2456128705,0.819832418914545
"1","1983","Stratum_2"," [g/km^2]",12117.404831487,12537.6774479361,1.0346833849569
"1","1984","Stratum_2"," [g/km^2]",18103.2126582035,15310.8973886837,0.845755815708517
"1","1985","Stratum_2"," [g/km^2]",15765.9626776129,11856.6583957539,0.75204151108323
"1","1986","Stratum_2"," [g/km^2]",36864.8631433312,23792.8529630238,0.645407331922452
"1","1987","Stratum_2"," [g/km^2]",128363.07708338,76797.6250928219,0.598284388609166
"1","1988","Stratum_2"," [g/km^2]",66786.3916597003,38972.8920432395,0.583545406103387
"1","1989","Stratum_2"," [g/km^2]",31644.8517684491,18100.6019422945,0.571991996509884
"1","1990","Stratum_2"," [g/km^2]",72448.909449139,41604.5530460875,0.574260583940117
"1","1991","Stratum_2"," [g/km^2]",99744.1617132789,54192.6291644573,0.543316302765038
"1","1992","Stratum_2"," [g/km^2]",187642.06506254,99094.4209459258,0.528103444784088
"1","1993","Stratum_2"," [g/km^2]",268696.01554619,142470.536986324,0.530229436773439
"1","1994","Stratum_2"," [g/km^2]",102635.551735,54269.5412254804,0.528759677403034
"1","1995","Stratum_2"," [g/km^2]",121733.071215897,63235.9434026351,0.519463961362517
