"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2002","Stratum_4"," [g/km^2]",25962.7434435429,4800.8770634659,0.184914089449197
"1","2003","Stratum_4"," [g/km^2]",24669.3731463023,5258.14659198943,0.213144718384444
"1","2004","Stratum_4"," [g/km^2]",39095.9722929042,7935.65638077272,0.202978872639856
"1","2005","Stratum_4"," [g/km^2]",24809.1353007285,5377.54828254429,0.216756780007015
"1","2006","Stratum_4"," [g/km^2]",23240.9755448452,4601.06727202731,0.197972209176383
"1","2007","Stratum_4"," [g/km^2]",22989.2795303184,4575.78750711133,0.199040056956844
"1","2008","Stratum_4"," [g/km^2]",19307.1948419355,4083.00506708643,0.211475830668996
"1","2009","Stratum_4"," [g/km^2]",23466.6364459375,4252.44064543657,0.181212192690391
"1","2010","Stratum_4"," [g/km^2]",21601.5917798494,4393.39274730627,0.203382824380774
"1","2011","Stratum_4"," [g/km^2]",34345.3657210813,6862.76183726959,0.199816239925993
"1","2012","Stratum_4"," [g/km^2]",42641.9721697639,8142.80153026398,0.190957432687359
"1","2013","Stratum_4"," [g/km^2]",26493.3076592262,5617.10256408745,0.212019678189609
"1","2014","Stratum_4"," [g/km^2]",16459.1494651892,3683.26943028181,0.223782488765405
"1","2015","Stratum_4"," [g/km^2]",24261.6760598913,5152.58657056601,0.212375540661189
"1","2016","Stratum_4"," [g/km^2]",20717.9765155998,3968.13499574023,0.191531011378084
"1","2017","Stratum_4"," [g/km^2]",18682.5069868052,4388.91216984595,0.234920943583519
"1","2018","Stratum_4"," [g/km^2]",22687.2016187081,5249.05655552486,0.231366417231309
"1","2019","Stratum_4"," [g/km^2]",28754.8106465043,5923.35468490208,0.2059952596357
"1","2020","Stratum_4"," [g/km^2]",11760.4975972636,4637.43091969446,0.394322679065343
"1","2021","Stratum_4"," [g/km^2]",18172.1640915787,3615.64377707986,0.198966053732446
"1","1985","Stratum_5"," [g/km^2]",17271.0506822183,3870.21019848733,0.224086552097956
"1","1986","Stratum_5"," [g/km^2]",17140.4355972947,3461.39336922156,0.201943139051137
"1","1987","Stratum_5"," [g/km^2]",14157.0563591879,3140.90831982313,0.221861680856041
"1","1988","Stratum_5"," [g/km^2]",10142.750011883,2658.8135684345,0.262139317770772
"1","1989","Stratum_5"," [g/km^2]",15805.6643548317,3209.02074459579,0.203029791886907
"1","1990","Stratum_5"," [g/km^2]",10709.5450855455,2438.92431500111,0.227733698819094
"1","1991","Stratum_5"," [g/km^2]",9120.80081336428,1865.09329544493,0.204487888027562
"1","1992","Stratum_5"," [g/km^2]",13760.0590441683,2652.68386820227,0.192781430638301
"1","1993","Stratum_5"," [g/km^2]",14323.4630608719,2812.3459934093,0.196345393670327
"1","1994","Stratum_5"," [g/km^2]",12202.220716186,2557.35969021542,0.20958149747473
"1","1995","Stratum_5"," [g/km^2]",22448.910360225,3809.00614355866,0.169674433299331
"1","1996","Stratum_5"," [g/km^2]",11806.2503089213,2351.66735504959,0.199188336136884
"1","1997","Stratum_5"," [g/km^2]",16497.1296293008,3045.59215699479,0.184613458548903
"1","1998","Stratum_5"," [g/km^2]",17838.1626126468,3083.78164956198,0.172875520675861
"1","1999","Stratum_5"," [g/km^2]",19802.2923946468,3425.14165788372,0.172966926738726
"1","2000","Stratum_5"," [g/km^2]",29284.6868112922,5343.33691469368,0.182461808423141
"1","2001","Stratum_5"," [g/km^2]",27915.0106275206,5476.26022968454,0.196176182870074
"1","2002","Stratum_5"," [g/km^2]",20639.3512002984,3733.98440815949,0.180915784218328
"1","2003","Stratum_5"," [g/km^2]",21674.6965494099,4713.59005914486,0.217469713977295
"1","2004","Stratum_5"," [g/km^2]",33796.1260356957,7048.04643863173,0.20854598634138
"1","2005","Stratum_5"," [g/km^2]",22582.2614939087,4787.51608844932,0.21200339433412
"1","2006","Stratum_5"," [g/km^2]",20328.429539344,3977.3093051168,0.19565256122806
"1","2007","Stratum_5"," [g/km^2]",17615.196931034,3247.06451352781,0.184333137247374
"1","2008","Stratum_5"," [g/km^2]",15897.1324929799,3100.41247413397,0.195029668118014
"1","2009","Stratum_5"," [g/km^2]",19385.4138718074,3407.5002108529,0.175776500485683
"1","2010","Stratum_5"," [g/km^2]",17026.3799712815,3263.74835849938,0.191687743607529
"1","2011","Stratum_5"," [g/km^2]",25582.8231795784,4652.00684541125,0.181841027190648
"1","2012","Stratum_5"," [g/km^2]",26883.6423094575,4667.769125736,0.173628598089699
"1","2013","Stratum_5"," [g/km^2]",16038.8121207003,3169.63587552189,0.197622857083727
"1","2014","Stratum_5"," [g/km^2]",12243.3392541519,2646.63518891128,0.216169390880333
"1","2015","Stratum_5"," [g/km^2]",19128.6990353582,3784.49856765627,0.197844012322054
"1","2016","Stratum_5"," [g/km^2]",15981.6625964178,2992.32258857809,0.187234749233712
"1","2017","Stratum_5"," [g/km^2]",12147.6741761988,2976.08256699059,0.244991965031603
"1","2018","Stratum_5"," [g/km^2]",16351.1672307036,3654.30965970718,0.223489223010652
"1","2019","Stratum_5"," [g/km^2]",19972.1993371283,3803.49264111159,0.190439349062619
"1","2020","Stratum_5"," [g/km^2]",8795.60310603186,3124.41627138279,0.355224790582023
"1","2021","Stratum_5"," [g/km^2]",11737.4835783516,2501.83598475913,0.213149263899586
"1","1985","Stratum_6"," [g/km^2]",4965.12490397105,1528.54281715909,0.307855863995803
"1","1986","Stratum_6"," [g/km^2]",4476.28679564832,1327.19145379663,0.296493838394553
