"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2015","Stratum_4"," [g/km^2]",143445.848891076,60377.6111442266,0.420908737415427
"1","2016","Stratum_4"," [g/km^2]",81330.7562279882,40338.1940231484,0.495977117316743
"1","2017","Stratum_4"," [g/km^2]",59374.0543832701,39307.1962944493,0.662026481141313
"1","2018","Stratum_4"," [g/km^2]",65332.2088032497,56493.0301562524,0.864704120541577
"1","2019","Stratum_4"," [g/km^2]",12464.8312159985,13630.6967042576,1.09353239270202
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",71899.7669770839,36489.430985793,0.50750416197347
"1","2022","Stratum_4"," [g/km^2]",19290.7229013095,16051.9954961258,0.832109588544046
"1","1973","Stratum_5"," [g/km^2]",113468.784991257,125041.428117295,1.10198966285688
"1","1974","Stratum_5"," [g/km^2]",220054.869694692,225268.294239228,1.02369147545687
"1","1975","Stratum_5"," [g/km^2]",0,0,0
"1","1976","Stratum_5"," [g/km^2]",618689.799941699,774571.364103531,1.25195431406259
"1","1977","Stratum_5"," [g/km^2]",0,0,0
"1","1978","Stratum_5"," [g/km^2]",100322.744249267,153573.321048306,1.53079266518797
"1","1979","Stratum_5"," [g/km^2]",112414.902239655,74944.9708775815,0.666681813393456
"1","1980","Stratum_5"," [g/km^2]",12191.8400687505,14463.1044178507,1.18629381096638
"1","1981","Stratum_5"," [g/km^2]",327034.25299684,285615.5614201,0.873350601054193
"1","1982","Stratum_5"," [g/km^2]",30622.7990663661,25972.2578948159,0.848134680259909
"1","1983","Stratum_5"," [g/km^2]",4332.79430741251,6585.24424859877,1.51986080606984
"1","1984","Stratum_5"," [g/km^2]",7104.45666151159,11161.3971825058,1.57104163123026
"1","1985","Stratum_5"," [g/km^2]",32508.4878433973,20527.6523072543,0.631455157377417
"1","1986","Stratum_5"," [g/km^2]",100305.642499207,53832.8514530451,0.536688167402653
"1","1987","Stratum_5"," [g/km^2]",195620.42355682,109846.241392799,0.561527469348786
"1","1988","Stratum_5"," [g/km^2]",134401.874122062,60847.2992552862,0.452726568381221
"1","1989","Stratum_5"," [g/km^2]",63779.0890778534,24434.3049581322,0.383108402948589
"1","1990","Stratum_5"," [g/km^2]",111924.595976332,62895.090988764,0.561941639727377
"1","1991","Stratum_5"," [g/km^2]",233971.425179512,70799.6873350975,0.302599718238144
"1","1992","Stratum_5"," [g/km^2]",228200.966498315,54442.4309789606,0.238572306745084
"1","1993","Stratum_5"," [g/km^2]",284233.355747678,81994.8706562027,0.288477298663677
"1","1994","Stratum_5"," [g/km^2]",165061.206918861,47294.1370679197,0.286524847059723
"1","1995","Stratum_5"," [g/km^2]",232380.331913471,45738.2126252707,0.196824801172509
"1","1996","Stratum_5"," [g/km^2]",155857.733686503,38173.8419844262,0.244927480218659
"1","1997","Stratum_5"," [g/km^2]",276829.107037938,56290.632501944,0.203340729247194
"1","1998","Stratum_5"," [g/km^2]",206721.375472904,44131.3226357192,0.213482144914924
"1","1999","Stratum_5"," [g/km^2]",352344.78650054,61427.0270078672,0.174337834307002
"1","2000","Stratum_5"," [g/km^2]",355925.533934252,98508.2849091809,0.276766557937868
"1","2001","Stratum_5"," [g/km^2]",426002.507917069,115699.728871824,0.271594008771298
"1","2002","Stratum_5"," [g/km^2]",260909.406654307,62526.6921097241,0.239649052563937
"1","2003","Stratum_5"," [g/km^2]",286715.649813542,94993.7720907475,0.331317010956758
"1","2004","Stratum_5"," [g/km^2]",426094.68836213,118645.053122042,0.278447622940578
"1","2005","Stratum_5"," [g/km^2]",186021.414286641,64407.7048859551,0.34623812066448
"1","2006","Stratum_5"," [g/km^2]",296319.533409616,88121.0570285696,0.297385244957023
"1","2007","Stratum_5"," [g/km^2]",104905.253770902,39843.1773062674,0.37980154352688
"1","2008","Stratum_5"," [g/km^2]",107319.473403529,44608.1145381136,0.415657225323719
"1","2009","Stratum_5"," [g/km^2]",105592.768276628,35594.1627179572,0.337089019436529
"1","2010","Stratum_5"," [g/km^2]",85469.8723309033,31910.0796235978,0.373348862626769
"1","2011","Stratum_5"," [g/km^2]",207739.145034742,73394.0893658427,0.353299275173046
"1","2012","Stratum_5"," [g/km^2]",58803.8083766626,26496.7747455109,0.450596236485029
"1","2013","Stratum_5"," [g/km^2]",89072.927628891,33353.7880661106,0.374454831046695
"1","2014","Stratum_5"," [g/km^2]",74485.3012430808,33716.2611561616,0.452656572417281
"1","2015","Stratum_5"," [g/km^2]",92126.5259680367,38006.0595841215,0.412541981636296
"1","2016","Stratum_5"," [g/km^2]",47862.4496013852,25974.4869180605,0.542690295511093
"1","2017","Stratum_5"," [g/km^2]",38826.1871883238,27666.2504328908,0.712566760642698
"1","2018","Stratum_5"," [g/km^2]",32337.9324096535,30086.9372283527,0.930391493408247
"1","2019","Stratum_5"," [g/km^2]",8458.40402426435,9433.10018388884,1.11523405087159
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",29923.1335189064,18661.3367075237,0.623642463638804
"1","2022","Stratum_5"," [g/km^2]",14617.7478797871,12244.0664716648,0.837616476379062
"1","1973","Stratum_6"," [g/km^2]",63683.0260591789,72629.4932162638,1.14048432856773
"1","1974","Stratum_6"," [g/km^2]",343436.389444632,268942.429939832,0.783092410139576
"1","1975","Stratum_6"," [g/km^2]",0,0,0
"1","1976","Stratum_6"," [g/km^2]",459335.949251587,590263.724365956,1.28503707434111
"1","1977","Stratum_6"," [g/km^2]",0,0,0
"1","1978","Stratum_6"," [g/km^2]",37813.7906512942,62891.2602891182,1.66318317222094
"1","1979","Stratum_6"," [g/km^2]",43664.7827518197,37037.269820117,0.848218346364577
"1","1980","Stratum_6"," [g/km^2]",7247.2051735517,8684.52355560616,1.19832726515042
"1","1981","Stratum_6"," [g/km^2]",150799.939402544,165135.877426634,1.0950659402178
"1","1982","Stratum_6"," [g/km^2]",14842.9891347728,14493.8991800354,0.976481155408278
"1","1983","Stratum_6"," [g/km^2]",1618.30362433,2830.02254358557,1.74875870080142
"1","1984","Stratum_6"," [g/km^2]",2877.37130054083,4989.54702902437,1.73406436217896
"1","1985","Stratum_6"," [g/km^2]",4555.67399643617,4841.43375774534,1.06272612165241
"1","1986","Stratum_6"," [g/km^2]",26568.6583506026,21089.9040040581,0.793788821616568
"1","1987","Stratum_6"," [g/km^2]",71500.6334822147,52218.2036065472,0.730318055427244
"1","1988","Stratum_6"," [g/km^2]",30524.6134884992,23767.5096305362,0.778634253288451
"1","1989","Stratum_6"," [g/km^2]",6980.38160132535,5707.81384234743,0.817693668962698
"1","1990","Stratum_6"," [g/km^2]",33245.1480105055,27958.7958451965,0.84098876131824
"1","1991","Stratum_6"," [g/km^2]",28430.209243977,18721.2458970708,0.658498350694937
"1","1992","Stratum_6"," [g/km^2]",197268.776212007,106062.022804988,0.53765235858209
"1","1993","Stratum_6"," [g/km^2]",435650.585396328,198296.313775834,0.455172839020603
"1","1994","Stratum_6"," [g/km^2]",76555.1830796837,27321.3862906792,0.35688486646608
"1","1995","Stratum_6"," [g/km^2]",54316.3858801452,23508.0380781527,0.432798274355471
"1","1996","Stratum_6"," [g/km^2]",83106.6240449893,32973.6106796672,0.396762725698221
"1","1997","Stratum_6"," [g/km^2]",84927.966126799,34824.7827789773,0.410050827391572
"1","1998","Stratum_6"," [g/km^2]",164475.250499774,80249.7676245655,0.487913940734055
"1","1999","Stratum_6"," [g/km^2]",193680.608135962,59888.9578120854,0.309215044234288
"1","2000","Stratum_6"," [g/km^2]",256515.860767,92039.5032649935,0.358806285856122
"1","2001","Stratum_6"," [g/km^2]",174211.903143295,69365.4983052227,0.398167387266112
"1","2002","Stratum_6"," [g/km^2]",55644.7590735918,30973.6384636162,0.556631729192191
"1","2003","Stratum_6"," [g/km^2]",46777.8819384764,30027.3183784164,0.641912740254234
"1","2004","Stratum_6"," [g/km^2]",90073.9470914679,59094.6336307211,0.656067992343134
"1","2005","Stratum_6"," [g/km^2]",28520.0674622842,21676.502985626,0.760043888896534
"1","2006","Stratum_6"," [g/km^2]",38028.1222296249,27276.6937964146,0.717276904489524
"1","2007","Stratum_6"," [g/km^2]",43267.4528773026,30697.0396185574,0.70947184493637
"1","2008","Stratum_6"," [g/km^2]",25283.5114279925,20824.2136696858,0.823628226205573
"1","2009","Stratum_6"," [g/km^2]",17900.3342931496,11932.1922494274,0.66659046998881
"1","2010","Stratum_6"," [g/km^2]",48970.7818606757,28760.2799031845,0.587294684920671
"1","2011","Stratum_6"," [g/km^2]",61440.2965583661,39044.4074987475,0.635485335941644
"1","2012","Stratum_6"," [g/km^2]",176542.87368092,66448.9537086824,0.376389895118513
"1","2013","Stratum_6"," [g/km^2]",93165.1284256674,47804.7074501613,0.513118033087912
"1","2014","Stratum_6"," [g/km^2]",77406.4327672909,47768.3895706922,0.617111367401463
"1","2015","Stratum_6"," [g/km^2]",53944.7444053001,31991.362365598,0.593039465072612
"1","2016","Stratum_6"," [g/km^2]",37971.8443937236,24149.5133066729,0.635984732694853
"1","2017","Stratum_6"," [g/km^2]",23634.0014904207,19876.4323018065,0.841010029971557
"1","2018","Stratum_6"," [g/km^2]",35586.9609936753,35261.1521619195,0.990844713269731
"1","2019","Stratum_6"," [g/km^2]",4596.82917988948,5892.9751194515,1.2819652175096
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",44105.1904483053,26991.6099276112,0.61198261821922
"1","2022","Stratum_6"," [g/km^2]",5774.17392728162,6370.57116568176,1.10328702354847
"1","1973","Stratum_7"," [g/km^2]",35040.6149173214,43537.5186043178,1.24248728816675
"1","1974","Stratum_7"," [g/km^2]",106064.65072881,95045.6330114597,0.89611036625648
"1","1975","Stratum_7"," [g/km^2]",0,0,0
"1","1976","Stratum_7"," [g/km^2]",436148.152836141,491690.786938139,1.12734808972782
"1","1977","Stratum_7"," [g/km^2]",0,0,0
"1","1978","Stratum_7"," [g/km^2]",29496.8665345273,49576.4516380684,1.68073620904908
"1","1979","Stratum_7"," [g/km^2]",58937.7788772857,39056.6246410289,0.662675543344596
"1","1980","Stratum_7"," [g/km^2]",3876.75231294136,5175.20057006513,1.33493196168073
"1","1981","Stratum_7"," [g/km^2]",85661.2650470122,98794.4503655766,1.15331533233086
"1","1982","Stratum_7"," [g/km^2]",25544.7998088392,18890.1150166656,0.739489647913745
"1","1983","Stratum_7"," [g/km^2]",1263.05257915873,2199.92616648459,1.74175343353472
"1","1984","Stratum_7"," [g/km^2]",2197.93682835173,3755.87296852226,1.70881752381338
"1","1985","Stratum_7"," [g/km^2]",3656.82662889951,3796.14984144285,1.03809948534127
"1","1986","Stratum_7"," [g/km^2]",34357.6594074735,25164.4270564909,0.732425534523374
"1","1987","Stratum_7"," [g/km^2]",37024.1715168401,31919.9953845748,0.862139355908512
