"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2001","Stratum_2"," [g/km^2]",1006348.36599133,160922.866970337,0.15990771427528
"1","2002","Stratum_2"," [g/km^2]",737916.960943528,101825.262092522,0.13799013640007
"1","2003","Stratum_2"," [g/km^2]",752186.197487406,141557.53404548,0.188194804050296
"1","2004","Stratum_2"," [g/km^2]",946831.443108764,165090.335439163,0.174360850223897
"1","2005","Stratum_2"," [g/km^2]",816828.435832442,152535.035350107,0.186740603851108
"1","2006","Stratum_2"," [g/km^2]",701483.544626896,111548.115354895,0.159017436986674
"1","2007","Stratum_2"," [g/km^2]",626693.763536052,106539.796731103,0.170002963058008
"1","2008","Stratum_2"," [g/km^2]",610533.994165908,92977.0087234793,0.152288012808364
"1","2009","Stratum_2"," [g/km^2]",581734.767458639,76894.7657152606,0.132181829274503
"1","2010","Stratum_2"," [g/km^2]",498431.889272657,77311.5324743127,0.155109522761737
"1","2011","Stratum_2"," [g/km^2]",755254.100340719,112939.546025212,0.149538474500517
"1","2012","Stratum_2"," [g/km^2]",1146315.06273216,148869.310829025,0.129867708860254
"1","2013","Stratum_2"," [g/km^2]",557088.802580525,88579.6978104778,0.159004627987787
"1","2014","Stratum_2"," [g/km^2]",444430.438904916,83105.3138941272,0.186992848867193
"1","2015","Stratum_2"," [g/km^2]",585234.054386152,94235.8160783832,0.161022441144896
"1","2016","Stratum_2"," [g/km^2]",534997.91889402,80598.3515926047,0.150651710494916
"1","2017","Stratum_2"," [g/km^2]",372504.334507446,80650.2209310078,0.216508140872105
"1","2018","Stratum_2"," [g/km^2]",534028.949352544,113361.015805219,0.212275038539872
"1","2019","Stratum_2"," [g/km^2]",611506.888898386,100251.193267757,0.163941232858974
"1","2020","Stratum_2"," [g/km^2]",212064.941028196,80591.7166809469,0.380033193087917
"1","2021","Stratum_2"," [g/km^2]",293377.432674462,51566.4445333352,0.175768272505659
"1","1985","Stratum_3"," [g/km^2]",86598.4973539262,24264.688760422,0.280197572727535
"1","1986","Stratum_3"," [g/km^2]",86225.4533725927,21565.9360863844,0.250111019923489
"1","1987","Stratum_3"," [g/km^2]",107041.597137664,29735.3892414972,0.27779283976168
"1","1988","Stratum_3"," [g/km^2]",46475.6873022046,15520.8639676283,0.333956631274866
"1","1989","Stratum_3"," [g/km^2]",82825.250888798,19438.3080933257,0.234690603224658
"1","1990","Stratum_3"," [g/km^2]",28371.460990439,7914.15429493975,0.278947717835425
"1","1991","Stratum_3"," [g/km^2]",33058.3134462221,7585.83559793783,0.229468318469366
"1","1992","Stratum_3"," [g/km^2]",45802.4074697861,12051.0500245848,0.263109532671057
"1","1993","Stratum_3"," [g/km^2]",33486.9883848013,10826.1609570659,0.323294553474373
