"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2014","Stratum_8"," [g/km^2]",58113.7896142631,14823.4456324949,0.255076217381232
"1","2015","Stratum_8"," [g/km^2]",57018.7565370302,13453.0238842432,0.235940323874061
"1","2016","Stratum_8"," [g/km^2]",83279.092739003,20408.2889573842,0.24505897322085
"1","2017","Stratum_8"," [g/km^2]",56641.4887538392,22466.4537020086,0.396643064938608
"1","2018","Stratum_8"," [g/km^2]",18416.7071673479,11590.2824490562,0.629335219577433
"1","2019","Stratum_8"," [g/km^2]",15540.8065391288,7216.23783126303,0.464341269102988
"1","2020","Stratum_8"," [g/km^2]",0,0,0
"1","2021","Stratum_8"," [g/km^2]",28842.8111184901,9666.22629986901,0.335134680879712
"1","2022","Stratum_8"," [g/km^2]",7992.18592790008,4354.28509856231,0.544817793009778
"1","1973","Stratum_9"," [g/km^2]",2491.35287386658,2713.39072759905,1.08912340602633
"1","1974","Stratum_9"," [g/km^2]",97028.952509295,52413.1015402279,0.540180020341937
"1","1975","Stratum_9"," [g/km^2]",7104.56207150831,7718.4227052185,1.08640372587805
"1","1976","Stratum_9"," [g/km^2]",70437.4812666595,54079.5840422738,0.767767147117902
"1","1977","Stratum_9"," [g/km^2]",52.8924156459624,57.6721187205287,1.09036651126996
"1","1978","Stratum_9"," [g/km^2]",3390.26809117743,1737.96019097133,0.512632082251566
"1","1979","Stratum_9"," [g/km^2]",5309.71091529838,1867.30930132953,0.351678148041812
"1","1980","Stratum_9"," [g/km^2]",633.632748682975,488.188238340374,0.770459291056355
"1","1981","Stratum_9"," [g/km^2]",18966.4005759969,11916.6957983103,0.628305605513339
"1","1982","Stratum_9"," [g/km^2]",3061.25970192956,1924.14825381453,0.628547866292334
"1","1983","Stratum_9"," [g/km^2]",2570.51716308666,2287.95405398235,0.890075385155175
"1","1984","Stratum_9"," [g/km^2]",1827.13015146808,1062.5405300195,0.581535217491626
"1","1985","Stratum_9"," [g/km^2]",3105.53370972787,1592.26144576554,0.512717489035101
"1","1986","Stratum_9"," [g/km^2]",5969.50887896147,2096.84212284479,0.351258732562533
"1","1987","Stratum_9"," [g/km^2]",33027.7703693062,10088.786976822,0.305463761677289
"1","1988","Stratum_9"," [g/km^2]",16231.8023916467,4359.0404564152,0.268549379251836
"1","1989","Stratum_9"," [g/km^2]",5805.30296194396,1539.10137514851,0.265119905927033
"1","1990","Stratum_9"," [g/km^2]",17784.4497420849,4387.62601773,0.246711373214274
"1","1991","Stratum_9"," [g/km^2]",16276.1021672218,2698.35739707124,0.165786462222228
"1","1992","Stratum_9"," [g/km^2]",41263.6479106517,5380.80164784757,0.130400532194794
"1","1993","Stratum_9"," [g/km^2]",49190.070076698,6390.6281973359,0.129917037877188
"1","1994","Stratum_9"," [g/km^2]",14719.1144251703,2309.74861181637,0.156921710443844
"1","1995","Stratum_9"," [g/km^2]",16860.3181624165,2296.26307299585,0.136193341719641
"1","1996","Stratum_9"," [g/km^2]",23254.7029153808,4166.77094933186,0.179179711067215
"1","1997","Stratum_9"," [g/km^2]",19654.668167621,3202.13978883992,0.162920063647531
"1","1998","Stratum_9"," [g/km^2]",27458.0815865227,4170.04437352255,0.151869472759136
"1","1999","Stratum_9"," [g/km^2]",24855.6536438085,3606.13731473832,0.145083181734655
"1","2000","Stratum_9"," [g/km^2]",39905.7238063167,6819.60746414195,0.170892965060378
"1","2001","Stratum_9"," [g/km^2]",32679.3564510494,5696.0569420593,0.174301380462967
"1","2002","Stratum_9"," [g/km^2]",25709.5982691871,4952.54030596729,0.192633904820788
"1","2003","Stratum_9"," [g/km^2]",15107.5464282054,3507.33773282611,0.232157997957763
"1","2004","Stratum_9"," [g/km^2]",21979.1187403607,4824.70345964751,0.219513053122909
"1","2005","Stratum_9"," [g/km^2]",10890.1537935066,2693.22585336096,0.247308339664295
"1","2006","Stratum_9"," [g/km^2]",18110.9800026025,4613.36845162885,0.254727709431843
"1","2007","Stratum_9"," [g/km^2]",11169.2650064638,2700.39524743653,0.241770183255012
"1","2008","Stratum_9"," [g/km^2]",15001.3278124321,3723.83827986905,0.248233911453023
"1","2009","Stratum_9"," [g/km^2]",6041.60600068168,1305.15113789701,0.216027185114313
"1","2010","Stratum_9"," [g/km^2]",4589.98877077761,1139.41426217469,0.248239008650485
"1","2011","Stratum_9"," [g/km^2]",12052.0953729093,2877.27017642653,0.238736094214294
"1","2012","Stratum_9"," [g/km^2]",11356.0177196753,2077.3438341313,0.182928900377825
"1","2013","Stratum_9"," [g/km^2]",10824.6332540028,2291.7343058163,0.211714729916493
"1","2014","Stratum_9"," [g/km^2]",6598.49869488657,1683.12008748665,0.25507621738123
"1","2015","Stratum_9"," [g/km^2]",6474.16375856686,1527.51629401,0.235940323874066
"1","2016","Stratum_9"," [g/km^2]",9455.87937728953,2317.24809109877,0.245058973220848
"1","2017","Stratum_9"," [g/km^2]",6431.32709292317,2550.9412897597,0.3966430649386
"1","2018","Stratum_9"," [g/km^2]",2091.11501787223,1316.01232893429,0.629335219577434
"1","2019","Stratum_9"," [g/km^2]",1764.57244221356,819.363807241599,0.464341269102984
"1","2020","Stratum_9"," [g/km^2]",0,0,0
"1","2021","Stratum_9"," [g/km^2]",3274.94133123103,1097.5464179419,0.335134680879714
"1","2022","Stratum_9"," [g/km^2]",907.468412653611,494.404937808005,0.544817793009754
"1","1973","Stratum_10"," [g/km^2]",19450.2983200589,21183.7751545706,1.08912340602633
"1","1974","Stratum_10"," [g/km^2]",757516.966699139,409195.530480907,0.540180020341946
"1","1975","Stratum_10"," [g/km^2]",55466.1899459265,60258.6754175133,1.08640372587805
"1","1976","Stratum_10"," [g/km^2]",549914.079984892,422205.964349974,0.767767147117914
"1","1977","Stratum_10"," [g/km^2]",412.937594659496,450.253324461096,1.09036651126999
"1","1978","Stratum_10"," [g/km^2]",26468.2399872303,13568.4689781882,0.512632082251575
"1","1979","Stratum_10"," [g/km^2]",41453.5662045898,14578.3133925592,0.351678148041822
