"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2019","Stratum_3"," [g/km^2]",983.048480674981,729.485622910625,0.742064747823777
"1","2020","Stratum_3"," [g/km^2]",0,0,0
"1","2021","Stratum_3"," [g/km^2]",532.491993947673,500.314365365227,0.939571619952639
"1","2022","Stratum_3"," [g/km^2]",157.800618799314,152.726124168771,0.967842365453602
"1","1973","Stratum_4"," [g/km^2]",0,0,0
"1","1974","Stratum_4"," [g/km^2]",400906.380966941,444137.219925408,1.10783275350769
"1","1975","Stratum_4"," [g/km^2]",38356.1140712342,44498.4948518944,1.16014085184054
"1","1976","Stratum_4"," [g/km^2]",40096.0473944054,44357.9072027792,1.10629127022053
"1","1977","Stratum_4"," [g/km^2]",876.516793314487,1037.42940941205,1.18358189748891
"1","1978","Stratum_4"," [g/km^2]",15984.4606689935,11202.3186659707,0.70082556414937
"1","1979","Stratum_4"," [g/km^2]",13436.8630319214,8682.79869349812,0.646192394227042
"1","1980","Stratum_4"," [g/km^2]",368.261326922595,507.893697088968,1.37916653191152
"1","1981","Stratum_4"," [g/km^2]",83810.0011552498,92988.5519918844,1.1095161759947
"1","1982","Stratum_4"," [g/km^2]",19653.8830343963,30085.7168952935,1.5307772434913
"1","1983","Stratum_4"," [g/km^2]",12984.1678223116,14992.7507363799,1.15469477455588
"1","1984","Stratum_4"," [g/km^2]",15902.8489365614,14498.0087119338,0.911661097314597
"1","1985","Stratum_4"," [g/km^2]",13664.6671818226,14955.322107057,1.09445198394231
"1","1986","Stratum_4"," [g/km^2]",12203.9435249031,9381.17386716867,0.768700203178234
"1","1987","Stratum_4"," [g/km^2]",128400.82984901,68441.0241714704,0.533026338318469
"1","1988","Stratum_4"," [g/km^2]",65651.1698854839,30704.8702180592,0.46769722872598
"1","1989","Stratum_4"," [g/km^2]",29675.9243596554,14860.6493923044,0.500764498931921
"1","1990","Stratum_4"," [g/km^2]",105729.023260447,40372.4163448255,0.38184800256193
"1","1991","Stratum_4"," [g/km^2]",65067.7088215201,27436.3896014554,0.421659070195833
"1","1992","Stratum_4"," [g/km^2]",170248.140816677,63450.4032222338,0.372693663013664
"1","1993","Stratum_4"," [g/km^2]",118693.264113021,47464.9159440094,0.399895615801863
