"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1993","Stratum_4"," [g/km^2]",498250.184191446,108461.013649594,0.21768384055011
"1","1994","Stratum_4"," [g/km^2]",174248.867876622,36438.6155845136,0.209118234330878
"1","1995","Stratum_4"," [g/km^2]",203863.889655573,37519.6632141518,0.184042712407485
"1","1996","Stratum_4"," [g/km^2]",234683.597849264,48547.4011562506,0.206863204762321
"1","1997","Stratum_4"," [g/km^2]",269347.39920662,50966.9647757155,0.18922389793197
"1","1998","Stratum_4"," [g/km^2]",307256.140194882,58128.0366838415,0.18918429635604
"1","1999","Stratum_4"," [g/km^2]",378040.808199525,62983.5799270857,0.166605240918445
"1","2000","Stratum_4"," [g/km^2]",418694.45140018,83768.988053674,0.200071884816093
"1","2001","Stratum_4"," [g/km^2]",359091.315428711,77001.3860634157,0.214433997022417
"1","2002","Stratum_4"," [g/km^2]",298657.142349015,66475.176260137,0.222580232762199
"1","2003","Stratum_4"," [g/km^2]",200326.639594792,54657.9427679049,0.272844105399381
"1","2004","Stratum_4"," [g/km^2]",345421.60583988,81530.6169634294,0.236032186710471
"1","2005","Stratum_4"," [g/km^2]",165034.001879568,44521.2664026493,0.269770264888434
"1","2006","Stratum_4"," [g/km^2]",233430.200786769,64271.8933394595,0.275336666476029
"1","2007","Stratum_4"," [g/km^2]",157498.111930177,51385.2742923169,0.326259620909598
"1","2008","Stratum_4"," [g/km^2]",156035.570891616,52325.0234042727,0.33534035287773
"1","2009","Stratum_4"," [g/km^2]",88468.1713638613,26245.3188964151,0.296663969558845
"1","2010","Stratum_4"," [g/km^2]",71111.9827991669,23074.3599682012,0.324479209549921
"1","2011","Stratum_4"," [g/km^2]",152564.55732452,42970.3429031719,0.281653508893088
"1","2012","Stratum_4"," [g/km^2]",138915.48075607,38484.6309090131,0.27703630077479
"1","2013","Stratum_4"," [g/km^2]",118342.813402433,36752.9151046228,0.310563134743483
"1","2014","Stratum_4"," [g/km^2]",71839.6305997956,26281.2473239636,0.365832161225486
"1","2015","Stratum_4"," [g/km^2]",92279.8267022138,32736.8217799647,0.354755995431224
"1","2016","Stratum_4"," [g/km^2]",71061.7134457908,27811.489586923,0.391370939966691
"1","2017","Stratum_4"," [g/km^2]",57237.9266740598,30771.0534197613,0.537599022322844
"1","2018","Stratum_4"," [g/km^2]",33664.9450733709,24146.1624273279,0.717249422944326
"1","2019","Stratum_4"," [g/km^2]",21430.9665785962,12089.1958598869,0.564099421999976
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",39336.2492897355,17816.6613819682,0.452932389428838
"1","2022","Stratum_4"," [g/km^2]",10806.5814158135,6633.86915440122,0.61387305560792
"1","1973","Stratum_5"," [g/km^2]",18652.2752465868,21213.5181998887,1.13731530976472
"1","1974","Stratum_5"," [g/km^2]",182861.60333299,140665.191072162,0.769243999332173
"1","1975","Stratum_5"," [g/km^2]",29966.7287536442,35418.6584516205,1.18193276092284
"1","1976","Stratum_5"," [g/km^2]",160639.291024869,144733.248337952,0.900982863000475
"1","1977","Stratum_5"," [g/km^2]",377.355907021976,433.124811765983,1.14778860939034
"1","1978","Stratum_5"," [g/km^2]",23666.5766818617,15217.8348105996,0.643009549507963
"1","1979","Stratum_5"," [g/km^2]",26861.817522794,12844.0008159151,0.478150847574484
"1","1980","Stratum_5"," [g/km^2]",2521.90192076933,2188.9925675632,0.867992743704893
"1","1981","Stratum_5"," [g/km^2]",168113.576435071,115212.54226898,0.685325627543692
"1","1982","Stratum_5"," [g/km^2]",19127.4723570333,13975.08652085,0.730629027191421
"1","1983","Stratum_5"," [g/km^2]",11837.3992281775,11569.1342392386,0.977337506003826
"1","1984","Stratum_5"," [g/km^2]",15345.7314661444,12010.5806298294,0.78266589353053
"1","1985","Stratum_5"," [g/km^2]",19438.0961410137,11547.8485154579,0.594083311024085
"1","1986","Stratum_5"," [g/km^2]",44729.8988477557,21181.6811852155,0.473546369002761
"1","1987","Stratum_5"," [g/km^2]",115759.225508776,47460.4611066612,0.40999290465245
"1","1988","Stratum_5"," [g/km^2]",68835.9973083639,25760.8865659843,0.374235684428069
"1","1989","Stratum_5"," [g/km^2]",37603.8218060231,12639.3871036827,0.336119747851219
"1","1990","Stratum_5"," [g/km^2]",56817.0320295099,21926.1224041718,0.385907563647178
"1","1991","Stratum_5"," [g/km^2]",124284.16841323,34671.4664903212,0.278969292171169
"1","1992","Stratum_5"," [g/km^2]",159234.320091884,34368.8409532932,0.215838149297596
"1","1993","Stratum_5"," [g/km^2]",189378.12736731,46038.1786776628,0.243101879386362
"1","1994","Stratum_5"," [g/km^2]",106490.31225463,26679.6840576964,0.250536255297125
"1","1995","Stratum_5"," [g/km^2]",143548.376708112,27556.9008925525,0.191969435841034
"1","1996","Stratum_5"," [g/km^2]",104695.794488794,22340.035998719,0.213380452460391
"1","1997","Stratum_5"," [g/km^2]",176760.760359228,35671.0036636192,0.201803859584704
"1","1998","Stratum_5"," [g/km^2]",145167.203103451,28783.7019824544,0.198279648344138
"1","1999","Stratum_5"," [g/km^2]",222607.864429196,39391.2664488838,0.176953615497321
"1","2000","Stratum_5"," [g/km^2]",207455.545387757,49656.4859400607,0.239359646170206
"1","2001","Stratum_5"," [g/km^2]",225295.386709141,53486.4790864511,0.237406011138181
"1","2002","Stratum_5"," [g/km^2]",182325.595645538,43151.6578051205,0.236673614872002
"1","2003","Stratum_5"," [g/km^2]",136374.527060794,40044.5196264834,0.293636359293346
"1","2004","Stratum_5"," [g/km^2]",258884.541407804,66253.8779640948,0.255920564448571
"1","2005","Stratum_5"," [g/km^2]",111314.962888779,31915.3898471936,0.286712486973402
"1","2006","Stratum_5"," [g/km^2]",183960.434520386,53849.4491549885,0.292722993916504
"1","2007","Stratum_5"," [g/km^2]",71531.7444821004,23367.1667217938,0.326668486711391
"1","2008","Stratum_5"," [g/km^2]",80662.9482826379,29563.8823715631,0.366511304148877
"1","2009","Stratum_5"," [g/km^2]",62329.277244459,19200.0544277759,0.308042308151147
"1","2010","Stratum_5"," [g/km^2]",38268.9366492134,12654.87381748,0.330682661331277
"1","2011","Stratum_5"," [g/km^2]",96075.7433373944,29796.961706488,0.310140319204695
"1","2012","Stratum_5"," [g/km^2]",44966.4251702137,15654.9565793669,0.348147679521053
"1","2013","Stratum_5"," [g/km^2]",54902.0069488303,18855.2698639856,0.34343498374402
"1","2014","Stratum_5"," [g/km^2]",36072.9228588981,14491.8737443837,0.401738273360042
"1","2015","Stratum_5"," [g/km^2]",44405.474085293,16404.9112433174,0.369434435308746
"1","2016","Stratum_5"," [g/km^2]",29752.498200657,13311.6848982931,0.447414022463469
"1","2017","Stratum_5"," [g/km^2]",33694.0888073124,19604.9129226968,0.581850218143964
"1","2018","Stratum_5"," [g/km^2]",16628.5384639829,12608.1518302704,0.758223692213201
"1","2019","Stratum_5"," [g/km^2]",10577.6204820823,6506.33742641991,0.61510407160487
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",18163.2415957075,9338.23397059592,0.514128159414166
"1","2022","Stratum_5"," [g/km^2]",6402.62723708167,4095.91956638959,0.639724821502574
"1","1973","Stratum_6"," [g/km^2]",16721.7281295194,18936.1960336164,1.13243056500767
"1","1974","Stratum_6"," [g/km^2]",288184.739235237,189510.313868584,0.657600101835693
"1","1975","Stratum_6"," [g/km^2]",27651.1950671889,31620.8521529086,1.14356186327838
"1","1976","Stratum_6"," [g/km^2]",164782.578712444,143558.966068653,0.871202327274978
"1","1977","Stratum_6"," [g/km^2]",291.08788286064,332.113177549358,1.14093783047767
"1","1978","Stratum_6"," [g/km^2]",14171.0981140723,9510.8252561276,0.67114243226381
"1","1979","Stratum_6"," [g/km^2]",14099.6572105586,7861.08689315259,0.557537447595947
"1","1980","Stratum_6"," [g/km^2]",2144.48150778014,1846.27366470428,0.860941751190689
"1","1981","Stratum_6"," [g/km^2]",103633.757981699,81612.579930707,0.787509606137407
"1","1982","Stratum_6"," [g/km^2]",15537.378249963,11591.878016161,0.746063964568069
"1","1983","Stratum_6"," [g/km^2]",8939.69590826135,8645.27378934568,0.9670657568292
"1","1984","Stratum_6"," [g/km^2]",10603.5187613834,8797.74257630147,0.829700288581714
"1","1985","Stratum_6"," [g/km^2]",8752.57605887565,6543.81093174451,0.747643995062308
"1","1986","Stratum_6"," [g/km^2]",17065.6806197999,10043.3770625012,0.588513126798393
"1","1987","Stratum_6"," [g/km^2]",104002.336934682,44758.7842810689,0.430363255290884
"1","1988","Stratum_6"," [g/km^2]",44237.210567374,18634.5344714458,0.421241173040626
"1","1989","Stratum_6"," [g/km^2]",17984.6007576995,7653.29330822831,0.425547022774573
"1","1990","Stratum_6"," [g/km^2]",66913.0199439344,25471.5009588791,0.380665840223941
"1","1991","Stratum_6"," [g/km^2]",53815.0725614679,20229.9022575593,0.375915171989271
"1","1992","Stratum_6"," [g/km^2]",179253.712187234,56648.3853947881,0.316023499338289
"1","1993","Stratum_6"," [g/km^2]",317373.011405846,92375.9786587773,0.291064379575269
"1","1994","Stratum_6"," [g/km^2]",71743.9688126789,20863.5606108423,0.290805777211968
"1","1995","Stratum_6"," [g/km^2]",69100.9477318014,21770.8920698398,0.315059239915757
"1","1996","Stratum_6"," [g/km^2]",135118.884164565,37707.8082238644,0.279071341189726
"1","1997","Stratum_6"," [g/km^2]",104853.839733917,32154.9199218846,0.306664209946749
"1","1998","Stratum_6"," [g/km^2]",170349.42291354,46177.397238694,0.271074573948696
"1","1999","Stratum_6"," [g/km^2]",168164.450254099,43060.2694257242,0.256060477471068
"1","2000","Stratum_6"," [g/km^2]",227915.778813453,60208.8731895261,0.264171587868897
"1","2001","Stratum_6"," [g/km^2]",144546.737660459,46880.8056999002,0.324329739008178
"1","2002","Stratum_6"," [g/km^2]",130099.472348192,44600.0688475854,0.342815140158448
"1","2003","Stratum_6"," [g/km^2]",69937.49676016,28515.7717776926,0.407732233761284
"1","2004","Stratum_6"," [g/km^2]",98097.2246208508,38112.3498029079,0.388516086466396
"1","2005","Stratum_6"," [g/km^2]",59184.4642993294,24262.1424306378,0.409941066762561
"1","2006","Stratum_6"," [g/km^2]",58866.1814938345,27322.061928029,0.464138512719576
"1","2007","Stratum_6"," [g/km^2]",90453.8794001097,37738.0967951548,0.417208162274896
"1","2008","Stratum_6"," [g/km^2]",82513.7453417958,34567.5112711407,0.418930338550894
"1","2009","Stratum_6"," [g/km^2]",29602.5084001697,13526.9795614114,0.456953828998284
"1","2010","Stratum_6"," [g/km^2]",34938.7773912228,15045.985604234,0.430638583478704
"1","2011","Stratum_6"," [g/km^2]",62261.0305989745,24936.8977030404,0.400521762379102
"1","2012","Stratum_6"," [g/km^2]",97019.5280338965,30913.8873151598,0.318635721505047
"1","2013","Stratum_6"," [g/km^2]",67585.0696802067,26493.5519007177,0.392003027089824
"1","2014","Stratum_6"," [g/km^2]",38105.0343795397,17476.3160583304,0.458635357319458
"1","2015","Stratum_6"," [g/km^2]",49833.81406621,21624.7186985695,0.433936657343517
"1","2016","Stratum_6"," [g/km^2]",44244.6967060398,20111.1350416862,0.454543403818628
"1","2017","Stratum_6"," [g/km^2]",25912.5103229229,16085.1281408871,0.620747582555048
"1","2018","Stratum_6"," [g/km^2]",18302.6494326124,14205.802573491,0.776160993838329
"1","2019","Stratum_6"," [g/km^2]",11719.955919928,7317.52547713248,0.624364590372742
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",22366.4134957334,11645.1834802905,0.5206549312214
"1","2022","Stratum_6"," [g/km^2]",4823.59555856671,3457.25176586544,0.716737488433365
"1","1973","Stratum_7"," [g/km^2]",23161.7159743636,26045.2960471565,1.12449768730368
"1","1974","Stratum_7"," [g/km^2]",255982.233276397,174053.660224946,0.679944299247564
"1","1975","Stratum_7"," [g/km^2]",46040.7740031898,52398.1899231488,1.1380822989535
