"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2013","Stratum_1"," [g*km2/km2]",66373.5714754135,13748.9468017455,0.25432198779057
"1","2014","Stratum_1"," [g*km2/km2]",51414.2128834511,11336.635063998,0.270805498919163
"1","2015","Stratum_1"," [g*km2/km2]",67326.2959752426,14729.8697826817,0.268120658222871
"1","2016","Stratum_1"," [g*km2/km2]",64955.6540288587,14232.2242968888,0.266978564116319
"1","2017","Stratum_1"," [g*km2/km2]",62796.2579113014,14207.5642947398,0.283215837550268
"1","2018","Stratum_1"," [g*km2/km2]",51371.1603034279,11543.4976641837,0.277139269194382
"1","2019","Stratum_1"," [g*km2/km2]",58363.2714142894,12694.5122123007,0.26684557305915
"1","2020","Stratum_1"," [g*km2/km2]",57519.303393099,16288.3071445759,0.362912881261166
"1","2021","Stratum_1"," [g*km2/km2]",69202.8270139994,15530.3335546239,0.275139267894288
"1","2022","Stratum_1"," [g*km2/km2]",54031.5448818199,11785.6652913689,0.269036272170069
"1","2023","Stratum_1"," [g*km2/km2]",50677.567653687,10781.4600621862,0.26265424790288
"1","1982","Stratum_2"," [g*km2/km2]",75099.4651160029,20982.8640180733,0.341554943997456
"1","1983","Stratum_2"," [g*km2/km2]",24763.5945110342,8017.42093425018,0.412633890465563
"1","1984","Stratum_2"," [g*km2/km2]",51109.1195738571,14540.9713322661,0.355566194546479
"1","1985","Stratum_2"," [g*km2/km2]",54199.8035956233,14217.9927764529,0.322776758921478
"1","1986","Stratum_2"," [g*km2/km2]",47710.1830698214,12981.3251397591,0.34044666609883
"1","1987","Stratum_2"," [g*km2/km2]",42615.5501987929,11352.4286176771,0.33171346168218
"1","1988","Stratum_2"," [g*km2/km2]",24728.3533424181,6455.01538374371,0.323427040129531
"1","1989","Stratum_2"," [g*km2/km2]",29600.4261925152,7861.79552221618,0.323777781115311
"1","1990","Stratum_2"," [g*km2/km2]",36718.2240362209,9605.89261200766,0.319376809254548
"1","1991","Stratum_2"," [g*km2/km2]",25828.4230313519,7006.13535480501,0.33617679319637
"1","1992","Stratum_2"," [g*km2/km2]",31210.9945575877,8007.27792787416,0.31318001031935
"1","1993","Stratum_2"," [g*km2/km2]",30903.7034335241,7960.30711524614,0.316794742434293
"1","1994","Stratum_2"," [g*km2/km2]",26085.7075541881,6840.59577879716,0.325018809610111
"1","1995","Stratum_2"," [g*km2/km2]",18449.0426201963,5132.22648987903,0.342566204652805
"1","1996","Stratum_2"," [g*km2/km2]",32107.0175830274,8310.66719794055,0.317310170449298
"1","1997","Stratum_2"," [g*km2/km2]",24510.19505524,6539.56112334176,0.327029319992096
"1","1998","Stratum_2"," [g*km2/km2]",16857.5998467352,4332.41653179251,0.315477244848962
"1","1999","Stratum_2"," [g*km2/km2]",34052.209000243,8949.45516148607,0.319868854842281
"1","2000","Stratum_2"," [g*km2/km2]",36955.0512277088,10123.6799459367,0.338390058437825
"1","2001","Stratum_2"," [g*km2/km2]",30267.8199344863,8606.69798346368,0.35263036628875
