"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1973","Stratum_1"," [g/km^2]",107865.788690476,127322.118709824,1.18037535585242
"1","1974","Stratum_1"," [g/km^2]",421050.884122683,383386.988555285,0.910547876782449
"1","1975","Stratum_1"," [g/km^2]",0,0,0
"1","1976","Stratum_1"," [g/km^2]",824035.33905118,1011046.79011832,1.22694591142471
"1","1977","Stratum_1"," [g/km^2]",0,0,0
"1","1978","Stratum_1"," [g/km^2]",100227.118167614,159371.797882937,1.59010655795185
"1","1979","Stratum_1"," [g/km^2]",127446.616821179,98307.773011744,0.771364320715395
"1","1980","Stratum_1"," [g/km^2]",14528.6852677771,17935.5216516842,1.2344903424581
"1","1981","Stratum_1"," [g/km^2]",314672.657449228,319394.248237424,1.0150047698026
"1","1982","Stratum_1"," [g/km^2]",44489.5922018619,38610.8585873658,0.867862721963757
"1","1983","Stratum_1"," [g/km^2]",4212.66383012882,6809.87709075352,1.61652516444571
"1","1984","Stratum_1"," [g/km^2]",6866.13573950676,11149.3293685126,1.62381429547933
"1","1985","Stratum_1"," [g/km^2]",23027.6041434897,19125.2634890154,0.830536401869763
"1","1986","Stratum_1"," [g/km^2]",92375.5750437796,67603.50518014,0.731833118744869
"1","1987","Stratum_1"," [g/km^2]",193444.448246193,145596.967360719,0.752655186957965
"1","1988","Stratum_1"," [g/km^2]",151145.291910125,100489.636828539,0.664854561849624
"1","1989","Stratum_1"," [g/km^2]",45110.9402016663,29539.5325404488,0.654819704674595
"1","1990","Stratum_1"," [g/km^2]",123637.131962085,90883.2703490713,0.735080706797224
"1","1991","Stratum_1"," [g/km^2]",184983.123660757,111557.634515674,0.603069254686509
"1","1992","Stratum_1"," [g/km^2]",254975.534684306,151126.433119036,0.592709544883006
"1","1993","Stratum_1"," [g/km^2]",450677.040700998,272134.057218579,0.60383386026342
"1","1994","Stratum_1"," [g/km^2]",162234.521400326,94795.9234995005,0.584314131673524
"1","1995","Stratum_1"," [g/km^2]",195011.831512268,110009.286909215,0.564115961868159
"1","1996","Stratum_1"," [g/km^2]",164256.672496653,95205.2781447044,0.579612850410351
"1","1997","Stratum_1"," [g/km^2]",248058.079904594,140338.445518027,0.56574833430946
"1","1998","Stratum_1"," [g/km^2]",237670.32630671,136409.539043981,0.573944341995589
"1","1999","Stratum_1"," [g/km^2]",355307.104224994,198169.430090838,0.557741254634047
"1","2000","Stratum_1"," [g/km^2]",434123.419504696,247849.386322017,0.570919179169827
"1","2001","Stratum_1"," [g/km^2]",485269.050416029,279788.81323741,0.576564305919659
"1","2002","Stratum_1"," [g/km^2]",238784.829295266,138044.914171255,0.578114257001465
