"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_1"," [g/km^2]",1683268.97336632,193335.301838301,0.114857045960788
"1","1986","Stratum_1"," [g/km^2]",1528761.31035823,169276.641379626,0.110727973185008
"1","1987","Stratum_1"," [g/km^2]",2305364.87266677,266174.610064479,0.115458777575882
"1","1988","Stratum_1"," [g/km^2]",1611931.31849558,206123.354568065,0.127873534190306
"1","1989","Stratum_1"," [g/km^2]",1074631.97229106,102454.245632652,0.0953389144138594
"1","1990","Stratum_1"," [g/km^2]",1176674.73880919,122586.449512665,0.104180403869915
"1","1991","Stratum_1"," [g/km^2]",864193.115383595,85531.1031326167,0.0989722107363137
"1","1992","Stratum_1"," [g/km^2]",1702639.96826294,141518.02818331,0.0831168249431435
"1","1993","Stratum_1"," [g/km^2]",1870128.29857554,153358.118739965,0.0820040629601613
"1","1994","Stratum_1"," [g/km^2]",809423.640340517,79996.9261415783,0.0988319616016199
"1","1995","Stratum_1"," [g/km^2]",1136933.45150149,95383.9188545567,0.0838957801167586
"1","1996","Stratum_1"," [g/km^2]",1122558.92971332,110558.458266312,0.0984878881098418
"1","1997","Stratum_1"," [g/km^2]",1019192.97649828,97720.6650630421,0.0958804341438741
"1","1998","Stratum_1"," [g/km^2]",1206063.76707793,103966.294076549,0.0862029827232446
"1","1999","Stratum_1"," [g/km^2]",1512714.68889974,125254.232823789,0.0828009628933343
"1","2000","Stratum_1"," [g/km^2]",2110230.14625302,184174.093698717,0.0872767806988948
"1","2001","Stratum_1"," [g/km^2]",1819786.62843742,171913.802293625,0.0944692084265068
"1","2002","Stratum_1"," [g/km^2]",1552287.74981321,148018.783046225,0.0953552478037883
"1","2003","Stratum_1"," [g/km^2]",1376720.20949373,146630.123407481,0.106506843145275
"1","2004","Stratum_1"," [g/km^2]",1345842.74293589,148830.334559264,0.110585233929037
"1","2005","Stratum_1"," [g/km^2]",1440103.36348787,165054.316438004,0.114612826150375
"1","2006","Stratum_1"," [g/km^2]",1396524.5781711,139646.513244641,0.0999957433098126
"1","2007","Stratum_1"," [g/km^2]",1454390.37105631,119619.671938567,0.0822472936558912
"1","2008","Stratum_1"," [g/km^2]",1634861.81988209,130592.546631772,0.0798798681598607
"1","2009","Stratum_1"," [g/km^2]",1120676.8623896,82052.5283411621,0.0732169379906739
"1","2010","Stratum_1"," [g/km^2]",1092842.24265065,88349.7138137976,0.0808439776261821
