"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_1"," [g/km^2]",1611640.49731856,406823.896014985,0.252428439650068
"1","1986","Stratum_1"," [g/km^2]",1377263.93480111,347625.588896502,0.252403029014699
"1","1987","Stratum_1"," [g/km^2]",1777477.21824293,450187.050192942,0.253273035272971
"1","1988","Stratum_1"," [g/km^2]",975401.356404345,240720.521679653,0.246791251723321
"1","1989","Stratum_1"," [g/km^2]",693547.450892941,160092.453390099,0.230831290900113
"1","1990","Stratum_1"," [g/km^2]",1145560.18596465,265468.436799738,0.231736786990548
"1","1991","Stratum_1"," [g/km^2]",856598.036097797,202780.936892662,0.236728229983373
"1","1992","Stratum_1"," [g/km^2]",1139466.3358924,261330.351453104,0.229344512620846
"1","1993","Stratum_1"," [g/km^2]",1196776.77800211,266414.157026361,0.222609731341136
"1","1994","Stratum_1"," [g/km^2]",647818.583725921,153427.623103369,0.236837329088233
"1","1995","Stratum_1"," [g/km^2]",564430.56631816,129591.413922743,0.229596732806449
"1","1996","Stratum_1"," [g/km^2]",933265.163802756,226782.162782068,0.242998637019732
"1","1997","Stratum_1"," [g/km^2]",1042072.66333417,246230.143517795,0.236288842593728
"1","1998","Stratum_1"," [g/km^2]",831274.675081646,191359.845156176,0.230200499176017
"1","1999","Stratum_1"," [g/km^2]",1456564.51167488,337325.487683413,0.231589802565993
"1","2000","Stratum_1"," [g/km^2]",1386844.6952469,338003.609990811,0.243721312955401
"1","2001","Stratum_1"," [g/km^2]",1209061.71395717,300819.196042385,0.248803839018128
"1","2002","Stratum_1"," [g/km^2]",1425717.30221117,349229.776750657,0.244950226955258
"1","2003","Stratum_1"," [g/km^2]",1182983.40497497,297187.459888679,0.251218621190182
"1","2004","Stratum_1"," [g/km^2]",892281.309848715,232301.862661954,0.260345991895022
"1","2005","Stratum_1"," [g/km^2]",1067936.17692542,271379.407194071,0.254115754347203
"1","2006","Stratum_1"," [g/km^2]",1179564.97533856,284733.636069764,0.241388683135524
"1","2007","Stratum_1"," [g/km^2]",1302019.94090769,302403.453788129,0.232257160038051
"1","2008","Stratum_1"," [g/km^2]",1494906.74646142,346019.341489788,0.23146550265349
"1","2009","Stratum_1"," [g/km^2]",801225.604501784,180696.708241857,0.225525379152376
"1","2010","Stratum_1"," [g/km^2]",838442.039297339,191520.679610393,0.228424471381347
"1","2011","Stratum_1"," [g/km^2]",835385.352882504,191267.402738569,0.228957093966991
"1","2012","Stratum_1"," [g/km^2]",994868.694045366,221271.410026103,0.22241267752266
"1","2013","Stratum_1"," [g/km^2]",752384.487537693,175931.544414262,0.233831966671757
"1","2014","Stratum_1"," [g/km^2]",616843.362264791,145222.577223107,0.235428613011106
"1","2015","Stratum_1"," [g/km^2]",819889.898352577,185351.807683996,0.22606914423074
"1","2016","Stratum_1"," [g/km^2]",808039.984964974,185280.719759406,0.229296474440478
"1","2017","Stratum_1"," [g/km^2]",693958.988517645,178452.215923944,0.25715095398524
"1","2018","Stratum_1"," [g/km^2]",554370.714672344,135930.046175841,0.24519701812925
"1","2019","Stratum_1"," [g/km^2]",749231.819398993,176664.407276896,0.235794052925581
"1","2020","Stratum_1"," [g/km^2]",515086.010013222,202735.809718373,0.393596032074655
"1","2021","Stratum_1"," [g/km^2]",822436.243362796,192065.59533557,0.233532504051923
"1","1985","Stratum_2"," [g/km^2]",950250.708049334,253629.215092269,0.266907683355391
"1","1986","Stratum_2"," [g/km^2]",761723.797019374,205342.300233703,0.269575797732995
"1","1987","Stratum_2"," [g/km^2]",845835.852202998,231222.958090849,0.273366229970773
"1","1988","Stratum_2"," [g/km^2]",506524.031443342,131242.898812346,0.259104979557176
"1","1989","Stratum_2"," [g/km^2]",301034.601873455,73243.0295504786,0.243304354697631
"1","1990","Stratum_2"," [g/km^2]",578351.488320031,141296.187997481,0.244308505901682
"1","1991","Stratum_2"," [g/km^2]",385056.396904652,100390.019613925,0.26071510672444
"1","1992","Stratum_2"," [g/km^2]",542929.907544367,135573.828184131,0.249707791558808
"1","1993","Stratum_2"," [g/km^2]",561691.733740103,144030.638736504,0.256422927532609
"1","1994","Stratum_2"," [g/km^2]",308047.149466638,81142.1993366897,0.263408375883955
"1","1995","Stratum_2"," [g/km^2]",222535.288969433,58384.9006315854,0.262362436546434
"1","1996","Stratum_2"," [g/km^2]",527219.112886427,130494.099614569,0.247513977443151
"1","1997","Stratum_2"," [g/km^2]",488027.977226048,122936.473971314,0.251904562254988
"1","1998","Stratum_2"," [g/km^2]",468573.176042723,114217.782853212,0.24375655435043
"1","1999","Stratum_2"," [g/km^2]",698376.847787035,168922.763460087,0.241879100080933
"1","2000","Stratum_2"," [g/km^2]",700230.877172879,178888.755447597,0.255471104287552
"1","2001","Stratum_2"," [g/km^2]",542589.812720061,141970.814274205,0.261654035785323
"1","2002","Stratum_2"," [g/km^2]",664785.6592967,172926.764497407,0.260124089740973
"1","2003","Stratum_2"," [g/km^2]",601487.851054853,156563.066126803,0.260292981566017
"1","2004","Stratum_2"," [g/km^2]",384831.351413947,104137.969531875,0.270606771379856
"1","2005","Stratum_2"," [g/km^2]",603079.787758884,151660.319534469,0.251476376116096
"1","2006","Stratum_2"," [g/km^2]",643926.545734603,156740.023404879,0.24341289304367
"1","2007","Stratum_2"," [g/km^2]",599836.616746225,147484.118089722,0.2458738162564
"1","2008","Stratum_2"," [g/km^2]",766905.4216132,183019.71506029,0.238647048126616
"1","2009","Stratum_2"," [g/km^2]",427261.35214737,99690.2194306898,0.23332374653045
"1","2010","Stratum_2"," [g/km^2]",464764.808957851,109492.77087163,0.235587481584819
"1","2011","Stratum_2"," [g/km^2]",517995.464797772,124411.393965374,0.240178539041736
"1","2012","Stratum_2"," [g/km^2]",479138.560186253,112099.653441956,0.233960826276183
"1","2013","Stratum_2"," [g/km^2]",325234.02725877,79535.1775435809,0.244547528479545
"1","2014","Stratum_2"," [g/km^2]",299257.107702393,72553.907872185,0.242446732273902
"1","2015","Stratum_2"," [g/km^2]",348929.040753598,81748.7043364826,0.234284610303363
"1","2016","Stratum_2"," [g/km^2]",347430.037753227,82482.906135871,0.23740867850481
"1","2017","Stratum_2"," [g/km^2]",270139.533175934,80013.8528733042,0.296194532997856
"1","2018","Stratum_2"," [g/km^2]",237111.754407353,59392.8890657412,0.250484794455638
"1","2019","Stratum_2"," [g/km^2]",370954.792865754,92163.9521449574,0.248450630420377
"1","2020","Stratum_2"," [g/km^2]",254573.492664561,95237.5225672911,0.374106202379761
"1","2021","Stratum_2"," [g/km^2]",347151.972396399,85816.6197230207,0.247201878562365
"1","1985","Stratum_3"," [g/km^2]",60052.3963703038,18917.1075996333,0.315010036951464
"1","1986","Stratum_3"," [g/km^2]",72534.1207149562,22772.4549412836,0.313955069928738
"1","1987","Stratum_3"," [g/km^2]",53353.484817237,17279.4194989417,0.323866745689294
"1","1988","Stratum_3"," [g/km^2]",49727.5445205798,15774.9449920785,0.317227507293268
"1","1989","Stratum_3"," [g/km^2]",24695.1891191475,7243.10766636231,0.293300352202864
"1","1990","Stratum_3"," [g/km^2]",58449.0070139388,17872.2066773541,0.305774342292795
"1","1991","Stratum_3"," [g/km^2]",30975.3530572528,10267.5102581875,0.33147355057454
