"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2011","Stratum_1"," [g/km^2]",893967.897719281,347988.054264942,0.389262360709748
"1","2012","Stratum_1"," [g/km^2]",1041328.74334825,401810.845732002,0.385863588514833
"1","2013","Stratum_1"," [g/km^2]",813394.612100756,318711.052523058,0.391828330040108
"1","2014","Stratum_1"," [g/km^2]",669847.693782271,262900.809642551,0.392478487397771
"1","2015","Stratum_1"," [g/km^2]",920681.892588393,355753.161168252,0.386401822423261
"1","2016","Stratum_1"," [g/km^2]",868055.787944802,337500.545131077,0.388800523904277
"1","2017","Stratum_1"," [g/km^2]",792665.350716587,321487.988626456,0.405578455442544
"1","2018","Stratum_1"," [g/km^2]",598792.702085539,238647.262560496,0.398547379968576
"1","2019","Stratum_1"," [g/km^2]",803770.513699097,315971.452513269,0.393111525153006
"1","2020","Stratum_1"," [g/km^2]",730688.824984403,360362.887591541,0.49318242632113
"1","2021","Stratum_1"," [g/km^2]",893590.366388205,349854.6560532,0.391515698034295
"1","1985","Stratum_2"," [g/km^2]",734954.320136568,306390.090574155,0.416883175157367
"1","1986","Stratum_2"," [g/km^2]",587800.915294825,246221.653217448,0.418886134421805
"1","1987","Stratum_2"," [g/km^2]",643100.952915228,270396.455005053,0.420457245132865
"1","1988","Stratum_2"," [g/km^2]",392937.397998426,162123.52001091,0.412593763883886
"1","1989","Stratum_2"," [g/km^2]",233306.804161107,93890.0371977854,0.40243162875332
"1","1990","Stratum_2"," [g/km^2]",446114.688338038,179926.684741623,0.403319346896925
"1","1991","Stratum_2"," [g/km^2]",296618.295618687,122555.513823677,0.413175841254332
"1","1992","Stratum_2"," [g/km^2]",417660.290644942,169612.940309082,0.406102624808237
"1","1993","Stratum_2"," [g/km^2]",432603.523885641,177580.792956232,0.410493172504011
"1","1994","Stratum_2"," [g/km^2]",243970.783991907,101270.317233409,0.415091985918969
"1","1995","Stratum_2"," [g/km^2]",171793.469709443,71081.5729417741,0.413761786533536
"1","1996","Stratum_2"," [g/km^2]",401959.964127411,162830.33945918,0.405090939374167
"1","1997","Stratum_2"," [g/km^2]",376622.17424925,153595.93864556,0.407825001147991
"1","1998","Stratum_2"," [g/km^2]",360679.525262866,145421.613841969,0.403187881918125
"1","1999","Stratum_2"," [g/km^2]",540574.33533824,217268.564201063,0.401921715475296
"1","2000","Stratum_2"," [g/km^2]",539464.596905384,220937.448496888,0.409549486220754
"1","2001","Stratum_2"," [g/km^2]",412761.396453991,170511.974102807,0.413100584423995
"1","2002","Stratum_2"," [g/km^2]",512687.738712829,211424.196683825,0.41238395366083
"1","2003","Stratum_2"," [g/km^2]",457823.696895145,188938.500657892,0.412688338194875
"1","2004","Stratum_2"," [g/km^2]",298437.03967676,125065.3193419,0.419067685021136
"1","2005","Stratum_2"," [g/km^2]",466217.756884627,190058.589602986,0.407660555172759
"1","2006","Stratum_2"," [g/km^2]",502071.368834712,202301.939384646,0.402934626314542
"1","2007","Stratum_2"," [g/km^2]",546429.253035589,215322.206786154,0.394053220229279
"1","2008","Stratum_2"," [g/km^2]",693629.991569982,271582.052413444,0.391537355238543
"1","2009","Stratum_2"," [g/km^2]",476835.198516882,185850.824224441,0.389759029539978
"1","2010","Stratum_2"," [g/km^2]",516036.169139314,201915.409420199,0.391281506017244
"1","2011","Stratum_2"," [g/km^2]",556483.409250897,219690.293970367,0.394783187276152
"1","2012","Stratum_2"," [g/km^2]",506950.113076289,198393.023945652,0.391346246560158
"1","2013","Stratum_2"," [g/km^2]",362881.37936094,143814.009233183,0.39631134969353
