"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2004","Stratum_2"," [g/km^2]",28670.3589803616,7481.62744944943,0.322040700597952
"1","2005","Stratum_2"," [g/km^2]",44081.4910224907,11773.8324474983,0.326086980703689
"1","2006","Stratum_2"," [g/km^2]",42453.9890067266,10859.7995437953,0.310356712961542
"1","2007","Stratum_2"," [g/km^2]",54613.7339723981,13892.9200060234,0.307166512735008
"1","2008","Stratum_2"," [g/km^2]",58380.2166637547,14386.2204615882,0.296867851568708
"1","2009","Stratum_2"," [g/km^2]",40173.8350189554,9327.0821069577,0.277744399336534
"1","2010","Stratum_2"," [g/km^2]",45907.1865669099,10647.4082225594,0.277661255135624
"1","2011","Stratum_2"," [g/km^2]",53827.4100260897,13539.0821418428,0.300324053118021
"1","2012","Stratum_2"," [g/km^2]",51821.2534024186,12765.5376288987,0.295263060540641
"1","2013","Stratum_2"," [g/km^2]",41350.9539134498,9842.29764643946,0.288397769220027
"1","2014","Stratum_2"," [g/km^2]",35275.2725952058,8689.30944935387,0.297474875473211
"1","2015","Stratum_2"," [g/km^2]",44126.9681831829,11055.8788931259,0.302487345003886
"1","2016","Stratum_2"," [g/km^2]",45319.5541245323,11238.4693202629,0.297734144625204
"1","2017","Stratum_2"," [g/km^2]",40013.8826583998,10428.5770761967,0.323051220780547
"1","2018","Stratum_2"," [g/km^2]",32905.7709260513,8305.57072454053,0.30665486788
"1","2019","Stratum_2"," [g/km^2]",39024.5599370841,9572.44757957898,0.296394719616046
"1","2020","Stratum_2"," [g/km^2]",40604.9142747562,11602.1911688185,0.356626672492598
"1","2021","Stratum_2"," [g/km^2]",47247.0150737975,12057.8195078464,0.308368804492543
"1","2022","Stratum_2"," [g/km^2]",33918.6180309815,8236.24865164855,0.295222160898406
"1","1985","Stratum_3"," [g/km^2]",5761.96605515787,1583.58823026165,0.327460657697367
"1","1986","Stratum_3"," [g/km^2]",6171.89998984181,1741.95322775822,0.338567437454644
"1","1987","Stratum_3"," [g/km^2]",5338.79745374096,1492.10608292162,0.336435006303566
"1","1988","Stratum_3"," [g/km^2]",3607.92845434147,978.810259207219,0.323522705563764
"1","1989","Stratum_3"," [g/km^2]",3800.52029222032,1027.41656623414,0.317593407785787
"1","1990","Stratum_3"," [g/km^2]",5664.17056572119,1550.89934993748,0.322249103033647
"1","1991","Stratum_3"," [g/km^2]",3266.84001212098,907.560724641505,0.331149118639875
"1","1992","Stratum_3"," [g/km^2]",4033.39977529781,1074.69986913295,0.309824420662367
