"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1991","Stratum_4"," [g/km^2]",436643.743229291,68946.9629276637,0.157902097526353
"1","1992","Stratum_4"," [g/km^2]",1010600.20717957,130903.142942447,0.129530097077436
"1","1993","Stratum_4"," [g/km^2]",1346165.26213568,163260.324428255,0.121278069654867
"1","1994","Stratum_4"," [g/km^2]",452278.075573244,64975.2539435845,0.143662179205195
"1","1995","Stratum_4"," [g/km^2]",853011.155277419,98452.1405235717,0.115417178209765
"1","1996","Stratum_4"," [g/km^2]",453033.101351676,63109.161452697,0.139303643076861
"1","1997","Stratum_4"," [g/km^2]",495761.325619961,66631.2802902896,0.134401932637575
"1","1998","Stratum_4"," [g/km^2]",690243.018466448,81863.1247682332,0.118600438654364
"1","1999","Stratum_4"," [g/km^2]",868028.026131711,96936.2111544868,0.111674056869424
"1","2000","Stratum_4"," [g/km^2]",1329330.3049043,149742.766641309,0.112645266634532
"1","2001","Stratum_4"," [g/km^2]",1216200.65085395,148114.233697652,0.121784372992776
"1","2002","Stratum_4"," [g/km^2]",849967.986701095,106987.58154603,0.1258724836935
"1","2003","Stratum_4"," [g/km^2]",798596.052034237,120750.60578289,0.151203609728983
"1","2004","Stratum_4"," [g/km^2]",960093.24050446,140790.280776344,0.146642299764938
"1","2005","Stratum_4"," [g/km^2]",985886.960338167,162032.466748695,0.164351972657308
"1","2006","Stratum_4"," [g/km^2]",745840.548279397,109340.178284827,0.146599938200017
"1","2007","Stratum_4"," [g/km^2]",769421.273589384,102859.526942734,0.133684277356784
"1","2008","Stratum_4"," [g/km^2]",937652.983562258,120529.343898298,0.128543657420459
"1","2009","Stratum_4"," [g/km^2]",732740.630589069,78364.1978296945,0.106946707413638
"1","2010","Stratum_4"," [g/km^2]",740379.462708281,92399.6433432185,0.124800386824917
"1","2011","Stratum_4"," [g/km^2]",1208212.65541449,155797.15377842,0.128948453800936
"1","2012","Stratum_4"," [g/km^2]",1549374.99895141,157397.89727958,0.101587993472274
"1","2013","Stratum_4"," [g/km^2]",759143.473197472,97450.9176852658,0.128369565340273
"1","2014","Stratum_4"," [g/km^2]",779944.962791806,112156.29572385,0.143800269345146
"1","2015","Stratum_4"," [g/km^2]",843619.270640182,116078.515981819,0.137595856355597
