"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_1"," [g/km^2]",31296.7808450563,4535.29206847912,0.144912414185102
"1","2009","Stratum_1"," [g/km^2]",28549.1435210444,3713.26593609449,0.130065756030731
"1","2010","Stratum_1"," [g/km^2]",30874.225970021,4175.01219440217,0.135226457124986
"1","2011","Stratum_1"," [g/km^2]",34744.0069221383,4804.66810994443,0.138287679964828
"1","2012","Stratum_1"," [g/km^2]",40419.8630579968,5330.98253797465,0.131890168215697
"1","2013","Stratum_1"," [g/km^2]",32962.752411771,4543.90974904324,0.137849827959773
"1","2014","Stratum_1"," [g/km^2]",24527.9860920088,3504.77145551164,0.142888675913491
"1","2015","Stratum_1"," [g/km^2]",30242.8178587276,4248.49185497837,0.140479365210749
"1","2016","Stratum_1"," [g/km^2]",28748.8232119173,3914.09507063375,0.136148010017023
"1","2017","Stratum_1"," [g/km^2]",26072.8967125013,3993.66419260139,0.153173014745482
"1","2018","Stratum_1"," [g/km^2]",25765.7519800475,3895.54124269551,0.1511906675851
"1","2019","Stratum_1"," [g/km^2]",31963.193252579,4554.38669974307,0.142488476159233
"1","2020","Stratum_1"," [g/km^2]",24330.1229304302,6050.54788118074,0.248685462810102
"1","2021","Stratum_1"," [g/km^2]",28752.6037941061,3991.2787918994,0.138814516434075
"1","1985","Stratum_2"," [g/km^2]",21598.3159402236,3364.24461531801,0.155764209794366
"1","1986","Stratum_2"," [g/km^2]",20463.2913249069,3076.10295723868,0.1503229812056
"1","1987","Stratum_2"," [g/km^2]",19477.6487108462,3029.23909818435,0.155523859329978
"1","1988","Stratum_2"," [g/km^2]",13892.5105997871,2295.41127490929,0.165226526798149
"1","1989","Stratum_2"," [g/km^2]",14471.6517254903,2022.51920915591,0.139757316408704
"1","1990","Stratum_2"," [g/km^2]",16059.1779698927,2441.78696190139,0.152049312018284
"1","1991","Stratum_2"," [g/km^2]",12007.0725742602,1823.93991464764,0.151905462665202
"1","1992","Stratum_2"," [g/km^2]",17544.272301078,2487.73477479414,0.141797546920272
"1","1993","Stratum_2"," [g/km^2]",20590.4072337076,2937.82389104733,0.142679251444718
"1","1994","Stratum_2"," [g/km^2]",14264.6629685666,2070.85679161429,0.145173902543481
"1","1995","Stratum_2"," [g/km^2]",15142.7081517059,2027.84472558099,0.133915591931458
"1","1996","Stratum_2"," [g/km^2]",18007.0672718728,2468.34991049042,0.137076730664854
"1","1997","Stratum_2"," [g/km^2]",16781.608919234,2311.20930897828,0.137722748760359
"1","1998","Stratum_2"," [g/km^2]",17688.312353842,2326.85131402387,0.131547389455641
"1","1999","Stratum_2"," [g/km^2]",23922.9527569296,3121.01910810623,0.130461282928471
"1","2000","Stratum_2"," [g/km^2]",26066.0914966166,3502.48208227485,0.134369285196803
