"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2011","Stratum_1"," [g*km2/km2]",57208.8421603922,9641.30589673113,0.210953771871654
"1","2012","Stratum_1"," [g*km2/km2]",72929.5889633534,11999.3127164034,0.203799437425858
"1","2013","Stratum_1"," [g*km2/km2]",49113.5180296417,8345.71790426102,0.212446430159188
"1","2014","Stratum_1"," [g*km2/km2]",37311.9513243105,6608.5194809138,0.222632851135495
"1","2015","Stratum_1"," [g*km2/km2]",46980.6952942627,8382.52948869237,0.225121200005895
"1","2016","Stratum_1"," [g*km2/km2]",35592.9992054561,6147.49463068326,0.214706513694588
"1","2017","Stratum_1"," [g*km2/km2]",34153.6748447403,6465.58776872167,0.240643971842187
"1","2018","Stratum_1"," [g*km2/km2]",43047.7866751979,8142.69985615664,0.23981855207746
"1","2019","Stratum_1"," [g*km2/km2]",54434.1225255755,9481.49470140539,0.217810673274581
"1","2020","Stratum_1"," [g*km2/km2]",22996.2450348427,7216.57757942606,0.416691612209255
"1","2021","Stratum_1"," [g*km2/km2]",36432.9066371828,6235.02724824597,0.21483189724688
"1","2022","Stratum_1"," [g*km2/km2]",39014.2103758506,6621.18231784657,0.210925714779541
"1","2023","Stratum_1"," [g*km2/km2]",63721.947602746,14052.4683647065,0.28692456918504
"1","1982","Stratum_2"," [g*km2/km2]",20318.9130360151,4324.65790580525,0.267572816657971
"1","1983","Stratum_2"," [g*km2/km2]",11949.412631039,2300.24683396786,0.239538993766871
"1","1984","Stratum_2"," [g*km2/km2]",8057.30333885738,1971.67001989861,0.312814990509257
"1","1985","Stratum_2"," [g*km2/km2]",17211.9493360163,3427.22816253113,0.245498584341542
"1","1986","Stratum_2"," [g*km2/km2]",16080.9953154026,2991.0290553655,0.228667660955289
"1","1987","Stratum_2"," [g*km2/km2]",14134.792852152,2729.03123631371,0.237722074268589
"1","1988","Stratum_2"," [g*km2/km2]",10908.0809900692,2354.80367830896,0.27334782589108
"1","1989","Stratum_2"," [g*km2/km2]",16605.365919935,2923.76947362511,0.215737435266503
"1","1990","Stratum_2"," [g*km2/km2]",10099.6459944462,1997.63421029225,0.246074724947477
"1","1991","Stratum_2"," [g*km2/km2]",8936.36068140766,1613.05941117223,0.220952521520246
"1","1992","Stratum_2"," [g*km2/km2]",14746.9586308169,2495.07031464146,0.206441921760261
"1","1993","Stratum_2"," [g*km2/km2]",15297.2087554639,2643.2376383485,0.209893687354071
"1","1994","Stratum_2"," [g*km2/km2]",13741.1898169136,2503.01104423126,0.22520514720024
"1","1995","Stratum_2"," [g*km2/km2]",21747.338584065,3446.17015319614,0.189513445450908
"1","1996","Stratum_2"," [g*km2/km2]",12981.8584630415,2252.75483012765,0.211531448291948
"1","1997","Stratum_2"," [g*km2/km2]",17102.2226542608,2838.28310431266,0.200764568138959
"1","1998","Stratum_2"," [g*km2/km2]",18750.559354256,2931.19780165083,0.18742123264708
"1","1999","Stratum_2"," [g*km2/km2]",20302.9764114601,3234.32959121182,0.191370212643495
"1","2000","Stratum_2"," [g*km2/km2]",29074.0652664213,4924.8977216678,0.202889930241812
"1","2001","Stratum_2"," [g*km2/km2]",30238.7337468511,5227.65498957279,0.209277954040051
"1","2002","Stratum_2"," [g*km2/km2]",19999.8166778993,3419.66326363753,0.203811667415435
"1","2003","Stratum_2"," [g*km2/km2]",23131.3434964021,4333.97775413289,0.229548929207413
"1","2004","Stratum_2"," [g*km2/km2]",36794.1632978758,6578.13517052323,0.217230443320791
"1","2005","Stratum_2"," [g*km2/km2]",23949.7276368813,4352.31547115381,0.222228471385701
