"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1973","Stratum_1"," [g/km^2]",24030.8262459909,9138.68084170476,0.510282900395158
"1","1974","Stratum_1"," [g/km^2]",24240.3119886472,11970.6664361811,0.664482795280299
"1","1975","Stratum_1"," [g/km^2]",11335.1163001454,5702.01811619485,0.674715559731192
"1","1976","Stratum_1"," [g/km^2]",35854.9266671147,10837.0785832384,0.400301240552692
"1","1977","Stratum_1"," [g/km^2]",39992.8608379373,8912.90185262798,0.287384310989606
"1","1978","Stratum_1"," [g/km^2]",46964.3586774788,10461.3561723081,0.283190561639825
"1","1979","Stratum_1"," [g/km^2]",97538.0265589032,19555.1437759722,0.249716309145785
"1","1980","Stratum_1"," [g/km^2]",36589.1159243771,8286.33856619382,0.290815137861519
"1","1981","Stratum_1"," [g/km^2]",144298.558860769,30085.3557883185,0.262708230440895
"1","1982","Stratum_1"," [g/km^2]",116306.328156328,27582.6378751207,0.301764978394466
"1","1983","Stratum_1"," [g/km^2]",48781.7521201997,12757.5938570412,0.342794035027903
"1","1984","Stratum_1"," [g/km^2]",89312.2367882598,21073.4390777268,0.306486611779873
"1","1985","Stratum_1"," [g/km^2]",98308.8052859451,21071.5476888888,0.274720584848841
"1","1986","Stratum_1"," [g/km^2]",97920.88712689,20876.4424842984,0.27474616362391
"1","1987","Stratum_1"," [g/km^2]",106723.809839352,22056.3656829735,0.265582788248507
"1","1988","Stratum_1"," [g/km^2]",57127.9565196622,11726.6590478204,0.261778260423359
"1","1989","Stratum_1"," [g/km^2]",63612.6204020837,12994.4256034399,0.257634424637621
"1","1990","Stratum_1"," [g/km^2]",75287.759015294,15799.300758033,0.264302204197065
"1","1991","Stratum_1"," [g/km^2]",66708.3331082142,13994.9976569447,0.265666180247964
"1","1992","Stratum_1"," [g/km^2]",70983.8376551859,14232.7224118649,0.251098535848386
"1","1993","Stratum_1"," [g/km^2]",76599.5758784663,15480.1530553229,0.252108897759782
"1","1994","Stratum_1"," [g/km^2]",58579.224982796,12110.8215618715,0.262248653752701
"1","1995","Stratum_1"," [g/km^2]",43461.4840071386,9404.58034619812,0.272151409870745
"1","1996","Stratum_1"," [g/km^2]",67997.692170606,13971.9092647822,0.259985502274094
"1","1997","Stratum_1"," [g/km^2]",57852.2650265518,11996.2333932025,0.261658105917833
"1","1998","Stratum_1"," [g/km^2]",50226.936227056,9742.9836999755,0.242500862553101
"1","1999","Stratum_1"," [g/km^2]",87672.6201812361,17776.5462338628,0.255098110987475
"1","2000","Stratum_1"," [g/km^2]",93822.6743592733,20221.1034311896,0.272763346372304
"1","2001","Stratum_1"," [g/km^2]",71030.8913115905,15967.1519506895,0.28726810095574
"1","2002","Stratum_1"," [g/km^2]",75479.2034907089,16559.2315298027,0.279703121102744
"1","2003","Stratum_1"," [g/km^2]",62188.8424684141,13527.1977845571,0.278388271681826
"1","2004","Stratum_1"," [g/km^2]",48044.6763838768,10459.6180698501,0.27971090002609
"1","2005","Stratum_1"," [g/km^2]",61591.6432706101,14036.5059273344,0.291725114173797
"1","2006","Stratum_1"," [g/km^2]",57985.690569846,12678.6319943906,0.276680870808181
"1","2007","Stratum_1"," [g/km^2]",81448.621964948,17113.5490101898,0.265144388778344
"1","2008","Stratum_1"," [g/km^2]",86102.9267651219,17904.2792156148,0.261088561756898
"1","2009","Stratum_1"," [g/km^2]",59836.2132978831,11634.6670662251,0.242871318845927
"1","2010","Stratum_1"," [g/km^2]",64610.1987595505,12717.9318596313,0.246639152409845
"1","2011","Stratum_1"," [g/km^2]",69450.475546566,14911.3514733006,0.26770616361324
"1","2012","Stratum_1"," [g/km^2]",77287.3355370123,16046.662386953,0.259099786295019
"1","2013","Stratum_1"," [g/km^2]",69019.7962760446,13580.1921411471,0.248110031555075
"1","2014","Stratum_1"," [g/km^2]",52393.8618337686,10924.8285119387,0.262885200221143
"1","2015","Stratum_1"," [g/km^2]",68316.9847620806,14129.6187735446,0.259853001613696
"1","2016","Stratum_1"," [g/km^2]",68982.7624136321,14328.4943716483,0.259375762773531
"1","2017","Stratum_1"," [g/km^2]",64629.7806789875,14077.5296832639,0.280902088662989
"1","2018","Stratum_1"," [g/km^2]",52982.054320235,11300.6311388079,0.270347315691699
"1","2019","Stratum_1"," [g/km^2]",60332.8302612677,12444.5632858497,0.259401602408597
"1","2020","Stratum_1"," [g/km^2]",56814.463178652,16075.7252424327,0.374925025161253
"1","2021","Stratum_1"," [g/km^2]",72081.5258025942,15278.8310075301,0.266508161161924
"1","2022","Stratum_1"," [g/km^2]",54130.9632255345,11216.3360640048,0.262848464422723
"1","1973","Stratum_2"," [g/km^2]",15671.6201809906,6316.10416437384,0.540885538652079
"1","1974","Stratum_2"," [g/km^2]",15917.7743876991,8077.95057458226,0.681338904735245
"1","1975","Stratum_2"," [g/km^2]",7506.38500930205,3883.93885941627,0.692938457195203
"1","1976","Stratum_2"," [g/km^2]",23361.2942855253,7505.53917151271,0.425309901055959
"1","1977","Stratum_2"," [g/km^2]",28257.7909429388,6736.36410504848,0.305637415311824
"1","1978","Stratum_2"," [g/km^2]",32025.3523381266,7655.92016316095,0.302502933911124
"1","1979","Stratum_2"," [g/km^2]",52869.5580611486,11549.0546481047,0.27075689935153
"1","1980","Stratum_2"," [g/km^2]",26064.3281199276,6279.27343834414,0.306375274200682
"1","1981","Stratum_2"," [g/km^2]",107768.409757613,24043.8894030378,0.276631945858148
"1","1982","Stratum_2"," [g/km^2]",94499.911788401,23980.416347352,0.320581082711551
"1","1983","Stratum_2"," [g/km^2]",31749.1058017308,9231.7631975502,0.382778696150189
"1","1984","Stratum_2"," [g/km^2]",65770.6729843531,16805.4548407826,0.33016594554085
"1","1985","Stratum_2"," [g/km^2]",70171.5861202869,16542.7491828006,0.30110495318689
"1","1986","Stratum_2"," [g/km^2]",68673.1529168433,16277.0965824543,0.305167613028474
"1","1987","Stratum_2"," [g/km^2]",67356.360300834,15482.2675931439,0.294971439324621
"1","1988","Stratum_2"," [g/km^2]",38102.9487276358,8563.24897456089,0.286070753467152
"1","1989","Stratum_2"," [g/km^2]",41546.7012948368,9583.42961852682,0.290016397346208
"1","1990","Stratum_2"," [g/km^2]",49841.9473393132,11534.8252719132,0.29057604729579
"1","1991","Stratum_2"," [g/km^2]",41544.5221304066,9661.92827220386,0.296868564944525
"1","1992","Stratum_2"," [g/km^2]",44743.9559048275,10014.4678752642,0.281133594279712
"1","1993","Stratum_2"," [g/km^2]",47397.131402778,10662.5606328016,0.284974466590509
"1","1994","Stratum_2"," [g/km^2]",39507.1820811031,8965.49164136893,0.289358585995357
"1","1995","Stratum_2"," [g/km^2]",25985.7509957326,6344.11272134615,0.310645223340793
"1","1996","Stratum_2"," [g/km^2]",48495.6820285393,10745.3946757843,0.277986625287118
"1","1997","Stratum_2"," [g/km^2]",36390.7311690732,8400.44533852027,0.290994733494912
"1","1998","Stratum_2"," [g/km^2]",30935.5228029704,6641.02035740222,0.26768022085854
"1","1999","Stratum_2"," [g/km^2]",51325.1170101692,11676.2745844769,0.285212121409058
"1","2000","Stratum_2"," [g/km^2]",59543.6724338067,14145.7676881026,0.299653751204131
"1","2001","Stratum_2"," [g/km^2]",45299.3252163621,11243.4467833438,0.316641998509117
"1","2002","Stratum_2"," [g/km^2]",46303.5919199726,11184.564281409,0.307509486685886
"1","2003","Stratum_2"," [g/km^2]",40443.0821870738,9586.59565415452,0.301800227630874
"1","2004","Stratum_2"," [g/km^2]",27007.324509376,6536.20319051412,0.3110920931702
"1","2005","Stratum_2"," [g/km^2]",42826.8826996164,10565.2290246854,0.312502657233672
"1","2006","Stratum_2"," [g/km^2]",41341.7624423278,9704.82738649817,0.294731151205894
"1","2007","Stratum_2"," [g/km^2]",51181.3316251926,12031.3494796067,0.293792058394841
"1","2008","Stratum_2"," [g/km^2]",54982.4650202865,12576.7901865964,0.285030679421115
"1","2009","Stratum_2"," [g/km^2]",38161.3243150334,8215.13224099226,0.26545856315895
"1","2010","Stratum_2"," [g/km^2]",43708.8652988633,9375.30001196658,0.26501615048163
"1","2011","Stratum_2"," [g/km^2]",51469.6156504235,11975.7822737669,0.2865634061853
"1","2012","Stratum_2"," [g/km^2]",49352.9834347909,11214.629465539,0.280980231085422
"1","2013","Stratum_2"," [g/km^2]",39155.4208933565,8691.32795179195,0.278438174939963
"1","2014","Stratum_2"," [g/km^2]",33769.2096942729,7706.50532357226,0.285014970704942
"1","2015","Stratum_2"," [g/km^2]",40482.1879521472,9411.47431356224,0.290101545528523
"1","2016","Stratum_2"," [g/km^2]",44050.7350276515,10158.7737550332,0.285860590507786
"1","2017","Stratum_2"," [g/km^2]",39018.5389753133,9749.90048875743,0.323857937468912
"1","2018","Stratum_2"," [g/km^2]",31527.021088148,7393.79842827946,0.295173768349768
"1","2019","Stratum_2"," [g/km^2]",37788.8033875016,8629.32396024121,0.285231365287056
"1","2020","Stratum_2"," [g/km^2]",36816.6763487472,10453.7583069364,0.371016951849178
