"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2005","Stratum_3"," [g/km^2]",245.923405603852,143.275878634021,0.582603669960634
"1","2006","Stratum_3"," [g/km^2]",385.293238169529,182.228064176088,0.472959414086336
"1","2007","Stratum_3"," [g/km^2]",291.805479531773,167.90787977885,0.575410304317358
"1","2008","Stratum_3"," [g/km^2]",288.628510331215,134.622808396827,0.466422420440519
"1","2009","Stratum_3"," [g/km^2]",256.865156027661,124.074340385443,0.483032974593416
"1","2010","Stratum_3"," [g/km^2]",189.634647492727,99.0735849723494,0.52244453364541
"1","2011","Stratum_3"," [g/km^2]",390.725335912877,175.639132767498,0.449520716022012
"1","2012","Stratum_3"," [g/km^2]",413.338087735048,215.134200708926,0.520479982591946
"1","2013","Stratum_3"," [g/km^2]",342.045264039739,160.908377867203,0.470430071057813
"1","2014","Stratum_3"," [g/km^2]",296.356831738569,148.841794769621,0.50223844645809
"1","2015","Stratum_3"," [g/km^2]",144.51546400742,88.7471672038033,0.614101527565566
"1","2016","Stratum_3"," [g/km^2]",237.295302594726,134.407882506299,0.566416111219246
"1","2017","Stratum_3"," [g/km^2]",162.312782466187,112.573418782933,0.693558554492681
"1","2018","Stratum_3"," [g/km^2]",196.007518544537,169.31996062625,0.863844213138065
"1","2019","Stratum_3"," [g/km^2]",25.9577436587586,26.0143596334789,1.0021810822799
"1","2020","Stratum_3"," [g/km^2]",0,0,0
"1","2021","Stratum_3"," [g/km^2]",183.330135114038,108.436348690291,0.591481311148544
"1","2022","Stratum_3"," [g/km^2]",32.5234221132424,27.5811516358994,0.848039654002748
"1","1973","Stratum_4"," [g/km^2]",2778.9210823262,3044.42037305174,1.09554042121387
"1","1974","Stratum_4"," [g/km^2]",4919.17844872831,3815.37999440899,0.775613252126551
"1","1975","Stratum_4"," [g/km^2]",0,0,0
"1","1976","Stratum_4"," [g/km^2]",8721.04174985606,9823.2345765338,1.12638316135752
"1","1977","Stratum_4"," [g/km^2]",0,0,0
"1","1978","Stratum_4"," [g/km^2]",1125.23111064038,1656.67841106106,1.47230057487322
"1","1979","Stratum_4"," [g/km^2]",2010.19486473489,1295.48669774406,0.644458266445181
"1","1980","Stratum_4"," [g/km^2]",371.229047215037,411.464281413455,1.10838385223426
"1","1981","Stratum_4"," [g/km^2]",6456.72016670877,5785.49168417094,0.896041881139787
"1","1982","Stratum_4"," [g/km^2]",596.488394627796,452.043601728127,0.757841402782358
"1","1983","Stratum_4"," [g/km^2]",72.4898062660543,108.154863212384,1.49200099687715
"1","1984","Stratum_4"," [g/km^2]",77.0744103731223,116.262120542981,1.50843996055433
"1","1985","Stratum_4"," [g/km^2]",389.91733919812,263.502002319388,0.675789393878429
"1","1986","Stratum_4"," [g/km^2]",1717.10956159588,939.259639390878,0.547000413018451
"1","1987","Stratum_4"," [g/km^2]",3833.8901520797,2247.80016910624,0.586297488958292
"1","1988","Stratum_4"," [g/km^2]",2453.11681557992,1201.12043050958,0.489630344091716
"1","1989","Stratum_4"," [g/km^2]",1585.65523317929,686.482453972328,0.432932985435875
"1","1990","Stratum_4"," [g/km^2]",2623.76052510426,1474.54477222247,0.561996705916552
"1","1991","Stratum_4"," [g/km^2]",5664.66528571077,2043.44358995212,0.360735098525019
"1","1992","Stratum_4"," [g/km^2]",8742.54494998632,2913.66827928148,0.333274612363993
"1","1993","Stratum_4"," [g/km^2]",16732.4259771288,5767.2873300234,0.344677295325051
"1","1994","Stratum_4"," [g/km^2]",8913.34530739878,2603.52952591125,0.292093421282593
"1","1995","Stratum_4"," [g/km^2]",8757.71611894505,2426.17569311704,0.277032922758098
"1","1996","Stratum_4"," [g/km^2]",7609.82137454495,2238.55545929655,0.294166623514263
"1","1997","Stratum_4"," [g/km^2]",12477.283248281,3353.5967974026,0.268776201571334
"1","1998","Stratum_4"," [g/km^2]",13593.1041875265,3723.80944989368,0.273948422561991
"1","1999","Stratum_4"," [g/km^2]",22183.3542845809,5393.7915134986,0.243145894182816
"1","2000","Stratum_4"," [g/km^2]",20393.2371530238,5837.20156693455,0.286232221159114
"1","2001","Stratum_4"," [g/km^2]",25347.4506121496,7062.66103328011,0.278633979462014
"1","2002","Stratum_4"," [g/km^2]",13372.6761066832,3907.08284227488,0.292169107447556
"1","2003","Stratum_4"," [g/km^2]",11736.5141706655,3998.79275029824,0.340713834802238
"1","2004","Stratum_4"," [g/km^2]",20005.5066577379,6544.4083221008,0.327130346362384
"1","2005","Stratum_4"," [g/km^2]",8099.19631732412,3078.36606543921,0.380082905121661
"1","2006","Stratum_4"," [g/km^2]",10313.5932916946,3648.20428233509,0.353727762880948
"1","2007","Stratum_4"," [g/km^2]",6003.90763677584,2557.42225204272,0.425959626090465
"1","2008","Stratum_4"," [g/km^2]",4103.43529556029,1937.7040954378,0.472215096832229
"1","2009","Stratum_4"," [g/km^2]",5951.12843307597,2242.18216663416,0.376765884293854
"1","2010","Stratum_4"," [g/km^2]",6710.09179753604,2718.12527408962,0.40508019206052
"1","2011","Stratum_4"," [g/km^2]",13391.1369433389,5169.72681446971,0.386055854431486
"1","2012","Stratum_4"," [g/km^2]",18520.6804897101,6536.8461508709,0.352948486666173
"1","2013","Stratum_4"," [g/km^2]",11461.8758946975,4494.09127848444,0.39209038029835
"1","2014","Stratum_4"," [g/km^2]",8321.20927311918,3640.01106553192,0.437437750459013
"1","2015","Stratum_4"," [g/km^2]",8584.07840003167,3564.27528308982,0.415219330135272
"1","2016","Stratum_4"," [g/km^2]",4200.4065649119,2018.30427437123,0.480502123587543
"1","2017","Stratum_4"," [g/km^2]",3359.14241807099,2106.03326847563,0.626955635207937
"1","2018","Stratum_4"," [g/km^2]",4381.95177598228,3585.41237830347,0.818222691987467
"1","2019","Stratum_4"," [g/km^2]",608.847820467264,589.149661322555,0.967646826542647
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",5243.4734336713,2521.37026873877,0.48085878580935
"1","2022","Stratum_4"," [g/km^2]",705.646413550148,582.929159956536,0.826092429243394
"1","1973","Stratum_5"," [g/km^2]",1978.28294100705,2226.4957567121,1.12546881467759
"1","1974","Stratum_5"," [g/km^2]",2721.99215866555,2467.36186854473,0.906454436574994
"1","1975","Stratum_5"," [g/km^2]",0,0,0
"1","1976","Stratum_5"," [g/km^2]",5743.28429583801,6688.51087024743,1.16457945066282
"1","1977","Stratum_5"," [g/km^2]",0,0,0
"1","1978","Stratum_5"," [g/km^2]",833.294642324694,1227.63020284823,1.47322464407478
"1","1979","Stratum_5"," [g/km^2]",1504.76706984537,997.25897159377,0.662733117688609
"1","1980","Stratum_5"," [g/km^2]",248.786002542821,278.728412878369,1.12035407952822
"1","1981","Stratum_5"," [g/km^2]",4656.25176136808,4239.25486582149,0.910443653625798
"1","1982","Stratum_5"," [g/km^2]",433.526844785974,337.296071485349,0.778028109543875
"1","1983","Stratum_5"," [g/km^2]",52.0717238881237,77.7841028625486,1.49378774226235
"1","1984","Stratum_5"," [g/km^2]",54.7353009789313,82.7558777736631,1.51192879720379
"1","1985","Stratum_5"," [g/km^2]",312.168878860894,211.613887466908,0.67788271604488
"1","1986","Stratum_5"," [g/km^2]",1427.64603770192,787.049769281113,0.551291950873223
"1","1987","Stratum_5"," [g/km^2]",2860.79410500309,1697.90532750572,0.593508398432571
"1","1988","Stratum_5"," [g/km^2]",1962.77500342302,959.891349054504,0.489048081099709
"1","1989","Stratum_5"," [g/km^2]",1382.35823462789,603.268097713131,0.43640503785585
"1","1990","Stratum_5"," [g/km^2]",2024.68991060844,1146.92266325582,0.566468305712631
"1","1991","Stratum_5"," [g/km^2]",4992.00907956401,1803.19396663423,0.361216083122931
"1","1992","Stratum_5"," [g/km^2]",4960.37070391841,1569.19756705253,0.316346833879363
"1","1993","Stratum_5"," [g/km^2]",7232.00814703871,2357.62033063682,0.325998019181187
"1","1994","Stratum_5"," [g/km^2]",6115.94854997943,1919.11921738414,0.31378930049871
"1","1995","Stratum_5"," [g/km^2]",7193.97334472151,1986.0965825058,0.276077834506166
"1","1996","Stratum_5"," [g/km^2]",5132.68982808292,1579.08177762795,0.307651899981989
"1","1997","Stratum_5"," [g/km^2]",10543.5506499093,2863.82739172472,0.271618877436639
"1","1998","Stratum_5"," [g/km^2]",9647.89421616309,2613.9551870159,0.270935307586266
"1","1999","Stratum_5"," [g/km^2]",14731.7027409039,3657.4130181252,0.24826817934427
"1","2000","Stratum_5"," [g/km^2]",11519.2280312575,3550.31382570363,0.308207617391533
"1","2001","Stratum_5"," [g/km^2]",19106.9827272279,5612.49606081126,0.293740573325233
"1","2002","Stratum_5"," [g/km^2]",11156.3562758419,3241.87091113443,0.29058510063491
"1","2003","Stratum_5"," [g/km^2]",10111.1777152154,3469.98432296291,0.343183002088989
"1","2004","Stratum_5"," [g/km^2]",16451.5277070124,5436.04000390849,0.330427672172439
"1","2005","Stratum_5"," [g/km^2]",6902.07245056947,2610.47594537654,0.378216247956243
"1","2006","Stratum_5"," [g/km^2]",8692.53117114602,3037.15064466957,0.349397728333846
"1","2007","Stratum_5"," [g/km^2]",4452.88304037658,1851.97490554167,0.415904682146122
"1","2008","Stratum_5"," [g/km^2]",3258.17497355765,1492.11367640773,0.457959958724522
"1","2009","Stratum_5"," [g/km^2]",5021.05619846857,1909.03918829757,0.38020669612896
"1","2010","Stratum_5"," [g/km^2]",4618.56838562318,1861.32746252035,0.403009614042816
"1","2011","Stratum_5"," [g/km^2]",8580.65218219024,3218.56859880211,0.375096033548881
"1","2012","Stratum_5"," [g/km^2]",4636.78625143998,2011.78403549573,0.433874655074074
"1","2013","Stratum_5"," [g/km^2]",5863.00438102736,2345.31437886327,0.400019209682441
"1","2014","Stratum_5"," [g/km^2]",4560.45446181322,2065.54625499681,0.452925530184015
"1","2015","Stratum_5"," [g/km^2]",5739.2768165388,2364.68889993454,0.412018617593116
"1","2016","Stratum_5"," [g/km^2]",2641.41840912324,1328.27514920996,0.502864349177776
"1","2017","Stratum_5"," [g/km^2]",2235.08756134766,1433.26450559529,0.641256535261242
"1","2018","Stratum_5"," [g/km^2]",2699.06871192552,2261.13786326454,0.837747424981796
"1","2019","Stratum_5"," [g/km^2]",423.616285065903,411.882321785476,0.972300490575799
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",2753.15821266055,1454.51155721326,0.528306564629889
"1","2022","Stratum_5"," [g/km^2]",505.459720154196,417.855316443546,0.826683709467637
"1","1973","Stratum_6"," [g/km^2]",897.769343287432,1028.56544351051,1.14569009423304
"1","1974","Stratum_6"," [g/km^2]",2360.56377707577,1821.26336926332,0.771537455141107
"1","1975","Stratum_6"," [g/km^2]",0,0,0
"1","1976","Stratum_6"," [g/km^2]",3345.54765365923,3944.99602906204,1.17917795155217
"1","1977","Stratum_6"," [g/km^2]",0,0,0
"1","1978","Stratum_6"," [g/km^2]",347.840534995247,542.735170527628,1.56029880340152
"1","1979","Stratum_6"," [g/km^2]",613.295325830614,472.336057898617,0.770160863787622
"1","1980","Stratum_6"," [g/km^2]",136.968907750496,161.92281945963,1.18218668834383
"1","1981","Stratum_6"," [g/km^2]",2086.92551400175,2121.72653779762,1.01667573833488
"1","1982","Stratum_6"," [g/km^2]",193.812598796189,167.313700994997,0.86327566956028
"1","1983","Stratum_6"," [g/km^2]",23.5498863565886,37.1976059079723,1.57952379662187
"1","1984","Stratum_6"," [g/km^2]",25.7849212644572,40.9562331908634,1.58837922252331
"1","1985","Stratum_6"," [g/km^2]",96.872617121295,82.0059598027867,0.846533956031214
"1","1986","Stratum_6"," [g/km^2]",403.686532450401,282.059235438657,0.698708559154899
"1","1987","Stratum_6"," [g/km^2]",1236.92854446629,863.381266539334,0.698004157476913
"1","1988","Stratum_6"," [g/km^2]",635.182149413634,431.271043799152,0.67897223528287
"1","1989","Stratum_6"," [g/km^2]",267.245215426212,180.122003217309,0.673995240401382
"1","1990","Stratum_6"," [g/km^2]",711.704061643183,517.028238243928,0.726465206690281
"1","1991","Stratum_6"," [g/km^2]",946.278224653394,534.88474038204,0.565251029186431
"1","1992","Stratum_6"," [g/km^2]",4075.00355567941,1893.26743546875,0.464605100240972
"1","1993","Stratum_6"," [g/km^2]",9816.36479807852,4497.50689451315,0.458164196933014
"1","1994","Stratum_6"," [g/km^2]",3005.42225772173,1133.76665051221,0.377240385306678
"1","1995","Stratum_6"," [g/km^2]",2007.16109928629,855.13203997767,0.426040560611572
"1","1996","Stratum_6"," [g/km^2]",2702.7831759733,1059.06187736948,0.391841227511007
"1","1997","Stratum_6"," [g/km^2]",2570.61933990992,1074.39722316794,0.417952672528166
"1","1998","Stratum_6"," [g/km^2]",4466.35887867684,1922.56531644969,0.430454732517879
"1","1999","Stratum_6"," [g/km^2]",8256.62543634285,2639.10974025143,0.319635395913077
"1","2000","Stratum_6"," [g/km^2]",10169.8819579258,3681.28568007968,0.361979194577642
"1","2001","Stratum_6"," [g/km^2]",7204.88784066097,2839.06499455589,0.394047077115281
"1","2002","Stratum_6"," [g/km^2]",2891.52634505873,1413.9206871358,0.488987655101958
"1","2003","Stratum_6"," [g/km^2]",1966.49426666366,1097.65448812125,0.558178331220623
"1","2004","Stratum_6"," [g/km^2]",4505.12732340531,2566.59795064788,0.569705974193834
"1","2005","Stratum_6"," [g/km^2]",1443.04727235852,909.505270804809,0.630267135544571
"1","2006","Stratum_6"," [g/km^2]",2006.35535871805,1217.46966658026,0.606806596493534
"1","2007","Stratum_6"," [g/km^2]",1842.83007593105,1149.73955839715,0.623898846352546
"1","2008","Stratum_6"," [g/km^2]",1133.88883233385,791.893005930375,0.698386811254192
"1","2009","Stratum_6"," [g/km^2]",1186.93739063507,682.479119005536,0.574991675542696
"1","2010","Stratum_6"," [g/km^2]",2281.15805940557,1245.42564453098,0.545962012319093
"1","2011","Stratum_6"," [g/km^2]",5201.21009706147,3001.49003376657,0.577075330116413
"1","2012","Stratum_6"," [g/km^2]",14297.2323260052,5623.39235922572,0.393320345574673
"1","2013","Stratum_6"," [g/km^2]",5940.91677770992,2973.21266134416,0.500463610683715
"1","2014","Stratum_6"," [g/km^2]",4057.11164304448,2284.82399432694,0.563165176448629
"1","2015","Stratum_6"," [g/km^2]",2989.31704750031,1708.09812293153,0.571400790143638
"1","2016","Stratum_6"," [g/km^2]",1796.2834583834,1033.7593085022,0.57549898579624
"1","2017","Stratum_6"," [g/km^2]",1286.36763918952,951.54208358319,0.739712392160855
"1","2018","Stratum_6"," [g/km^2]",1878.8905826013,1721.79786689173,0.916390705683308
"1","2019","Stratum_6"," [g/km^2]",211.189279060118,228.518817859978,1.08205690590443
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",2673.64535612479,1514.30749022794,0.566383079475728
"1","2022","Stratum_6"," [g/km^2]",232.710115509193,224.539756500358,0.964890400269201
"1","1973","Stratum_7"," [g/km^2]",778.553365909782,888.518408060484,1.14124278047684
"1","1974","Stratum_7"," [g/km^2]",1471.12366382901,1289.70371739817,0.876679336420538
"1","1975","Stratum_7"," [g/km^2]",0,0,0
"1","1976","Stratum_7"," [g/km^2]",4451.58475767906,4842.00325656604,1.08770326077999
"1","1977","Stratum_7"," [g/km^2]",0,0,0
"1","1978","Stratum_7"," [g/km^2]",464.318367863224,731.827234802543,1.57613242433287
"1","1979","Stratum_7"," [g/km^2]",1379.07100692865,939.559178004571,0.681298622974517
"1","1980","Stratum_7"," [g/km^2]",135.88114579191,168.41161510269,1.23940384901228
"1","1981","Stratum_7"," [g/km^2]",2317.91625350479,2443.86220520406,1.05433585079221
"1","1982","Stratum_7"," [g/km^2]",491.723972476614,377.321193114958,0.767343498049412
"1","1983","Stratum_7"," [g/km^2]",30.896215110462,48.9783652827122,1.58525454032482
"1","1984","Stratum_7"," [g/km^2]",33.3885184397665,52.8335275414817,1.58238610188094
"1","1985","Stratum_7"," [g/km^2]",138.740493186248,118.810042318039,0.856347268122698
