"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_14"," [g/km^2]",32888.2556817481,20685.5394872794,0.628964323539945
"1","1986","Stratum_14"," [g/km^2]",111762.939777561,55166.275096697,0.493600787582117
"1","1987","Stratum_14"," [g/km^2]",646234.444330488,333939.961280078,0.516747388211483
"1","1988","Stratum_14"," [g/km^2]",228489.421396718,98419.8048723888,0.430741188238673
"1","1989","Stratum_14"," [g/km^2]",58159.3622774462,23217.171052886,0.399199202737638
"1","1990","Stratum_14"," [g/km^2]",80779.9392829556,42774.4334270372,0.529518019036965
"1","1991","Stratum_14"," [g/km^2]",249047.193617536,76739.7133450645,0.308133218569467
"1","1992","Stratum_14"," [g/km^2]",472512.492027831,124893.288771842,0.264317432616123
"1","1993","Stratum_14"," [g/km^2]",543213.156591893,133561.455581451,0.245873013126951
"1","1994","Stratum_14"," [g/km^2]",150279.004529424,40138.7853372019,0.267095097301785
"1","1995","Stratum_14"," [g/km^2]",270282.908959041,54718.9627582886,0.202450694973765
"1","1996","Stratum_14"," [g/km^2]",196226.197168201,47389.7837086523,0.241505896728107
"1","1997","Stratum_14"," [g/km^2]",330948.940189295,69215.2919626017,0.209141905464366
"1","1998","Stratum_14"," [g/km^2]",368322.916130502,108811.038165884,0.295422938406934
"1","1999","Stratum_14"," [g/km^2]",520382.381509104,89870.55086166,0.172700986918573
"1","2000","Stratum_14"," [g/km^2]",627239.816058424,134207.706221392,0.213965540428784
"1","2001","Stratum_14"," [g/km^2]",568552.506220714,135872.284437229,0.2389793078926
"1","2002","Stratum_14"," [g/km^2]",306194.661484362,73797.3043270252,0.241014340254245
"1","2003","Stratum_14"," [g/km^2]",305579.971272316,94880.3276220104,0.310492625635658
"1","2004","Stratum_14"," [g/km^2]",403267.950533124,111714.245683623,0.277022375658507
"1","2005","Stratum_14"," [g/km^2]",133463.171087254,47194.2566701611,0.353612583049648
"1","2006","Stratum_14"," [g/km^2]",299644.865221872,91345.5747819475,0.304846120804742
"1","2007","Stratum_14"," [g/km^2]",113692.541714512,45040.9915126648,0.396164874436224
"1","2008","Stratum_14"," [g/km^2]",155441.888723788,64813.9648744965,0.416965886136828
"1","2009","Stratum_14"," [g/km^2]",97764.0010932002,31313.1737244765,0.320293496321053
"1","2010","Stratum_14"," [g/km^2]",101557.207752044,37544.4862270036,0.369688051277167
"1","2011","Stratum_14"," [g/km^2]",323751.514855537,105834.654461295,0.326900878003676
"1","2012","Stratum_14"," [g/km^2]",150747.063226882,48794.0087701418,0.323681322379755
"1","2013","Stratum_14"," [g/km^2]",158050.042455788,53565.4107890844,0.338914244860571
"1","2014","Stratum_14"," [g/km^2]",108574.166105476,41478.0435623649,0.382024979331366
"1","2015","Stratum_14"," [g/km^2]",87830.104260513,35692.1435350655,0.406377105385179
"1","2016","Stratum_14"," [g/km^2]",59209.3191337,26405.1673168711,0.445963029185422
"1","2017","Stratum_14"," [g/km^2]",50563.0864184005,30413.9369931815,0.601504756681819
"1","2018","Stratum_14"," [g/km^2]",33436.4494479951,27611.9415087606,0.82580363539216
"1","2019","Stratum_14"," [g/km^2]",8098.78699643142,7454.42359325196,0.920437047737721
"1","2020","Stratum_14"," [g/km^2]",0,0,0
"1","2021","Stratum_14"," [g/km^2]",38941.1772075213,18070.5517543708,0.464047392765532
"1","2022","Stratum_14"," [g/km^2]",15304.9704095462,12090.7185495177,0.789986404807183
"1","1973","Stratum_15"," [g/km^2]",5791.22382105527,10596.2643591789,1.82971072895746
"1","1974","Stratum_15"," [g/km^2]",47782.4844071953,80064.7106306586,1.67560794763954
"1","1975","Stratum_15"," [g/km^2]",0,0,0
"1","1976","Stratum_15"," [g/km^2]",104932.299093403,194062.257921273,1.84940442168843
"1","1977","Stratum_15"," [g/km^2]",0,0,0
"1","1978","Stratum_15"," [g/km^2]",5452.47740383095,11693.2849825657,2.14458201593829
"1","1979","Stratum_15"," [g/km^2]",12045.432948314,17585.4979068345,1.45993074572683
"1","1980","Stratum_15"," [g/km^2]",1114.79618352105,2047.61207380798,1.83675913505611
"1","1981","Stratum_15"," [g/km^2]",21680.6031283731,35786.0103302503,1.65060031394688
"1","1982","Stratum_15"," [g/km^2]",1842.84538963408,2884.61924774104,1.5653072493042
"1","1983","Stratum_15"," [g/km^2]",377.45666113285,772.401120668573,2.04633061276594
"1","1984","Stratum_15"," [g/km^2]",776.042267819521,1511.17881483914,1.94728931335811
"1","1985","Stratum_15"," [g/km^2]",5952.83684580287,6655.19342226267,1.11798686821982
"1","1986","Stratum_15"," [g/km^2]",12849.2127064223,15584.7991690259,1.21289914994062
"1","1987","Stratum_15"," [g/km^2]",32948.7078138446,50227.2471584478,1.52440719199746
"1","1988","Stratum_15"," [g/km^2]",21849.4678063271,28744.4638750492,1.31556814700656
"1","1989","Stratum_15"," [g/km^2]",2288.41411146739,3247.54500421671,1.41912470646945
"1","1990","Stratum_15"," [g/km^2]",4905.1076809028,7607.02567597565,1.55083765145306
"1","1991","Stratum_15"," [g/km^2]",8033.99622277294,12325.8879186872,1.5342162949677
"1","1992","Stratum_15"," [g/km^2]",27497.6365709133,36946.9805896458,1.34364204335757
"1","1993","Stratum_15"," [g/km^2]",25647.6991675464,35338.7736312415,1.37785356106944
"1","1994","Stratum_15"," [g/km^2]",5700.17438373406,8723.18811707043,1.5303370616104
"1","1995","Stratum_15"," [g/km^2]",8294.74577432496,12373.3134541632,1.49170496490233
"1","1996","Stratum_15"," [g/km^2]",7166.95821269592,10398.1243650673,1.45084205272016
"1","1997","Stratum_15"," [g/km^2]",12016.9609118354,17064.7355322913,1.42005417655011
"1","1998","Stratum_15"," [g/km^2]",24005.6742887624,31792.8938498396,1.32439078642013
"1","1999","Stratum_15"," [g/km^2]",10872.6752011571,16572.9321709945,1.52427363683509
"1","2000","Stratum_15"," [g/km^2]",34073.7078401805,45452.382813103,1.33394296348061
"1","2001","Stratum_15"," [g/km^2]",30410.7141426696,43727.362789358,1.43789332220922
"1","2002","Stratum_15"," [g/km^2]",7959.87399625945,12564.8218872612,1.57852019933552
"1","2003","Stratum_15"," [g/km^2]",10878.8359622716,15948.5624907361,1.46601737042884
"1","2004","Stratum_15"," [g/km^2]",11875.1392707764,18214.6736936022,1.53384926932408
"1","2005","Stratum_15"," [g/km^2]",7046.33080707447,9690.46259644453,1.37524945418619
"1","2006","Stratum_15"," [g/km^2]",9387.43225286789,14148.3432736195,1.50715796316901
"1","2007","Stratum_15"," [g/km^2]",5055.51621620899,7576.70995797629,1.4987015438075
"1","2008","Stratum_15"," [g/km^2]",6378.60141591692,10103.3375172415,1.58394244419004
"1","2009","Stratum_15"," [g/km^2]",3330.79198323494,5139.475129754,1.54301894433
"1","2010","Stratum_15"," [g/km^2]",10625.9823935708,13792.9370204128,1.2980387609863
"1","2011","Stratum_15"," [g/km^2]",17189.648740496,24994.9337388287,1.4540689060123
"1","2012","Stratum_15"," [g/km^2]",9933.6817278162,15707.8752214213,1.58127425981812
"1","2013","Stratum_15"," [g/km^2]",6799.92915907952,10720.4798887353,1.57655758434203
"1","2014","Stratum_15"," [g/km^2]",7464.54468963641,11609.8877048362,1.55533769138728
"1","2015","Stratum_15"," [g/km^2]",3350.26327038309,5294.62819105747,1.58036182943082
"1","2016","Stratum_15"," [g/km^2]",4565.59204395868,7252.71066187534,1.58855863424599
"1","2017","Stratum_15"," [g/km^2]",3739.4324121128,5980.43809881412,1.59929033065078
"1","2018","Stratum_15"," [g/km^2]",2905.69000936831,4906.19522450497,1.68847853992917
"1","2019","Stratum_15"," [g/km^2]",663.051406782126,1141.2312564805,1.72118065780003
"1","2020","Stratum_15"," [g/km^2]",0,0,0
"1","2021","Stratum_15"," [g/km^2]",3501.54142219958,5516.60742589343,1.57547969900297
"1","2022","Stratum_15"," [g/km^2]",1116.37875653446,1875.36099458978,1.67986087482657
