"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2003","Stratum_3"," [g/km^2]",38411.3607568246,18128.354435808,0.471952934720937
"1","2004","Stratum_3"," [g/km^2]",33362.3963876344,15962.2349949768,0.478449893392345
"1","2005","Stratum_3"," [g/km^2]",46567.4604693096,21930.9191703099,0.47094943441813
"1","2006","Stratum_3"," [g/km^2]",38235.1479880913,18327.8813242253,0.479346420469817
"1","2007","Stratum_3"," [g/km^2]",45220.301757928,20615.5339459118,0.455891118468649
"1","2008","Stratum_3"," [g/km^2]",60797.3999139519,26851.6233049915,0.441657428491927
"1","2009","Stratum_3"," [g/km^2]",53470.3735969839,24092.608549119,0.450578646237063
"1","2010","Stratum_3"," [g/km^2]",49913.5583279465,22456.0806571061,0.449899414294677
"1","2011","Stratum_3"," [g/km^2]",62634.8436866042,28073.7231308562,0.448212551967466
"1","2012","Stratum_3"," [g/km^2]",83994.7377681265,37319.9299085957,0.444312714108588
"1","2013","Stratum_3"," [g/km^2]",42979.554554002,19449.0035798714,0.452517569846717
"1","2014","Stratum_3"," [g/km^2]",44825.597835958,20172.4138013195,0.450019961253871
"1","2015","Stratum_3"," [g/km^2]",60493.7868050851,26930.0195688299,0.445170008212584
"1","2016","Stratum_3"," [g/km^2]",50447.4215758644,22825.5395671018,0.452461966421339
"1","2017","Stratum_3"," [g/km^2]",25892.3478076114,12483.7699199578,0.482141287947936
"1","2018","Stratum_3"," [g/km^2]",38274.5723486567,17614.9023897723,0.460224668986814
"1","2019","Stratum_3"," [g/km^2]",64059.6770127069,29706.4664500998,0.463731130648803
"1","2020","Stratum_3"," [g/km^2]",32032.6150891872,15133.1384238697,0.472429065867247
"1","2021","Stratum_3"," [g/km^2]",33783.5342233291,15915.4956683975,0.471102151811196
"1","1985","Stratum_4"," [g/km^2]",636958.732302263,289859.907924813,0.455068583292867
"1","1986","Stratum_4"," [g/km^2]",561306.536466751,255002.247938127,0.454301226462261
"1","1987","Stratum_4"," [g/km^2]",641738.706997777,292769.197947295,0.456212465844463
"1","1988","Stratum_4"," [g/km^2]",391616.597792287,180200.318248299,0.460144741729959
"1","1989","Stratum_4"," [g/km^2]",353386.252842299,159240.80632507,0.45061403788147
"1","1990","Stratum_4"," [g/km^2]",342473.47511195,155387.268654413,0.453720594284324
"1","1991","Stratum_4"," [g/km^2]",292961.515987395,132914.492897607,0.453692671713672
"1","1992","Stratum_4"," [g/km^2]",490571.583601411,221168.048375183,0.450837463416719
"1","1993","Stratum_4"," [g/km^2]",611765.525939101,276830.879297809,0.45251140765549
"1","1994","Stratum_4"," [g/km^2]",288846.73074557,130451.250470455,0.451627927841643
"1","1995","Stratum_4"," [g/km^2]",405769.304190624,181420.466719356,0.447102491109398
"1","1996","Stratum_4"," [g/km^2]",375771.658658274,168830.380083874,0.44928981788222
"1","1997","Stratum_4"," [g/km^2]",399118.634549036,179057.803161526,0.448633032040318
"1","1998","Stratum_4"," [g/km^2]",425665.710676434,190326.59435013,0.447126911039367
"1","1999","Stratum_4"," [g/km^2]",580980.38589325,259428.417410487,0.446535586587178
"1","2000","Stratum_4"," [g/km^2]",688480.214095177,307640.358433753,0.446839796025312
"1","2001","Stratum_4"," [g/km^2]",608908.087556836,273622.591122989,0.449365999096623
"1","2002","Stratum_4"," [g/km^2]",561625.209215637,252105.051280259,0.4488848562057
"1","2003","Stratum_4"," [g/km^2]",511754.661268622,232189.366100563,0.453712264241954
"1","2004","Stratum_4"," [g/km^2]",526978.462926261,238627.895296577,0.452822861054888
"1","2005","Stratum_4"," [g/km^2]",561070.944578498,254146.762205058,0.45296724890287
"1","2006","Stratum_4"," [g/km^2]",532277.263085143,239164.610368167,0.449323363883588
"1","2007","Stratum_4"," [g/km^2]",524153.053836242,233791.030681273,0.446035807614153
"1","2008","Stratum_4"," [g/km^2]",593978.22929603,263927.75330986,0.444339102499867
"1","2009","Stratum_4"," [g/km^2]",636054.050772068,279940.292144393,0.440120288212281
"1","2010","Stratum_4"," [g/km^2]",658187.421137257,292365.501782097,0.4441979478686
"1","2011","Stratum_4"," [g/km^2]",864946.159466562,383441.560856275,0.443312634734109
"1","2012","Stratum_4"," [g/km^2]",1031213.89313854,453788.509141622,0.44005274963907
"1","2013","Stratum_4"," [g/km^2]",590028.066878812,262645.125784709,0.44514005439449
"1","2014","Stratum_4"," [g/km^2]",485387.233562798,216777.078422102,0.446606468882452
"1","2015","Stratum_4"," [g/km^2]",605663.222581826,269516.728939421,0.444994377883013
"1","2016","Stratum_4"," [g/km^2]",609746.425749033,270349.146744327,0.443379633447163
"1","2017","Stratum_4"," [g/km^2]",404231.586649685,184369.442673248,0.456098555289359
"1","2018","Stratum_4"," [g/km^2]",456227.119499081,205364.007699867,0.450135467451711
"1","2019","Stratum_4"," [g/km^2]",665305.584178698,296303.627339395,0.44536470816666
"1","2020","Stratum_4"," [g/km^2]",376981.750948791,186276.294216626,0.494125494795974
"1","2021","Stratum_4"," [g/km^2]",438323.183839054,195353.733519779,0.445684236477688
"1","1985","Stratum_5"," [g/km^2]",524856.003647321,239710.007486812,0.456715757886015
"1","1986","Stratum_5"," [g/km^2]",470010.026743719,215524.896108088,0.458553826183808
"1","1987","Stratum_5"," [g/km^2]",439754.583636555,201263.642767748,0.457672643462624
"1","1988","Stratum_5"," [g/km^2]",275133.148757474,127871.815314412,0.464763391441169
"1","1989","Stratum_5"," [g/km^2]",317870.184982265,143528.054412003,0.451530408301773
"1","1990","Stratum_5"," [g/km^2]",243298.291572625,110898.688043653,0.455813673523267
"1","1991","Stratum_5"," [g/km^2]",229419.910071172,104673.474799589,0.456252793260691
"1","1992","Stratum_5"," [g/km^2]",316710.889513399,142525.151937909,0.450016581863943
"1","1993","Stratum_5"," [g/km^2]",325177.448454915,146782.547424472,0.451392149492263
"1","1994","Stratum_5"," [g/km^2]",206202.081116484,93838.4510733611,0.455080038791418
"1","1995","Stratum_5"," [g/km^2]",340212.838404374,152488.748563552,0.448215738355839
"1","1996","Stratum_5"," [g/km^2]",253960.702646863,114473.201030509,0.45075163140372
"1","1997","Stratum_5"," [g/km^2]",281632.752653182,126813.080205354,0.450278169036399
"1","1998","Stratum_5"," [g/km^2]",264129.953206634,118382.077693295,0.448196337659147
"1","1999","Stratum_5"," [g/km^2]",355066.981071666,159052.419275198,0.447950464994362
