"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_1"," [g/km^2]",17809.0001003562,3871.49033198331,0.287128902327122
"1","1986","Stratum_1"," [g/km^2]",18993.0043774945,3671.30666655564,0.252372015651076
"1","1987","Stratum_1"," [g/km^2]",17989.0379414627,4048.48990344145,0.298496408273414
"1","1988","Stratum_1"," [g/km^2]",14835.9254981906,4522.97952983901,0.409437175599074
"1","1989","Stratum_1"," [g/km^2]",13573.6980558862,2743.60320038171,0.266249299105577
"1","1990","Stratum_1"," [g/km^2]",29517.8014427861,6392.69099221952,0.285781206199004
"1","1991","Stratum_1"," [g/km^2]",10134.343783129,2147.29275340577,0.279771764010548
"1","1992","Stratum_1"," [g/km^2]",31209.6259897999,5271.64258223819,0.220312641654865
"1","1993","Stratum_1"," [g/km^2]",34888.9735598596,5819.30885360946,0.216030427691756
"1","1994","Stratum_1"," [g/km^2]",18980.7649066926,3603.10213355767,0.24895022700224
"1","1995","Stratum_1"," [g/km^2]",21604.6011466456,3706.90975864522,0.222612179606489
"1","1996","Stratum_1"," [g/km^2]",21211.2954004782,3824.97166697044,0.234683747700429
"1","1997","Stratum_1"," [g/km^2]",17971.7808157808,3346.56124392327,0.242314475218544
"1","1998","Stratum_1"," [g/km^2]",20605.691833776,3379.38361976381,0.211255809928336
"1","1999","Stratum_1"," [g/km^2]",31157.0770128138,5214.438456739,0.21432242829402
"1","2000","Stratum_1"," [g/km^2]",24048.8121115561,4292.57888844685,0.229893835488072
"1","2001","Stratum_1"," [g/km^2]",25970.1015005705,4631.82632670272,0.231478511121116
"1","2002","Stratum_1"," [g/km^2]",14040.6874921446,2616.42115315443,0.240756032539229
"1","2003","Stratum_1"," [g/km^2]",16450.3065557926,3196.71618730845,0.254168755147763
"1","2004","Stratum_1"," [g/km^2]",32001.7594710658,6003.61109213249,0.244752038984713
"1","2005","Stratum_1"," [g/km^2]",14757.6281755618,3175.90027044673,0.281858376134186
"1","2006","Stratum_1"," [g/km^2]",21207.6990588372,4205.18326086866,0.257003442537176
"1","2007","Stratum_1"," [g/km^2]",14482.1550588156,2729.66038943133,0.2458819138853
"1","2008","Stratum_1"," [g/km^2]",16363.3699831588,3244.56604912488,0.259610727933746
"1","2009","Stratum_1"," [g/km^2]",19938.7332102616,3394.56325590604,0.218736079146822
"1","2010","Stratum_1"," [g/km^2]",18253.8956975341,3346.97441746869,0.237760133233784
"1","2011","Stratum_1"," [g/km^2]",22045.2342933657,4120.03616876129,0.243236394788146
"1","2012","Stratum_1"," [g/km^2]",33169.9161232126,6028.82936945294,0.234918307358363
"1","2013","Stratum_1"," [g/km^2]",23631.74068838,4361.44864985836,0.239496045445924
"1","2014","Stratum_1"," [g/km^2]",22669.1743112152,4500.9833515839,0.260005376822985
"1","2015","Stratum_1"," [g/km^2]",27337.6973794668,5375.97768447608,0.256775537798296
"1","2016","Stratum_1"," [g/km^2]",26344.6658876188,5081.2848987423,0.249989965235161
"1","2017","Stratum_1"," [g/km^2]",20203.1012462347,4158.78736337158,0.270176660919315
"1","2018","Stratum_1"," [g/km^2]",25066.316780936,5135.43480309376,0.267849637590433
"1","2019","Stratum_1"," [g/km^2]",22618.3250739282,4230.45972156803,0.243223093599694
"1","2020","Stratum_1"," [g/km^2]",22784.2039245732,7168.00984935425,0.424234798391271
"1","2021","Stratum_1"," [g/km^2]",28754.3179431887,5434.60710692069,0.246189028499988
"1","1985","Stratum_2"," [g/km^2]",12894.5330282567,2921.02833171837,0.297040043655594
"1","1986","Stratum_2"," [g/km^2]",12628.8434272144,2589.27174163946,0.265360606362789
"1","1987","Stratum_2"," [g/km^2]",12248.6256017472,2906.55959158151,0.313020794632732
"1","1988","Stratum_2"," [g/km^2]",9884.06737032385,3136.53485419468,0.42394341126587
"1","1989","Stratum_2"," [g/km^2]",8251.09653781449,1791.68474554538,0.284520686478723
"1","1990","Stratum_2"," [g/km^2]",19603.9301383244,4492.02715109769,0.299704614421312
"1","1991","Stratum_2"," [g/km^2]",6944.93157403617,1535.34997100432,0.289213890916422
"1","1992","Stratum_2"," [g/km^2]",19435.8823978938,3452.26945021971,0.22919165635271
"1","1993","Stratum_2"," [g/km^2]",22811.3398072693,3989.4121043279,0.223655046730877
"1","1994","Stratum_2"," [g/km^2]",11658.1200151914,2344.67480130159,0.261794618235069
"1","1995","Stratum_2"," [g/km^2]",13736.6229206313,2467.16446204242,0.230173284983864
"1","1996","Stratum_2"," [g/km^2]",15346.9656180537,2809.54092872462,0.235111273225492
"1","1997","Stratum_2"," [g/km^2]",13001.2119333061,2449.8890341717,0.241657547459382
"1","1998","Stratum_2"," [g/km^2]",13312.8905173955,2254.3324358439,0.215163698079892
"1","1999","Stratum_2"," [g/km^2]",20388.3035179892,3520.74363079501,0.217165827948263
"1","2000","Stratum_2"," [g/km^2]",16445.2967380412,3032.29802719254,0.23398272192324
"1","2001","Stratum_2"," [g/km^2]",15952.893396852,2984.88846491219,0.24004398143583
"1","2002","Stratum_2"," [g/km^2]",9512.84121048227,1816.80084880607,0.24338048044539
