"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2002","Stratum_9"," [g/km^2]",30185.8028929291,10040.0527542928,0.332608438142444
"1","2003","Stratum_9"," [g/km^2]",15752.8966407274,6138.91842932403,0.389700927348975
"1","2004","Stratum_9"," [g/km^2]",27617.8781066628,9763.16369886868,0.353508827186594
"1","2005","Stratum_9"," [g/km^2]",14340.4156490742,5364.65704056284,0.374093552923564
"1","2006","Stratum_9"," [g/km^2]",25829.9918297644,9811.64777030264,0.379854853805897
"1","2007","Stratum_9"," [g/km^2]",12868.4702731881,4854.5386415777,0.377242868695302
"1","2008","Stratum_9"," [g/km^2]",16539.0844656955,6043.37202207795,0.365399429128788
"1","2009","Stratum_9"," [g/km^2]",7833.38876238781,2672.10206826663,0.341116999209434
"1","2010","Stratum_9"," [g/km^2]",5359.7806859999,2046.65595255073,0.381854421375251
"1","2011","Stratum_9"," [g/km^2]",15604.6864389119,5250.92764573971,0.33649683806821
"1","2012","Stratum_9"," [g/km^2]",9791.4542676132,3475.3838512492,0.354940518156184
"1","2013","Stratum_9"," [g/km^2]",10944.6475729617,3898.71962817405,0.356221577915919
"1","2014","Stratum_9"," [g/km^2]",7369.25349448082,2888.22247395593,0.391928772177406
"1","2015","Stratum_9"," [g/km^2]",6976.3105470972,2858.0333545129,0.409676910914196
"1","2016","Stratum_9"," [g/km^2]",7168.45329352921,2959.93041752511,0.412910609349575
"1","2017","Stratum_9"," [g/km^2]",6356.60636869702,3327.11688303675,0.523410872100099
"1","2018","Stratum_9"," [g/km^2]",3018.92496532793,2140.95652815648,0.709178450191763
"1","2019","Stratum_9"," [g/km^2]",2505.01503713908,1418.94270217138,0.566440792224513
"1","2020","Stratum_9"," [g/km^2]",0,0,0
"1","2021","Stratum_9"," [g/km^2]",4459.31621098854,2132.14557439999,0.478132851208444
"1","2022","Stratum_9"," [g/km^2]",1113.89583903186,687.76156248292,0.617437949207787
"1","1973","Stratum_10"," [g/km^2]",33361.558267465,35938.7999443641,1.07725183746626
"1","1974","Stratum_10"," [g/km^2]",595106.327306109,380975.767451657,0.640181006268635
"1","1975","Stratum_10"," [g/km^2]",101490.891330757,110412.00072109,1.08790059160343
"1","1976","Stratum_10"," [g/km^2]",336311.812445974,271606.123284624,0.807602091967124
"1","1977","Stratum_10"," [g/km^2]",1896.22878935998,2057.7432346702,1.08517666550392
"1","1978","Stratum_10"," [g/km^2]",60761.7179664441,34748.4123630267,0.571880017978042
"1","1979","Stratum_10"," [g/km^2]",71186.936187861,30433.7475691449,0.427518716198585
"1","1980","Stratum_10"," [g/km^2]",7323.28138341621,5835.5472395251,0.796848698554704
"1","1981","Stratum_10"," [g/km^2]",311855.601668244,203103.590230317,0.651274465309689
"1","1982","Stratum_10"," [g/km^2]",42543.5274688633,27620.2238961743,0.649222702945562
"1","1983","Stratum_10"," [g/km^2]",20332.5213498048,18281.4807889889,0.899125124448202
"1","1984","Stratum_10"," [g/km^2]",48042.1611296791,32324.715248002,0.672840573527673
"1","1985","Stratum_10"," [g/km^2]",31879.011596449,18132.5900404125,0.568793984893569
"1","1986","Stratum_10"," [g/km^2]",65639.618239345,27706.2069883246,0.422095797195195
"1","1987","Stratum_10"," [g/km^2]",236748.455101781,85554.4983768146,0.361372995401529
"1","1988","Stratum_10"," [g/km^2]",133455.568145651,45167.8577705524,0.338448656718894
"1","1989","Stratum_10"," [g/km^2]",65551.8776205917,20874.8900568962,0.318448392549762
"1","1990","Stratum_10"," [g/km^2]",145807.67102837,47879.9108987668,0.32837717358129
"1","1991","Stratum_10"," [g/km^2]",205296.82823003,54943.8273611744,0.26763115550724
"1","1992","Stratum_10"," [g/km^2]",295729.90533686,67605.6086900492,0.228605925440787
"1","1993","Stratum_10"," [g/km^2]",424986.241023998,104674.273910817,0.246300382945589
"1","1994","Stratum_10"," [g/km^2]",177478.306592707,42697.9143939541,0.240581033331251
"1","1995","Stratum_10"," [g/km^2]",242159.652940925,52319.0058583325,0.216051704827541
"1","1996","Stratum_10"," [g/km^2]",213329.088872846,49235.2524482619,0.23079483772421
"1","1997","Stratum_10"," [g/km^2]",279936.960926922,59901.3466656013,0.213981556659247
"1","1998","Stratum_10"," [g/km^2]",265392.668749451,56996.3551174404,0.214762357174413
"1","1999","Stratum_10"," [g/km^2]",349805.729324289,70011.5597211925,0.200144119584411
"1","2000","Stratum_10"," [g/km^2]",426955.037094646,102536.264444408,0.240157055277176
"1","2001","Stratum_10"," [g/km^2]",332350.444869887,80182.6287132349,0.241259279025866
"1","2002","Stratum_10"," [g/km^2]",312127.36856731,78745.0126856255,0.252284870266493
"1","2003","Stratum_10"," [g/km^2]",189090.804612873,54896.9564589629,0.290320603222108
"1","2004","Stratum_10"," [g/km^2]",323125.259185033,82838.2173629243,0.256365650806296
"1","2005","Stratum_10"," [g/km^2]",178730.274906898,51882.9468680802,0.29028628135388
"1","2006","Stratum_10"," [g/km^2]",246806.341024884,72834.2902279311,0.295107045975726
"1","2007","Stratum_10"," [g/km^2]",178986.033333578,57489.8141000874,0.32119720756615
"1","2008","Stratum_10"," [g/km^2]",179247.252938973,59380.5137428032,0.331277120118654
"1","2009","Stratum_10"," [g/km^2]",100272.490127471,29620.7758929568,0.295402815421272
"1","2010","Stratum_10"," [g/km^2]",76167.9128157059,24703.3403083729,0.324327389253064
"1","2011","Stratum_10"," [g/km^2]",160615.131245149,48080.3599983093,0.299351372598412
"1","2012","Stratum_10"," [g/km^2]",153899.58122251,46105.8369655952,0.299583901394344
"1","2013","Stratum_10"," [g/km^2]",128746.291927362,40150.1452518094,0.311854769956886
"1","2014","Stratum_10"," [g/km^2]",81709.120132337,28590.0826934889,0.349900753394288
"1","2015","Stratum_10"," [g/km^2]",112986.493743762,39107.3111103531,0.346123769439586
"1","2016","Stratum_10"," [g/km^2]",83016.4761333382,30191.8130834606,0.363684589971847
"1","2017","Stratum_10"," [g/km^2]",68785.9979233136,33336.5029889203,0.484640828008131
"1","2018","Stratum_10"," [g/km^2]",34935.5911283785,23753.0779475331,0.679910577732816
"1","2019","Stratum_10"," [g/km^2]",30212.2854427741,16022.3292463707,0.530324965872541
"1","2020","Stratum_10"," [g/km^2]",0,0,0
"1","2021","Stratum_10"," [g/km^2]",53427.0266829223,22785.1705918678,0.42647274247719
"1","2022","Stratum_10"," [g/km^2]",11398.333192013,6712.21076308659,0.588876518172849
"1","1973","Stratum_11"," [g/km^2]",8347.82358999194,9708.57592416471,1.16300683878899
"1","1974","Stratum_11"," [g/km^2]",121333.84991354,92761.0916181115,0.764511236429164
"1","1975","Stratum_11"," [g/km^2]",25688.2160247176,29898.4404741277,1.16389711318835
"1","1976","Stratum_11"," [g/km^2]",84263.9043984479,75425.7407877424,0.895113291108448
"1","1977","Stratum_11"," [g/km^2]",475.144037037082,546.544173849695,1.15027051009174
"1","1978","Stratum_11"," [g/km^2]",13194.5944345042,8847.12435682405,0.670511276473081
"1","1979","Stratum_11"," [g/km^2]",15839.0717970192,8572.26232398907,0.54120989120097
"1","1980","Stratum_11"," [g/km^2]",1846.49304023599,1643.20658372018,0.889906730171142
"1","1981","Stratum_11"," [g/km^2]",69526.7808548256,52399.321635117,0.753656662812111
"1","1982","Stratum_11"," [g/km^2]",11547.8816399711,8786.95743883402,0.760915093589063
"1","1983","Stratum_11"," [g/km^2]",5181.56489437294,5039.52281440689,0.972587030586007
"1","1984","Stratum_11"," [g/km^2]",11549.3239434405,8949.43961264283,0.774888613088533
"1","1985","Stratum_11"," [g/km^2]",7141.58329035318,4842.60747890749,0.678085976459711
"1","1986","Stratum_11"," [g/km^2]",14348.8881353398,7949.72864910423,0.554030986521172
"1","1987","Stratum_11"," [g/km^2]",75473.261539143,36104.8130898387,0.478378863633891
