"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2009","Stratum_1"," [g/km^2]",334040.902976503,103837.358536416,0.310852226811639
"1","2010","Stratum_1"," [g/km^2]",150291.792402859,52338.6940970021,0.348247188088007
"1","2011","Stratum_1"," [g/km^2]",251743.292767801,88231.2232849043,0.350480929659903
"1","2012","Stratum_1"," [g/km^2]",372595.384010249,95444.7518957479,0.256161927902796
"1","2013","Stratum_1"," [g/km^2]",408255.243602337,125510.592789326,0.307431673582081
"1","2014","Stratum_1"," [g/km^2]",160908.269913506,64085.5606144606,0.398273877712491
"1","2015","Stratum_1"," [g/km^2]",369591.478569877,110269.38722024,0.298354787959192
"1","2016","Stratum_1"," [g/km^2]",431114.059474386,150337.989952749,0.3487197567531
"1","2017","Stratum_1"," [g/km^2]",332446.599014101,188456.757613527,0.566878284128674
"1","2018","Stratum_1"," [g/km^2]",61213.8784330331,65893.8595981061,1.07645294310493
"1","2019","Stratum_1"," [g/km^2]",134612.799945505,72433.5853349948,0.538088394003525
"1","2020","Stratum_1"," [g/km^2]",0,0,0
"1","2021","Stratum_1"," [g/km^2]",72206.2578654148,49493.3003734911,0.685443365113062
"1","2022","Stratum_1"," [g/km^2]",28422.9179483821,21528.4172759129,0.757431637209452
"1","1973","Stratum_2"," [g/km^2]",0,0,0
"1","1974","Stratum_2"," [g/km^2]",833070.948781639,812765.693609231,0.975626019365932
"1","1975","Stratum_2"," [g/km^2]",45617.9310903949,52282.9108259296,1.14610438431167
"1","1976","Stratum_2"," [g/km^2]",41696.1620561439,46054.7656560631,1.10453248896266
"1","1977","Stratum_2"," [g/km^2]",581.42617714476,650.639744053862,1.11904102297044
"1","1978","Stratum_2"," [g/km^2]",13590.0950858418,8569.39689199464,0.630561952500414
"1","1979","Stratum_2"," [g/km^2]",21596.2285037953,11562.1150770429,0.535376585546451
"1","1980","Stratum_2"," [g/km^2]",302.519221791754,340.704773627968,1.12622520846791
"1","1981","Stratum_2"," [g/km^2]",87620.928901989,81591.9143350061,0.931192072002265
"1","1982","Stratum_2"," [g/km^2]",19707.4148389926,30941.0763105197,1.57002207358524
"1","1983","Stratum_2"," [g/km^2]",16726.9000526358,18818.923870521,1.12506942776619
"1","1984","Stratum_2"," [g/km^2]",8657.70367516664,6590.86891526657,0.761272175920211
"1","1985","Stratum_2"," [g/km^2]",18071.9885768536,18033.1023617855,0.997848260311662
"1","1986","Stratum_2"," [g/km^2]",10908.4086168998,7085.88084560117,0.649579704469766
"1","1987","Stratum_2"," [g/km^2]",151564.258509948,70193.1289151463,0.463124549318058
"1","1988","Stratum_2"," [g/km^2]",86154.0211808651,34856.7242181268,0.404586155589316
"1","1989","Stratum_2"," [g/km^2]",41794.4055161317,17801.5396235838,0.425931160014057
"1","1990","Stratum_2"," [g/km^2]",144450.303547282,43254.2295898845,0.299440212499979
"1","1991","Stratum_2"," [g/km^2]",48819.3650032437,15252.6955733702,0.312431256989043
"1","1992","Stratum_2"," [g/km^2]",153776.662706608,36040.9981906581,0.234372352451302
"1","1993","Stratum_2"," [g/km^2]",81146.6854770711,25135.265679818,0.309750984061085
"1","1994","Stratum_2"," [g/km^2]",43406.9911029974,14556.4587980309,0.335348256770228
"1","1995","Stratum_2"," [g/km^2]",42949.7128541907,13333.2657963783,0.310438997383828
"1","1996","Stratum_2"," [g/km^2]",226844.433742309,74753.4945168009,0.32953638440042
"1","1997","Stratum_2"," [g/km^2]",61217.4059993301,20708.9610141487,0.338285503544128
"1","1998","Stratum_2"," [g/km^2]",153097.536084663,39516.3868629831,0.258112493992918
"1","1999","Stratum_2"," [g/km^2]",75636.4539846469,26044.0639240857,0.344332164611687
"1","2000","Stratum_2"," [g/km^2]",228330.775876988,60663.1491130824,0.265681001083117
"1","2001","Stratum_2"," [g/km^2]",48744.2096111556,19272.4679538321,0.395379638065183
"1","2002","Stratum_2"," [g/km^2]",186009.452546981,71091.926452501,0.38219523512949
"1","2003","Stratum_2"," [g/km^2]",54633.7410692098,23833.0494877384,0.436233159606381
"1","2004","Stratum_2"," [g/km^2]",87897.6348889748,37853.1240319288,0.430650086088681
"1","2005","Stratum_2"," [g/km^2]",97754.6962433374,38518.216772154,0.394029322911217
"1","2006","Stratum_2"," [g/km^2]",66728.761630856,35267.0247318163,0.528513100946095
"1","2007","Stratum_2"," [g/km^2]",76575.4459159565,31772.1833110972,0.414913461241452
"1","2008","Stratum_2"," [g/km^2]",135476.640594243,52603.394613619,0.38828387228148
"1","2009","Stratum_2"," [g/km^2]",28720.4416043202,13057.408014526,0.454638135249354
"1","2010","Stratum_2"," [g/km^2]",24371.348944638,10679.6334993889,0.438204447511244
"1","2011","Stratum_2"," [g/km^2]",56385.0583338037,23983.7439562228,0.425356373921566
"1","2012","Stratum_2"," [g/km^2]",39019.039399641,14179.9134078168,0.36341011019219
"1","2013","Stratum_2"," [g/km^2]",55948.0787390802,22573.0266900057,0.403463840023484
"1","2014","Stratum_2"," [g/km^2]",19635.9721316785,10301.1559682167,0.524606365253391
"1","2015","Stratum_2"," [g/km^2]",35572.1203689447,15523.4888421565,0.436394813723526
"1","2016","Stratum_2"," [g/km^2]",50470.0479807082,23072.6880990464,0.457156056357739
"1","2017","Stratum_2"," [g/km^2]",39158.4951412779,28341.934373637,0.72377486089247
"1","2018","Stratum_2"," [g/km^2]",11256.969296793,12717.259347299,1.12972319742597
"1","2019","Stratum_2"," [g/km^2]",25959.7127762882,16198.306831385,0.623978661512027
"1","2020","Stratum_2"," [g/km^2]",0,0,0
"1","2021","Stratum_2"," [g/km^2]",10356.1282272522,8331.24090040289,0.804474482894024
"1","2022","Stratum_2"," [g/km^2]",4944.93847695295,4032.56785598401,0.815494039972138
"1","1973","Stratum_3"," [g/km^2]",0,0,0
"1","1974","Stratum_3"," [g/km^2]",42116.6462331711,44946.7344270267,1.06719642818157
"1","1975","Stratum_3"," [g/km^2]",2352.28354961194,2854.24050787514,1.21339134831173
"1","1976","Stratum_3"," [g/km^2]",1872.31680660538,2209.44349706407,1.18005857196247
"1","1977","Stratum_3"," [g/km^2]",30.2478246093941,35.6685879578569,1.17921167616065
"1","1978","Stratum_3"," [g/km^2]",844.306641027091,650.77002210581,0.770774491734608
"1","1979","Stratum_3"," [g/km^2]",1386.77387705116,890.685527516305,0.64227163653404
"1","1980","Stratum_3"," [g/km^2]",17.2252617823016,20.4512094910764,1.18728003960378
"1","1981","Stratum_3"," [g/km^2]",5274.9404112543,5299.84825176285,1.00472191884015
"1","1982","Stratum_3"," [g/km^2]",987.596436211796,1591.23463393714,1.61121949775433
"1","1983","Stratum_3"," [g/km^2]",933.893246366774,1115.60687239371,1.19457644300768
"1","1984","Stratum_3"," [g/km^2]",539.82699740499,450.584231263837,0.834682654683531
