"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2002","Stratum_3"," [g/km^2]",68343.9522757573,9736.98507887237,0.142470324800432
"1","2003","Stratum_3"," [g/km^2]",56035.1078205142,8232.39538870647,0.146914955800132
"1","2004","Stratum_3"," [g/km^2]",36978.8036767022,6084.19731675359,0.164532021369497
"1","2005","Stratum_3"," [g/km^2]",45640.7336629111,7145.73126609646,0.156564776518991
"1","2006","Stratum_3"," [g/km^2]",62617.6418255442,8361.89072892386,0.133538895511596
"1","2007","Stratum_3"," [g/km^2]",64374.7181076391,6567.94546289623,0.102026784053861
"1","2008","Stratum_3"," [g/km^2]",67545.7486333321,6735.01078377789,0.0997103580913505
"1","2009","Stratum_3"," [g/km^2]",39244.4144010223,3856.35590654487,0.0982650898326163
"1","2010","Stratum_3"," [g/km^2]",37089.827957712,3852.15536919321,0.103860157388307
"1","2011","Stratum_3"," [g/km^2]",38626.1973670959,4122.46671448032,0.106727221302713
"1","2012","Stratum_3"," [g/km^2]",40158.2695732241,3864.38840182227,0.0962289571460738
"1","2013","Stratum_3"," [g/km^2]",35179.765735523,4091.87598827087,0.116313338156742
"1","2014","Stratum_3"," [g/km^2]",26774.7190839152,3061.00127662927,0.114324309698105
"1","2015","Stratum_3"," [g/km^2]",42085.0231208473,4510.97190759553,0.107187107742397
"1","2016","Stratum_3"," [g/km^2]",42480.8868976028,4503.07215426819,0.10600231028892
"1","2017","Stratum_3"," [g/km^2]",35464.631379989,4751.04652806645,0.133965766545292
"1","2018","Stratum_3"," [g/km^2]",26923.3195381565,3395.85967914465,0.126130794322444
"1","2019","Stratum_3"," [g/km^2]",38778.9134559126,4586.47681346664,0.118272442539705
"1","2020","Stratum_3"," [g/km^2]",37871.0412427719,5971.48016314034,0.157679323493121
"1","2021","Stratum_3"," [g/km^2]",40600.1927698708,4716.70442183043,0.116174434160093
"1","1985","Stratum_4"," [g/km^2]",935381.714151992,145531.289388519,0.155584920238103
"1","1986","Stratum_4"," [g/km^2]",829252.083037938,139067.138368891,0.167701886089236
"1","1987","Stratum_4"," [g/km^2]",1262324.28549978,199729.297182696,0.158223445018819
"1","1988","Stratum_4"," [g/km^2]",1070203.6917691,166049.730392487,0.155157127254904
"1","1989","Stratum_4"," [g/km^2]",424610.274343811,51618.9107754485,0.121567738451973
"1","1990","Stratum_4"," [g/km^2]",880853.854824664,112372.402593038,0.12757213012981
"1","1991","Stratum_4"," [g/km^2]",536514.64799877,66871.7979505546,0.124641141113277
"1","1992","Stratum_4"," [g/km^2]",935827.105633179,99480.6605301276,0.106302392751083
"1","1993","Stratum_4"," [g/km^2]",818092.906870152,89266.679658778,0.109115577105165
"1","1994","Stratum_4"," [g/km^2]",469775.271284808,62647.5466517582,0.133356416314594
"1","1995","Stratum_4"," [g/km^2]",422747.573866256,50502.2592274256,0.119461972934712
"1","1996","Stratum_4"," [g/km^2]",860637.7083358,117238.741420352,0.136223105593472
"1","1997","Stratum_4"," [g/km^2]",690210.265627737,92215.8269528821,0.13360541206818
"1","1998","Stratum_4"," [g/km^2]",681809.97601858,83564.2132528058,0.122562321162822
"1","1999","Stratum_4"," [g/km^2]",851786.063289521,102575.107408533,0.12042355684055
"1","2000","Stratum_4"," [g/km^2]",1011348.32274603,136015.294236186,0.134489068876759
"1","2001","Stratum_4"," [g/km^2]",780168.428417981,113823.717943528,0.14589633955624
"1","2002","Stratum_4"," [g/km^2]",935325.538304183,133256.133236333,0.142470324800428
"1","2003","Stratum_4"," [g/km^2]",766872.058769511,112664.974618476,0.14691495580013
"1","2004","Stratum_4"," [g/km^2]",506075.78729427,83265.6722496843,0.164532021369493
"1","2005","Stratum_4"," [g/km^2]",624619.185171157,97793.3631357944,0.156564776518989
"1","2006","Stratum_4"," [g/km^2]",856957.749699631,114437.191394995,0.133538895511601
"1","2007","Stratum_4"," [g/km^2]",881004.329750503,89886.0385019738,0.102026784053864
"1","2008","Stratum_4"," [g/km^2]",924401.671207415,92172.4216563326,0.0997103580913486
"1","2009","Stratum_4"," [g/km^2]",537081.94804073,52776.4058717006,0.0982650898326194
"1","2010","Stratum_4"," [g/km^2]",507595.217206355,52718.9191486069,0.103860157388312
"1","2011","Stratum_4"," [g/km^2]",528621.299208001,56418.2823859019,0.106727221302715
"1","2012","Stratum_4"," [g/km^2]",549588.571559128,52886.3351005363,0.0962289571460748
"1","2013","Stratum_4"," [g/km^2]",481454.93826914,55999.6310421295,0.116313338156737
"1","2014","Stratum_4"," [g/km^2]",366427.133728833,41891.5291182035,0.114324309698104
"1","2015","Stratum_4"," [g/km^2]",575957.280700202,61735.1951014305,0.107187107742396
"1","2016","Stratum_4"," [g/km^2]",581374.899783672,61627.0825210583,0.106002310288919
"1","2017","Stratum_4"," [g/km^2]",485353.485300464,65020.7517037046,0.13396576654529
"1","2018","Stratum_4"," [g/km^2]",368460.814767569,46474.2552433279,0.126130794322443
"1","2019","Stratum_4"," [g/km^2]",530711.305027449,62768.5223290328,0.118272442539709
"1","2020","Stratum_4"," [g/km^2]",518286.561678661,81723.0744210711,0.157679323493128
"1","2021","Stratum_4"," [g/km^2]",555636.539785011,64550.7606081927,0.116174434160088
"1","1985","Stratum_5"," [g/km^2]",672707.175882108,104663.092303218,0.155584920238104
"1","1986","Stratum_5"," [g/km^2]",596380.940994281,100014.208632414,0.167701886089235
"1","1987","Stratum_5"," [g/km^2]",907837.508792676,143641.178158478,0.158223445018818
