"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1988","Stratum_4"," [g/km^2]",829721.81369092,114674.950969929,0.138208914214043
"1","1989","Stratum_4"," [g/km^2]",544546.166861924,56435.2728381907,0.103637260295876
"1","1990","Stratum_4"," [g/km^2]",531460.631247371,59858.1807043876,0.112629566867251
"1","1991","Stratum_4"," [g/km^2]",445205.507956441,49485.3019008689,0.111151594076213
"1","1992","Stratum_4"," [g/km^2]",799980.412114575,75483.0371788972,0.0943561067693823
"1","1993","Stratum_4"," [g/km^2]",891612.281484111,81314.939598546,0.0911998873133462
"1","1994","Stratum_4"," [g/km^2]",428210.316578541,46055.5723644873,0.107553626293914
"1","1995","Stratum_4"," [g/km^2]",585672.579385312,54015.0518707909,0.0922273874038668
"1","1996","Stratum_4"," [g/km^2]",623903.03652824,64964.0982642053,0.104125311884525
"1","1997","Stratum_4"," [g/km^2]",589377.439975901,59829.0033665021,0.101512204757868
"1","1998","Stratum_4"," [g/km^2]",693462.635906261,64302.2189661688,0.0927262921413699
"1","1999","Stratum_4"," [g/km^2]",894226.082378503,79626.8203363524,0.0890455131039761
"1","2000","Stratum_4"," [g/km^2]",1118921.24700702,103222.321526946,0.0922516413045634
"1","2001","Stratum_4"," [g/km^2]",979238.809310711,99125.6637699106,0.101227262264743
"1","2002","Stratum_4"," [g/km^2]",834827.735265904,84277.7467387292,0.100952260183217
"1","2003","Stratum_4"," [g/km^2]",706626.102833354,78782.3401661776,0.111490843389856
"1","2004","Stratum_4"," [g/km^2]",745723.502987935,85421.3676412379,0.114548310867198
"1","2005","Stratum_4"," [g/km^2]",833662.22337863,98620.6987313172,0.118298149976896
"1","2006","Stratum_4"," [g/km^2]",832408.188414816,86614.8832706131,0.104053377268617
"1","2007","Stratum_4"," [g/km^2]",736239.893232428,65630.9478253184,0.0891434278807807
"1","2008","Stratum_4"," [g/km^2]",661191.564114911,62632.1462513456,0.0947261726413383
"1","2009","Stratum_4"," [g/km^2]",490549.369810036,42338.9877989636,0.0863093307312967
"1","2010","Stratum_4"," [g/km^2]",478354.20951656,44582.9111463855,0.0932006246823715
"1","2011","Stratum_4"," [g/km^2]",735853.957616843,71718.0233934945,0.0974623057349077
"1","2012","Stratum_4"," [g/km^2]",836255.08864651,70315.1886578207,0.0840834209710177
"1","2013","Stratum_4"," [g/km^2]",503714.551202033,51747.5313082049,0.102731857129634
"1","2014","Stratum_4"," [g/km^2]",411221.189001895,43538.2694028237,0.10587554962452
"1","2015","Stratum_4"," [g/km^2]",527465.387725219,53036.629062676,0.100549970286023
"1","2016","Stratum_4"," [g/km^2]",516991.530816668,48759.232220739,0.0943134061475166
"1","2017","Stratum_4"," [g/km^2]",396438.858935674,49668.0911621386,0.125285627386486
"1","2018","Stratum_4"," [g/km^2]",453785.614431044,52373.8997320601,0.115415513551981
"1","2019","Stratum_4"," [g/km^2]",614617.112484718,63922.7564873589,0.104004192510908
"1","2020","Stratum_4"," [g/km^2]",330216.303648797,59578.1205790715,0.18042149924383
"1","2021","Stratum_4"," [g/km^2]",404051.867052144,42464.6714879144,0.105097080228153
"1","1985","Stratum_5"," [g/km^2]",803142.367371647,98396.9499912625,0.122514953747584
"1","1986","Stratum_5"," [g/km^2]",710189.07158529,87447.2537312802,0.123132356199286
"1","1987","Stratum_5"," [g/km^2]",1083736.40997984,138570.853847798,0.127863982949854
"1","1988","Stratum_5"," [g/km^2]",670236.480716197,96765.8805218315,0.144375729023926
"1","1989","Stratum_5"," [g/km^2]",487177.379577914,51332.5153775843,0.105367197922979
"1","1990","Stratum_5"," [g/km^2]",407018.412158705,49156.7109910629,0.120772696081118
"1","1991","Stratum_5"," [g/km^2]",360296.93479983,41604.3227254573,0.115472319376159
"1","1992","Stratum_5"," [g/km^2]",627338.24831887,65265.0771372194,0.104034908300451
"1","1993","Stratum_5"," [g/km^2]",637030.995712948,64865.155196746,0.101824174385974
"1","1994","Stratum_5"," [g/km^2]",338972.560250059,38517.5651961014,0.11363033387625
"1","1995","Stratum_5"," [g/km^2]",507948.610129547,48462.221187281,0.095407724759639
"1","1996","Stratum_5"," [g/km^2]",492213.847205958,55131.4651796941,0.112007139767901
"1","1997","Stratum_5"," [g/km^2]",488364.337962862,51686.1230278999,0.10583517060951
"1","1998","Stratum_5"," [g/km^2]",553746.550988725,55475.6319292892,0.100182352071063
"1","1999","Stratum_5"," [g/km^2]",713126.747058125,67753.8639130419,0.0950095676435473
"1","2000","Stratum_5"," [g/km^2]",913486.239065097,89654.7633834057,0.0981457186209639
"1","2001","Stratum_5"," [g/km^2]",818760.126735489,86304.6733331195,0.105408984286067
"1","2002","Stratum_5"," [g/km^2]",671493.199307065,69692.8219921635,0.103787829964745
"1","2003","Stratum_5"," [g/km^2]",618518.212075281,70413.9894983738,0.113843033436506
"1","2004","Stratum_5"," [g/km^2]",645784.099866254,75352.9622981142,0.116684449669356
"1","2005","Stratum_5"," [g/km^2]",720217.913743734,86090.6909654728,0.119534226131601
"1","2006","Stratum_5"," [g/km^2]",704825.411098827,74945.5657555251,0.106332099517645
"1","2007","Stratum_5"," [g/km^2]",597513.011025995,54078.7741400539,0.0905064377547098
"1","2008","Stratum_5"," [g/km^2]",541902.549897453,50930.3630758546,0.0939843576773951
"1","2009","Stratum_5"," [g/km^2]",427356.148595119,36042.2404506243,0.084337713565392
"1","2010","Stratum_5"," [g/km^2]",395955.472671146,36434.7116955105,0.0920171943822852
"1","2011","Stratum_5"," [g/km^2]",588414.828737588,56662.682596111,0.0962971696646015
"1","2012","Stratum_5"," [g/km^2]",666762.380158854,56033.3483996145,0.0840379572498748
"1","2013","Stratum_5"," [g/km^2]",394360.997237047,40564.6411541186,0.10286169636024
"1","2014","Stratum_5"," [g/km^2]",320136.809827395,33454.8667344127,0.104501780824424
"1","2015","Stratum_5"," [g/km^2]",446183.677136944,43605.4135050717,0.0977297371900231
"1","2016","Stratum_5"," [g/km^2]",401847.951611652,37978.8825707789,0.0945105789850633
"1","2017","Stratum_5"," [g/km^2]",326421.738146373,41775.7534731334,0.127980917295405
"1","2018","Stratum_5"," [g/km^2]",356250.942363602,41180.0294828953,0.115592759445576
"1","2019","Stratum_5"," [g/km^2]",459252.059856389,47536.7477505254,0.103509057238394
"1","2020","Stratum_5"," [g/km^2]",267821.647092233,44188.8431295401,0.164993545552807
"1","2021","Stratum_5"," [g/km^2]",282118.198842907,30372.0108432591,0.107657042217865
"1","1985","Stratum_6"," [g/km^2]",268051.229796437,44527.8414443482,0.166116907869304
"1","1986","Stratum_6"," [g/km^2]",253963.920840352,39418.2808562397,0.155212129052847
"1","1987","Stratum_6"," [g/km^2]",345319.724085953,53948.560397096,0.156227856777934
"1","1988","Stratum_6"," [g/km^2]",244235.337344152,41731.3326197818,0.170865252643512
"1","1989","Stratum_6"," [g/km^2]",119266.402824508,17723.9972036716,0.148608466289968
"1","1990","Stratum_6"," [g/km^2]",184807.836665832,26187.5295675077,0.141701402061536
"1","1991","Stratum_6"," [g/km^2]",129505.154562817,19300.9069292256,0.149035820190953
"1","1992","Stratum_6"," [g/km^2]",249758.391832751,31077.9154653923,0.124431916931157
"1","1993","Stratum_6"," [g/km^2]",319269.443300981,37920.6638785032,0.11877323268533
"1","1994","Stratum_6"," [g/km^2]",123707.228253708,17592.7082831983,0.142212452186851
"1","1995","Stratum_6"," [g/km^2]",131618.623845495,17544.1469399444,0.13329532270858
"1","1996","Stratum_6"," [g/km^2]",195077.807028262,25722.4280259824,0.131857274888557
"1","1997","Stratum_6"," [g/km^2]",159297.028516469,22731.6530797807,0.142699793533378
"1","1998","Stratum_6"," [g/km^2]",193827.395966851,24063.0299406927,0.124146691548227
"1","1999","Stratum_6"," [g/km^2]",253778.557199784,30647.041361811,0.120762926939034
"1","2000","Stratum_6"," [g/km^2]",308364.975832391,38491.3318611399,0.124823942009749
"1","2001","Stratum_6"," [g/km^2]",252753.737594114,35457.8652556311,0.140286215322249
"1","2002","Stratum_6"," [g/km^2]",238899.363882005,34440.6855977797,0.144163990385468
"1","2003","Stratum_6"," [g/km^2]",164517.031716559,26684.554925009,0.16219934584635
"1","2004","Stratum_6"," [g/km^2]",170850.128313868,28580.2217819577,0.167282413329261
"1","2005","Stratum_6"," [g/km^2]",199874.077761924,34416.054636778,0.17218868510689
"1","2006","Stratum_6"," [g/km^2]",204348.890058524,31410.1214433154,0.153708304627051
"1","2007","Stratum_6"," [g/km^2]",224796.8136492,30620.8396216634,0.136215630126537
"1","2008","Stratum_6"," [g/km^2]",218071.038059671,30596.2563487485,0.140304079904349
"1","2009","Stratum_6"," [g/km^2]",129453.269102286,18343.1620348365,0.141697171203478
"1","2010","Stratum_6"," [g/km^2]",142307.899661424,20737.4071286032,0.145722108034348
"1","2011","Stratum_6"," [g/km^2]",227939.834184041,33443.1827128993,0.146719342990734
