"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_1"," [g/km^2]",103890.837282632,18508.6217178828,0.178154514892691
"1","1986","Stratum_1"," [g/km^2]",91631.3790849185,16594.4896794277,0.181100512129682
"1","1987","Stratum_1"," [g/km^2]",106948.239312664,18880.7459541328,0.17654097043089
"1","1988","Stratum_1"," [g/km^2]",58210.9719329603,10049.1161045931,0.1726326802474
"1","1989","Stratum_1"," [g/km^2]",65466.7334350719,9348.15420028307,0.142792433802342
"1","1990","Stratum_1"," [g/km^2]",82404.5565688604,12196.2988556139,0.148005151212992
"1","1991","Stratum_1"," [g/km^2]",70258.2614078554,10912.7909126984,0.155323953283566
"1","1992","Stratum_1"," [g/km^2]",77079.1670209537,11540.8511519901,0.149727242756175
"1","1993","Stratum_1"," [g/km^2]",85833.7181821855,11858.1655346385,0.138152765437343
"1","1994","Stratum_1"," [g/km^2]",58098.4219343406,9026.22153612087,0.155360872732856
"1","1995","Stratum_1"," [g/km^2]",45648.213031308,6665.2199025246,0.146012723388608
"1","1996","Stratum_1"," [g/km^2]",72168.9293193475,11666.327395362,0.161653047999903
"1","1997","Stratum_1"," [g/km^2]",66121.4060118086,10434.4729509265,0.157807789947224
"1","1998","Stratum_1"," [g/km^2]",55908.1927616916,8440.17204123769,0.15096485191739
"1","1999","Stratum_1"," [g/km^2]",95599.4649696548,14611.3983840168,0.152839750605871
"1","2000","Stratum_1"," [g/km^2]",101303.508296191,16790.658152238,0.165746067778279
"1","2001","Stratum_1"," [g/km^2]",81337.3517480837,14049.4092314911,0.172730104060979
"1","2002","Stratum_1"," [g/km^2]",87092.8402487692,14826.4406316097,0.170237192738919
"1","2003","Stratum_1"," [g/km^2]",76222.5024154841,13396.4735012734,0.175754837177216
"1","2004","Stratum_1"," [g/km^2]",55109.9837112156,10432.4531982572,0.189302418467854
"1","2005","Stratum_1"," [g/km^2]",66251.4466628107,12009.0720448174,0.181265053817433
"1","2006","Stratum_1"," [g/km^2]",66573.6297248575,10928.8684979913,0.164162124600376
"1","2007","Stratum_1"," [g/km^2]",92177.5133792346,14328.6933344967,0.155446733256362
"1","2008","Stratum_1"," [g/km^2]",98656.225736358,15282.7594128966,0.154909224418713
"1","2009","Stratum_1"," [g/km^2]",75689.0375287101,10924.7980066221,0.144337916867792
"1","2010","Stratum_1"," [g/km^2]",77680.1773870272,11503.6683609507,0.148090140212166
"1","2011","Stratum_1"," [g/km^2]",85069.1779575932,12609.3304353509,0.148224430258826
"1","2012","Stratum_1"," [g/km^2]",95996.7519699896,13561.9014363324,0.141274586462801
"1","2013","Stratum_1"," [g/km^2]",85081.2954792499,13077.1624020634,0.153701966200701
"1","2014","Stratum_1"," [g/km^2]",63060.3753792907,9735.3688675275,0.154381714491422
"1","2015","Stratum_1"," [g/km^2]",85320.0134361144,12365.0239932694,0.144925246671791
"1","2016","Stratum_1"," [g/km^2]",83150.3735390254,11845.9309989991,0.142463954096845
"1","2017","Stratum_1"," [g/km^2]",76523.288493283,14085.0368111729,0.184062095193535
"1","2018","Stratum_1"," [g/km^2]",64228.6460543145,10619.4931218614,0.165338891199436
"1","2019","Stratum_1"," [g/km^2]",78093.5008801386,12074.1624653525,0.154611617218754
"1","2020","Stratum_1"," [g/km^2]",70054.2938136165,21724.6845296209,0.310112105154049
"1","2021","Stratum_1"," [g/km^2]",87711.8070839234,13183.7621341524,0.150307724495267
"1","1985","Stratum_2"," [g/km^2]",64525.6215092099,12265.5791583536,0.190088508587289
"1","1986","Stratum_2"," [g/km^2]",55859.8232850146,11148.8468194125,0.199586145529455
"1","1987","Stratum_2"," [g/km^2]",59047.6411723299,11203.5354502007,0.18973722282154
"1","1988","Stratum_2"," [g/km^2]",34019.313800421,6270.74061962517,0.18432883909456
"1","1989","Stratum_2"," [g/km^2]",36471.702571575,5671.00946024743,0.155490669762899
"1","1990","Stratum_2"," [g/km^2]",46521.3222738073,7360.65662293785,0.158221139537173
"1","1991","Stratum_2"," [g/km^2]",37106.4524255895,6521.29442240482,0.175745564345773
"1","1992","Stratum_2"," [g/km^2]",42079.757281194,6947.1220355251,0.165094156534736
"1","1993","Stratum_2"," [g/km^2]",44514.5675733217,7541.52817335194,0.169417082642217
"1","1994","Stratum_2"," [g/km^2]",33599.7899104591,6040.99027048739,0.179792501280101
"1","1995","Stratum_2"," [g/km^2]",22355.0465385773,3939.37500127067,0.176218599879567
"1","1996","Stratum_2"," [g/km^2]",46162.0611055832,7634.07314675783,0.165375482894861
"1","1997","Stratum_2"," [g/km^2]",35744.3980915357,6137.09613803243,0.17169392871902
"1","1998","Stratum_2"," [g/km^2]",30364.4438391634,4932.76495202667,0.162452010586951
"1","1999","Stratum_2"," [g/km^2]",49175.5185405357,7950.74892425865,0.161681038862962
"1","2000","Stratum_2"," [g/km^2]",55136.4724565435,9672.52810857271,0.175428852765223
"1","2001","Stratum_2"," [g/km^2]",44435.1857897225,8157.81810343294,0.183589152570164
"1","2002","Stratum_2"," [g/km^2]",45526.1459854001,8293.67703112931,0.182173932179302
"1","2003","Stratum_2"," [g/km^2]",43079.245465346,7819.48838883171,0.181514051705522
"1","2004","Stratum_2"," [g/km^2]",26382.2640791248,5241.59109692701,0.198678592603219
"1","2005","Stratum_2"," [g/km^2]",41825.8004911613,7605.01062473318,0.181825823664517
"1","2006","Stratum_2"," [g/km^2]",42319.3782619408,6950.800016077,0.164246269712523
"1","2007","Stratum_2"," [g/km^2]",50361.3595055558,8235.229472406,0.163522779235091
"1","2008","Stratum_2"," [g/km^2]",55180.3521253067,8808.40157192849,0.159629310663439
"1","2009","Stratum_2"," [g/km^2]",43326.3900984678,6333.09554370453,0.146171779585405
"1","2010","Stratum_2"," [g/km^2]",46997.826941698,7039.41389094301,0.149781688835859
"1","2011","Stratum_2"," [g/km^2]",58005.6500941909,9009.93353666836,0.155328550271186
"1","2012","Stratum_2"," [g/km^2]",54276.4307619758,8090.16684993258,0.149054879555571
"1","2013","Stratum_2"," [g/km^2]",42019.6105501167,6859.20947473611,0.163238292429082
"1","2014","Stratum_2"," [g/km^2]",35672.241152168,5602.55986253606,0.157056570643742
"1","2015","Stratum_2"," [g/km^2]",43307.8360425655,6601.12611050606,0.152423365231598
"1","2016","Stratum_2"," [g/km^2]",45987.3554060429,6953.6260216251,0.15120734732903
"1","2017","Stratum_2"," [g/km^2]",38648.0663759983,8289.59709098838,0.214489310030178
"1","2018","Stratum_2"," [g/km^2]",32592.1633629688,5422.95678766623,0.166388365426143
"1","2019","Stratum_2"," [g/km^2]",42964.9053678721,6951.73233549737,0.161800247806332
"1","2020","Stratum_2"," [g/km^2]",39536.9124446921,11289.6121903152,0.285546126195569
"1","2021","Stratum_2"," [g/km^2]",46957.7227697285,7343.01395429853,0.156375001196442
"1","1985","Stratum_3"," [g/km^2]",5152.60008987749,1117.00651554654,0.216785020390181
"1","1986","Stratum_3"," [g/km^2]",5325.39417185931,1253.31290695248,0.23534650516112
"1","1987","Stratum_3"," [g/km^2]",4552.96750212828,1018.47598135521,0.223694981543164
"1","1988","Stratum_3"," [g/km^2]",3174.04005499054,728.338514286076,0.2294673355306
