"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1982","Stratum_1"," [g/km^2]",127875.678014902,32221.1440141774,0.309881278435247
"1","1983","Stratum_1"," [g/km^2]",57111.9511553984,15757.2675731622,0.348321925912122
"1","1984","Stratum_1"," [g/km^2]",99469.8318041272,25134.7973443648,0.316646145839503
"1","1985","Stratum_1"," [g/km^2]",108870.590287588,25170.2633973976,0.28618971717772
"1","1986","Stratum_1"," [g/km^2]",104843.868835596,23977.6284923744,0.284440558309417
"1","1987","Stratum_1"," [g/km^2]",117103.100952155,26116.3347785536,0.276799027430175
"1","1988","Stratum_1"," [g/km^2]",63141.9792453645,13924.4065094458,0.27178859793296
"1","1989","Stratum_1"," [g/km^2]",68702.1645060458,15232.2403873888,0.270819318762992
"1","1990","Stratum_1"," [g/km^2]",83155.3213095657,18962.2385691507,0.278309239990023
"1","1991","Stratum_1"," [g/km^2]",72280.0162849316,16416.2765767677,0.278107229185649
"1","1992","Stratum_1"," [g/km^2]",79249.8546867955,17194.5890081396,0.263398057361004
"1","1993","Stratum_1"," [g/km^2]",85298.4052566373,18674.4190477085,0.264844188769476
"1","1994","Stratum_1"," [g/km^2]",63117.3906332974,14082.0860699826,0.273748390409064
"1","1995","Stratum_1"," [g/km^2]",47373.7191257809,11120.6433249669,0.286011814140855
"1","1996","Stratum_1"," [g/km^2]",73983.1580135037,16380.8279732989,0.27124272547247
"1","1997","Stratum_1"," [g/km^2]",63387.2657004157,14203.651038625,0.273748610842397
"1","1998","Stratum_1"," [g/km^2]",54608.1871619679,11435.7349675719,0.253887688405221
"1","1999","Stratum_1"," [g/km^2]",96134.6026861766,21037.9853187799,0.266755902432932
"1","2000","Stratum_1"," [g/km^2]",101431.331020433,23607.8217851353,0.285134355818086
"1","2001","Stratum_1"," [g/km^2]",78179.4135976069,18979.515875956,0.299949727105039
"1","2002","Stratum_1"," [g/km^2]",83900.7376868542,19895.0973959459,0.292464484645363
"1","2003","Stratum_1"," [g/km^2]",69228.4216234704,16172.9486669324,0.288850424174481
"1","2004","Stratum_1"," [g/km^2]",53128.1969822189,12404.2064845428,0.289650432738122
"1","2005","Stratum_1"," [g/km^2]",67683.3390071281,16590.9345513667,0.303215580892898
"1","2006","Stratum_1"," [g/km^2]",63790.6009484646,15105.2391645906,0.290223975740715
"1","2007","Stratum_1"," [g/km^2]",90308.15266182,20555.8216134287,0.278207841097939
"1","2008","Stratum_1"," [g/km^2]",96546.3039842627,21659.1901002594,0.272928806452144
"1","2009","Stratum_1"," [g/km^2]",65655.3652486009,13730.1336383648,0.253387845309417
"1","2010","Stratum_1"," [g/km^2]",70872.176008255,15032.0439094068,0.257566160412262
"1","2011","Stratum_1"," [g/km^2]",77229.1263191463,17945.3643927414,0.28085844201778
"1","2012","Stratum_1"," [g/km^2]",85575.2101134143,19248.3599065259,0.27232678385565
"1","2013","Stratum_1"," [g/km^2]",75671.5639208602,16002.2978462647,0.258209881887157
"1","2014","Stratum_1"," [g/km^2]",57729.1242308795,12975.8157130967,0.274388294443955
"1","2015","Stratum_1"," [g/km^2]",76201.3160100808,17022.8553540379,0.272013852709385
"1","2016","Stratum_1"," [g/km^2]",74583.6128493036,16674.3348706402,0.270757128208285
"1","2017","Stratum_1"," [g/km^2]",70110.6495447884,16156.1377907486,0.286568203618647
"1","2018","Stratum_1"," [g/km^2]",57757.4346564871,13239.6627146864,0.281164571203212
"1","2019","Stratum_1"," [g/km^2]",66339.6410308847,14706.3969658658,0.270156993085063
"1","2020","Stratum_1"," [g/km^2]",64190.7009925865,18390.3028308083,0.364763673009896
"1","2021","Stratum_1"," [g/km^2]",79496.6170060608,18221.2104071876,0.279198416505742
"1","2022","Stratum_1"," [g/km^2]",60062.9079622541,13365.3468325229,0.273059952883566
"1","1982","Stratum_2"," [g/km^2]",103439.31643743,27950.2658806763,0.330013793793609
"1","1983","Stratum_2"," [g/km^2]",37239.1313063103,11431.6888700257,0.388399294512322
"1","1984","Stratum_2"," [g/km^2]",73212.2162206483,20080.7731606229,0.341862504723445
"1","1985","Stratum_2"," [g/km^2]",77690.9501606718,19804.9317479532,0.314335740304605
"1","1986","Stratum_2"," [g/km^2]",73390.4332437218,18660.7348471963,0.315755836916838
"1","1987","Stratum_2"," [g/km^2]",74345.4631656645,18477.3030653325,0.307854583050062
"1","1988","Stratum_2"," [g/km^2]",41929.8655903059,10169.896128284,0.298293267234426
"1","1989","Stratum_2"," [g/km^2]",44771.4674692345,11241.8876509917,0.305714272700634
"1","1990","Stratum_2"," [g/km^2]",54778.5693785104,13798.126396303,0.306423389443142
"1","1991","Stratum_2"," [g/km^2]",45082.314437669,11351.3217981957,0.310318672372645
"1","1992","Stratum_2"," [g/km^2]",50122.1318640561,12150.6612972286,0.294996052477706
"1","1993","Stratum_2"," [g/km^2]",52935.7810364408,12864.6066502119,0.297629904529318
"1","1994","Stratum_2"," [g/km^2]",42355.3510247714,10369.0149803216,0.301588729123975
"1","1995","Stratum_2"," [g/km^2]",28185.6678320245,7465.69763313033,0.325738805791198
"1","1996","Stratum_2"," [g/km^2]",52617.4195959089,12621.1827965803,0.291511100914932
"1","1997","Stratum_2"," [g/km^2]",39666.5976230319,9929.32509980782,0.305433604963783
"1","1998","Stratum_2"," [g/km^2]",33845.7435163295,7862.15855652747,0.28083182822621
"1","1999","Stratum_2"," [g/km^2]",56319.6900580376,13894.3842354593,0.299687577261782
"1","2000","Stratum_2"," [g/km^2]",64676.0196038525,16610.9693411283,0.313507425309101
"1","2001","Stratum_2"," [g/km^2]",50211.2379575654,13510.0330075196,0.331756712287517
"1","2002","Stratum_2"," [g/km^2]",51705.9657292299,13529.9965128784,0.322062176288534
"1","2003","Stratum_2"," [g/km^2]",45101.1920929849,11533.2545530795,0.314594991667277
"1","2004","Stratum_2"," [g/km^2]",30211.1002109881,7873.66893016567,0.32325727552293
"1","2005","Stratum_2"," [g/km^2]",46899.6630514433,12536.6463767135,0.327590205704652
"1","2006","Stratum_2"," [g/km^2]",45430.2963921509,11603.9368718453,0.310810165463384
"1","2007","Stratum_2"," [g/km^2]",57161.755242441,14560.5541855219,0.308508619079315
"1","2008","Stratum_2"," [g/km^2]",61942.3070669999,15307.6777891714,0.29856481203902
"1","2009","Stratum_2"," [g/km^2]",42079.9513237211,9784.02365603455,0.278442066723733
"1","2010","Stratum_2"," [g/km^2]",48043.2358419785,11151.9758569334,0.278330936912539
"1","2011","Stratum_2"," [g/km^2]",57135.3604205154,14429.2513316517,0.301894069091106
"1","2012","Stratum_2"," [g/km^2]",54615.8402290153,13481.3685434132,0.296332672977513
"1","2013","Stratum_2"," [g/km^2]",43278.6580079268,10349.4083859783,0.290527986083012
"1","2014","Stratum_2"," [g/km^2]",37180.2593619207,9185.69986770336,0.299017484153944
"1","2015","Stratum_2"," [g/km^2]",45795.6369585068,11514.8228167025,0.304211013582849
"1","2016","Stratum_2"," [g/km^2]",47291.5929255103,11758.3360264961,0.299020348290481
"1","2017","Stratum_2"," [g/km^2]",42012.5511567027,11062.2832436213,0.328393530746327
"1","2018","Stratum_2"," [g/km^2]",34353.6412439998,8696.67604404006,0.308480237890047
"1","2019","Stratum_2"," [g/km^2]",41239.2069415444,10147.6182468595,0.297980227474877
"1","2020","Stratum_2"," [g/km^2]",41430.3947864184,12008.7227229349,0.364186302289921
"1","2021","Stratum_2"," [g/km^2]",49267.8648913617,12608.9206614297,0.309882239293291
"1","2022","Stratum_2"," [g/km^2]",35213.7411022091,8553.42185179784,0.296169570615612
"1","1982","Stratum_3"," [g/km^2]",7159.36451931844,2104.93894638405,0.357648935756058
"1","1983","Stratum_3"," [g/km^2]",3439.22769835969,1176.65585354664,0.427975128005753
"1","1984","Stratum_3"," [g/km^2]",7877.26907995065,2273.35727576429,0.347550180716157
"1","1985","Stratum_3"," [g/km^2]",6134.22279748929,1688.18939310565,0.329631536536269
"1","1986","Stratum_3"," [g/km^2]",6681.68167951376,1894.49300214576,0.342537697045328
"1","1987","Stratum_3"," [g/km^2]",5601.0782665279,1568.86332263982,0.339193378466137
"1","1988","Stratum_3"," [g/km^2]",3884.39252195106,1059.08665635517,0.326942194609169
"1","1989","Stratum_3"," [g/km^2]",3966.74887991176,1075.16532314153,0.319569464661773
"1","1990","Stratum_3"," [g/km^2]",6120.15101732016,1680.98601105039,0.324700731617937
"1","1991","Stratum_3"," [g/km^2]",3501.71284720861,976.324187813226,0.334036689672487
"1","1992","Stratum_3"," [g/km^2]",4248.18238923715,1134.45438172529,0.311706050456015
"1","1993","Stratum_3"," [g/km^2]",4049.06037594026,1076.97725708425,0.316552628581053
"1","1994","Stratum_3"," [g/km^2]",3181.43370771219,911.854331364605,0.352619937439029
"1","1995","Stratum_3"," [g/km^2]",2253.27489272009,653.540117304061,0.344262018591222
"1","1996","Stratum_3"," [g/km^2]",4024.47678063737,1100.23896148457,0.320607121960714
"1","1997","Stratum_3"," [g/km^2]",3347.59118366894,924.129925368224,0.32968291475931
"1","1998","Stratum_3"," [g/km^2]",1841.90477009456,488.916273598926,0.315509270525858
"1","1999","Stratum_3"," [g/km^2]",3485.82408965357,919.764205761764,0.312540608389578
"1","2000","Stratum_3"," [g/km^2]",4062.77693718919,1126.26014262975,0.327140306541616
"1","2001","Stratum_3"," [g/km^2]",3975.21399621832,1155.08339294017,0.34590174627075
"1","2002","Stratum_3"," [g/km^2]",3969.75138685519,1137.2107964427,0.339719182900539
"1","2003","Stratum_3"," [g/km^2]",3458.08073079159,944.112987806781,0.323840307562992
"1","2004","Stratum_3"," [g/km^2]",2345.26946156499,671.777619419463,0.345134399101526
"1","2005","Stratum_3"," [g/km^2]",3699.67389517824,1054.76770342329,0.338270711183525
"1","2006","Stratum_3"," [g/km^2]",3943.16270496261,1092.13927144601,0.329244359321692
"1","2007","Stratum_3"," [g/km^2]",5349.96921583087,1447.82864834134,0.305687999966824
"1","2008","Stratum_3"," [g/km^2]",5128.07509320003,1321.33057996738,0.292091408892994
"1","2009","Stratum_3"," [g/km^2]",3881.09447364081,951.97479966843,0.280706034758775
"1","2010","Stratum_3"," [g/km^2]",3565.93833505501,898.178035004243,0.287287641094547
"1","2011","Stratum_3"," [g/km^2]",3071.40240342567,790.260875990675,0.295454627364932
"1","2012","Stratum_3"," [g/km^2]",3360.72746901921,867.747576990491,0.295388696976453
"1","2013","Stratum_3"," [g/km^2]",3202.91605351683,790.660640830757,0.285263114513106
"1","2014","Stratum_3"," [g/km^2]",2734.71303838355,696.610965387618,0.293709365085223
"1","2015","Stratum_3"," [g/km^2]",4145.72918790918,1024.91897288595,0.279891747248657
"1","2016","Stratum_3"," [g/km^2]",3163.31791341944,782.455512570344,0.283780058007716
"1","2017","Stratum_3"," [g/km^2]",3498.68480147444,908.826612869575,0.303114240089745
"1","2018","Stratum_3"," [g/km^2]",2763.56748098602,737.216219095763,0.309661150766403
"1","2019","Stratum_3"," [g/km^2]",3098.1224187953,813.276144145288,0.306274348489069
"1","2020","Stratum_3"," [g/km^2]",3692.9179421659,932.036405515145,0.291973969377091
"1","2021","Stratum_3"," [g/km^2]",3987.92178943172,1033.68219085352,0.299786827542635
"1","2022","Stratum_3"," [g/km^2]",2737.11172544046,688.252082598728,0.29131199786053
"1","1982","Stratum_4"," [g/km^2]",96279.9519181112,26253.4065656948,0.333128083950105
"1","1983","Stratum_4"," [g/km^2]",33799.9036079506,10403.261574441,0.389876632895388
"1","1984","Stratum_4"," [g/km^2]",65334.9471406978,18115.7473455919,0.347056700539987
"1","1985","Stratum_4"," [g/km^2]",71556.7273631825,18397.3967392371,0.317830955856992
"1","1986","Stratum_4"," [g/km^2]",66708.751564208,17052.533167133,0.318335132265307
"1","1987","Stratum_4"," [g/km^2]",68744.3848991366,17167.0919580183,0.309907169659099
"1","1988","Stratum_4"," [g/km^2]",38045.4730683548,9284.9707500537,0.300930078015421
"1","1989","Stratum_4"," [g/km^2]",40804.7185893228,10320.2467690091,0.308914387024675
"1","1990","Stratum_4"," [g/km^2]",48658.4183611903,12354.5342524537,0.310005879816241
"1","1991","Stratum_4"," [g/km^2]",41580.6015904606,10544.4911280759,0.313294905839273
"1","1992","Stratum_4"," [g/km^2]",45873.949474819,11185.1212809116,0.297874856352589
"1","1993","Stratum_4"," [g/km^2]",48886.7206605005,11969.4636689957,0.30057946376877
"1","1994","Stratum_4"," [g/km^2]",39173.9173170592,9625.26357901191,0.302725348788231
"1","1995","Stratum_4"," [g/km^2]",25932.3929393044,6898.95612693072,0.328195148029189
"1","1996","Stratum_4"," [g/km^2]",48592.9428152715,11682.0549390999,0.29304785764541
"1","1997","Stratum_4"," [g/km^2]",36319.006439363,9148.61001704696,0.307973235647172
"1","1998","Stratum_4"," [g/km^2]",32003.8387462349,7458.6809029255,0.28203056095902
"1","1999","Stratum_4"," [g/km^2]",52833.8659683841,13123.0275826475,0.302234393395495
"1","2000","Stratum_4"," [g/km^2]",60613.2426666634,15661.43731869,0.316127319286185
"1","2001","Stratum_4"," [g/km^2]",46236.0239613472,12516.9294779874,0.334826119472916
"1","2002","Stratum_4"," [g/km^2]",47736.2143423747,12553.6681672206,0.324694552361829
"1","2003","Stratum_4"," [g/km^2]",41643.1113621934,10744.0758314813,0.318387545768509
"1","2004","Stratum_4"," [g/km^2]",27865.8307494231,7305.49953740439,0.325980334139359
"1","2005","Stratum_4"," [g/km^2]",43199.9891562651,11627.8558917808,0.330795621756429
"1","2006","Stratum_4"," [g/km^2]",41487.1336871882,10676.198779556,0.313845466065279
"1","2007","Stratum_4"," [g/km^2]",51811.78602661,13322.0810752491,0.313753868447586
"1","2008","Stratum_4"," [g/km^2]",56814.2319737999,14186.8904630697,0.303481192130384
"1","2009","Stratum_4"," [g/km^2]",38198.8568500803,8976.35059131158,0.282745572511465
"1","2010","Stratum_4"," [g/km^2]",44477.2975069236,10397.8672035624,0.281472902224795
"1","2011","Stratum_4"," [g/km^2]",54063.9580170898,13763.4852637261,0.305034924119522
"1","2012","Stratum_4"," [g/km^2]",51255.1127599961,12737.9164799407,0.299318560418213
"1","2013","Stratum_4"," [g/km^2]",40075.7419544099,9704.7495685528,0.295416545601161
"1","2014","Stratum_4"," [g/km^2]",34445.5463235372,8599.98699273543,0.303373644411718
"1","2015","Stratum_4"," [g/km^2]",41649.9077705978,10621.2121663477,0.310656296621143
"1","2016","Stratum_4"," [g/km^2]",44128.2750120909,11090.4416106445,0.303302584505794
"1","2017","Stratum_4"," [g/km^2]",38513.8663552283,10327.6982629719,0.336541289427925
"1","2018","Stratum_4"," [g/km^2]",31590.0737630138,8081.92278096057,0.313115866667194
"1","2019","Stratum_4"," [g/km^2]",38141.084522749,9505.33037914798,0.302724418143323
"1","2020","Stratum_4"," [g/km^2]",37737.4768442525,11274.8469003154,0.37858013372675
"1","2021","Stratum_4"," [g/km^2]",45279.9431019298,11722.2403159594,0.314764217738806
"1","2022","Stratum_4"," [g/km^2]",32476.6293767687,7978.61701622918,0.300880552241973
"1","1982","Stratum_5"," [g/km^2]",89393.2851158149,25329.914451009,0.344615951037688
"1","1983","Stratum_5"," [g/km^2]",29240.0534427622,9649.40180337735,0.418597658733257
"1","1984","Stratum_5"," [g/km^2]",60359.2313343509,17445.7426669893,0.359483709110965
"1","1985","Stratum_5"," [g/km^2]",62715.5892479846,16761.9528851936,0.327531870356035
"1","1986","Stratum_5"," [g/km^2]",55433.5936425074,15357.0336076431,0.344706811875546
"1","1987","Stratum_5"," [g/km^2]",50591.9385394906,13730.8428353001,0.336094935391822
"1","1988","Stratum_5"," [g/km^2]",28560.5057032355,7566.42492292508,0.326040727821926
"1","1989","Stratum_5"," [g/km^2]",34205.203738293,9261.77728399232,0.328471574658473
"1","1990","Stratum_5"," [g/km^2]",41754.4448944274,11124.6217763159,0.323578286011267
"1","1991","Stratum_5"," [g/km^2]",29775.3901891112,8219.37680552951,0.340546353160073
"1","1992","Stratum_5"," [g/km^2]",35698.8401292539,9332.65676948791,0.317729092928607
"1","1993","Stratum_5"," [g/km^2]",34928.3059064458,9168.74921376218,0.321588366785957
"1","1994","Stratum_5"," [g/km^2]",29639.1282005345,7910.92697448984,0.3291763126317
"1","1995","Stratum_5"," [g/km^2]",20924.5977584468,5930.8636475211,0.347524035123663
"1","1996","Stratum_5"," [g/km^2]",36458.851780598,9625.27401440987,0.322042605405427
"1","1997","Stratum_5"," [g/km^2]",28433.1397128322,7727.76622426872,0.331263776031034
"1","1998","Stratum_5"," [g/km^2]",19438.0644101595,5077.69221716693,0.318828389148718
"1","1999","Stratum_5"," [g/km^2]",39402.5517700166,10559.9532913364,0.324552218833907
"1","2000","Stratum_5"," [g/km^2]",42764.3339149388,11936.3037463455,0.342661500871358
"1","2001","Stratum_5"," [g/km^2]",35945.2689220459,10424.8751410016,0.356915552756443
"1","2002","Stratum_5"," [g/km^2]",32457.0848688215,9304.87708616731,0.353578469100675
"1","2003","Stratum_5"," [g/km^2]",29796.313953599,8145.78701641803,0.335895884444485
"1","2004","Stratum_5"," [g/km^2]",20294.145415441,5819.88761345842,0.355777136600509
"1","2005","Stratum_5"," [g/km^2]",34935.7804872437,10019.710149039,0.350601216595559
"1","2006","Stratum_5"," [g/km^2]",33728.3490809197,9219.61810975644,0.331942055538091
"1","2007","Stratum_5"," [g/km^2]",39941.3672396789,10980.0976244877,0.331825376547021
"1","2008","Stratum_5"," [g/km^2]",43659.4469333486,11645.4902599219,0.321375452086111
"1","2009","Stratum_5"," [g/km^2]",31618.5717119647,7832.6987292049,0.293660823703846
"1","2010","Stratum_5"," [g/km^2]",33286.0824539451,8359.65187091128,0.298475506715979
"1","2011","Stratum_5"," [g/km^2]",43982.5647148744,11829.0146672548,0.319842935766128
"1","2012","Stratum_5"," [g/km^2]",35351.7715066488,9399.10700160244,0.318163698972247
"1","2013","Stratum_5"," [g/km^2]",30580.1194955365,7935.04192438484,0.313087807454655
"1","2014","Stratum_5"," [g/km^2]",26584.9083401982,7045.90686203878,0.319389773607019
"1","2015","Stratum_5"," [g/km^2]",33976.172827213,9062.40120355361,0.32015378425128
"1","2016","Stratum_5"," [g/km^2]",35694.6401104005,9428.11271469245,0.315892586425075
"1","2017","Stratum_5"," [g/km^2]",31292.4552713525,8884.52834976019,0.353260450846685
"1","2018","Stratum_5"," [g/km^2]",23993.3106536188,6560.59623787258,0.331151349775953
"1","2019","Stratum_5"," [g/km^2]",29099.715765256,7748.11872450994,0.321002404295498
"1","2020","Stratum_5"," [g/km^2]",29878.3734366792,8760.49402868967,0.364000894014617
"1","2021","Stratum_5"," [g/km^2]",37790.3462021507,10249.0954668846,0.32615396472701
"1","2022","Stratum_5"," [g/km^2]",23392.4823739086,6141.92154232645,0.319265941058156
"1","1982","Stratum_6"," [g/km^2]",14046.0313216152,3933.05560085399,0.351405006094716
"1","1983","Stratum_6"," [g/km^2]",7999.07786354808,2348.26159869184,0.368003080690932
"1","1984","Stratum_6"," [g/km^2]",12852.984886297,3631.39450761116,0.355693680394936
"1","1985","Stratum_6"," [g/km^2]",14975.3609126872,4198.48139497686,0.354927986361546
"1","1986","Stratum_6"," [g/km^2]",17956.8396012145,4535.74071191761,0.311785741027898
