"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1976","Stratum_4"," [g/km^2]",313766.284074098,258618.116263565,0.824238069513202
"1","1977","Stratum_4"," [g/km^2]",616.711322581826,674.393716240408,1.09353224360646
"1","1978","Stratum_4"," [g/km^2]",34630.3128293283,19869.6836326973,0.57376564083099
"1","1979","Stratum_4"," [g/km^2]",40171.5152539537,17021.2813145437,0.42371519239291
"1","1980","Stratum_4"," [g/km^2]",4304.13630166503,3494.51180781437,0.811896176815441
"1","1981","Stratum_4"," [g/km^2]",259075.393847426,171748.969285106,0.662930457171292
"1","1982","Stratum_4"," [g/km^2]",34746.8751443419,23021.4704248741,0.662547936447256
"1","1983","Stratum_4"," [g/km^2]",20278.2348884835,18556.3577705508,0.915087426129459
"1","1984","Stratum_4"," [g/km^2]",29943.7347636307,20829.2948316794,0.695614458119584
"1","1985","Stratum_4"," [g/km^2]",26562.0292901614,15278.5173371946,0.575201433982823
"1","1986","Stratum_4"," [g/km^2]",61378.5756776429,26187.2851274976,0.426651886890173
"1","1987","Stratum_4"," [g/km^2]",215650.98415451,75707.2254279691,0.351063667642371
"1","1988","Stratum_4"," [g/km^2]",112119.393953105,36271.2874499562,0.323505917853312
"1","1989","Stratum_4"," [g/km^2]",53943.4705151672,16182.1132325314,0.299982798251392
"1","1990","Stratum_4"," [g/km^2]",121045.508116299,36886.4406170712,0.304732006921157
"1","1991","Stratum_4"," [g/km^2]",168197.944507198,40617.1703268697,0.24148434421047
"1","1992","Stratum_4"," [g/km^2]",320592.517358484,65172.9891428644,0.203289177426398
"1","1993","Stratum_4"," [g/km^2]",464553.866302595,96754.9089164175,0.208274897562459
"1","1994","Stratum_4"," [g/km^2]",175240.595444136,35682.7235219026,0.203621332325806
"1","1995","Stratum_4"," [g/km^2]",205665.603277406,36975.3231194126,0.179783699997416
"1","1996","Stratum_4"," [g/km^2]",220795.244625453,44587.7816483914,0.201941766110171
"1","1997","Stratum_4"," [g/km^2]",270650.657814133,50282.7540799547,0.185784710394039
"1","1998","Stratum_4"," [g/km^2]",288708.31772617,52319.4347688919,0.181219007408422
"1","1999","Stratum_4"," [g/km^2]",367094.448917697,60384.4080656074,0.164492838950953
"1","2000","Stratum_4"," [g/km^2]",413323.72639909,81139.8613324448,0.196310678894101
"1","2001","Stratum_4"," [g/km^2]",353028.091875403,74133.8274307222,0.209994131166443
"1","2002","Stratum_4"," [g/km^2]",303254.782712168,66480.6048756329,0.219223598985188
"1","2003","Stratum_4"," [g/km^2]",191474.456538025,50975.4070063565,0.266225625746759
"1","2004","Stratum_4"," [g/km^2]",335433.807453725,78488.8930937145,0.233992195627277
"1","2005","Stratum_4"," [g/km^2]",162180.257700158,43227.226824993,0.266538155987594
"1","2006","Stratum_4"," [g/km^2]",226377.509744255,62530.3476835322,0.27622155466846
"1","2007","Stratum_4"," [g/km^2]",154934.718267728,47042.213056832,0.303626027676657
"1","2008","Stratum_4"," [g/km^2]",168209.204722539,53159.8442309428,0.316034097650184
"1","2009","Stratum_4"," [g/km^2]",94187.8627641056,26482.0253290821,0.281161760676176
"1","2010","Stratum_4"," [g/km^2]",71458.8774547106,21971.1344176414,0.307465429072354
"1","2011","Stratum_4"," [g/km^2]",152431.621079012,42406.8917736212,0.278202721150881
"1","2012","Stratum_4"," [g/km^2]",144156.938462858,37735.7900849481,0.261768808961429
"1","2013","Stratum_4"," [g/km^2]",121921.830026682,35742.0122819158,0.293155149279615
"1","2014","Stratum_4"," [g/km^2]",79228.1661937443,27175.4301254895,0.343002134607466
"1","2015","Stratum_4"," [g/km^2]",94327.3107181841,30726.0416944406,0.325738552922799
"1","2016","Stratum_4"," [g/km^2]",80930.3438702447,28614.2550562028,0.353566458361774
"1","2017","Stratum_4"," [g/km^2]",70354.5317988153,34603.4245967412,0.491843577265107
"1","2018","Stratum_4"," [g/km^2]",35479.8626520351,24381.8699427891,0.687203053233654
"1","2019","Stratum_4"," [g/km^2]",24712.9715012156,13155.0583008864,0.532313902447519
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",46256.9168452833,19442.735651444,0.4203206131631
"1","2022","Stratum_4"," [g/km^2]",11375.3184445271,6763.29083883898,0.594558374064063
"1","1973","Stratum_5"," [g/km^2]",17332.5077886525,19315.5262106719,1.11441035805088
"1","1974","Stratum_5"," [g/km^2]",209580.074370058,147444.879562219,0.703525275508175
"1","1975","Stratum_5"," [g/km^2]",31474.3556711689,36043.5933310904,1.14517335025565
"1","1976","Stratum_5"," [g/km^2]",170812.109023555,146589.946325844,0.85819411260609
"1","1977","Stratum_5"," [g/km^2]",357.852042706567,399.520916970072,1.11644162751831
"1","1978","Stratum_5"," [g/km^2]",21630.0583315588,13026.6751044556,0.602248727431742
"1","1979","Stratum_5"," [g/km^2]",26404.5308192975,11785.1045327025,0.446328874894814
"1","1980","Stratum_5"," [g/km^2]",2426.62394439439,2039.39435810232,0.840424558907613
"1","1981","Stratum_5"," [g/km^2]",161318.481076067,108373.073057169,0.671795769054303
"1","1982","Stratum_5"," [g/km^2]",19865.4986070427,13710.7445113964,0.690178725568745
"1","1983","Stratum_5"," [g/km^2]",11811.1788418173,11147.4865066187,0.943808120756852
"1","1984","Stratum_5"," [g/km^2]",18137.7449392228,12924.4900792116,0.712574254545971
"1","1985","Stratum_5"," [g/km^2]",17075.5871544287,9925.97998433713,0.581296554816431
"1","1986","Stratum_5"," [g/km^2]",43353.9869761224,19185.1096509535,0.442522383501199
"1","1987","Stratum_5"," [g/km^2]",116086.856639739,44809.3563959891,0.385998533279692
"1","1988","Stratum_5"," [g/km^2]",68512.1997642823,24460.7123186436,0.357027104702538
"1","1989","Stratum_5"," [g/km^2]",36312.2381265564,11816.9287200696,0.325425512987793
"1","1990","Stratum_5"," [g/km^2]",58574.1194677197,20916.2881914857,0.357090953847164
"1","1991","Stratum_5"," [g/km^2]",118299.086859981,31288.1131062663,0.264483132852065
"1","1992","Stratum_5"," [g/km^2]",159462.418732438,33310.6521441328,0.208893433380215
"1","1993","Stratum_5"," [g/km^2]",194129.669290015,44649.7376355036,0.229999555445595
