"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1999","Stratum_3"," [g/km^2]",21329.4900749066,4348.98549782034,0.203895427530017
"1","2000","Stratum_3"," [g/km^2]",29142.5123221502,7165.35362745046,0.245872886600937
"1","2001","Stratum_3"," [g/km^2]",28437.3357432991,7144.54335671845,0.25123814063355
"1","2002","Stratum_3"," [g/km^2]",13932.5571461862,3708.35490586491,0.266164700919961
"1","2003","Stratum_3"," [g/km^2]",13543.1047109605,4372.57946397748,0.322863889580556
"1","2004","Stratum_3"," [g/km^2]",17719.4935941985,5185.745679638,0.292657668350965
"1","2005","Stratum_3"," [g/km^2]",6594.01476201591,2401.6189565625,0.364211947233839
"1","2006","Stratum_3"," [g/km^2]",12616.7108408238,4125.59348619055,0.326994375811593
"1","2007","Stratum_3"," [g/km^2]",4852.16961909218,1981.32930501155,0.408338838200435
"1","2008","Stratum_3"," [g/km^2]",9474.7398502536,3835.08354659236,0.40476927147395
"1","2009","Stratum_3"," [g/km^2]",5030.22655169949,1598.53330411072,0.317785548559567
"1","2010","Stratum_3"," [g/km^2]",5350.76905074042,1850.93720180253,0.345919845212979
"1","2011","Stratum_3"," [g/km^2]",15603.83338064,5190.44153697208,0.332638872151248
"1","2012","Stratum_3"," [g/km^2]",12509.9199530508,3543.23767774957,0.283234240590442
"1","2013","Stratum_3"," [g/km^2]",9470.99878793563,2883.93623776158,0.304501806233488
"1","2014","Stratum_3"," [g/km^2]",8065.30300958078,2727.19868662263,0.338139643778168
"1","2015","Stratum_3"," [g/km^2]",4173.72948725312,1590.9479964711,0.381181387373085
"1","2016","Stratum_3"," [g/km^2]",6259.5650052462,2217.97565750338,0.354333832406001
"1","2017","Stratum_3"," [g/km^2]",3576.08769007882,1962.74467090979,0.5488525005567
"1","2018","Stratum_3"," [g/km^2]",2387.62291396281,1839.33254111661,0.770361404374281
"1","2019","Stratum_3"," [g/km^2]",529.418720356961,470.899703099712,0.889465530765907
"1","2020","Stratum_3"," [g/km^2]",0,0,0
"1","2021","Stratum_3"," [g/km^2]",4000.19086278313,1574.28899691916,0.393553470552116
"1","2022","Stratum_3"," [g/km^2]",978.844549529551,754.985736576873,0.771302998969277
"1","1973","Stratum_4"," [g/km^2]",132467.502791921,141829.768656763,1.07067594442049
"1","1974","Stratum_4"," [g/km^2]",1282524.93587006,866649.942554511,0.675737304059971
"1","1975","Stratum_4"," [g/km^2]",0,0,0
"1","1976","Stratum_4"," [g/km^2]",2033916.56615797,2194674.78609213,1.07903874849589
"1","1977","Stratum_4"," [g/km^2]",0,0,0
"1","1978","Stratum_4"," [g/km^2]",119629.498405032,182949.056601332,1.52929719710033
"1","1979","Stratum_4"," [g/km^2]",233762.432017502,125605.130148151,0.537319572970342
"1","1980","Stratum_4"," [g/km^2]",30109.5237523678,32470.6527990295,1.07841801371822
"1","1981","Stratum_4"," [g/km^2]",483659.606978031,425406.920802431,0.879558504917196
"1","1982","Stratum_4"," [g/km^2]",45429.4370914237,30938.8184251143,0.681030195528336
"1","1983","Stratum_4"," [g/km^2]",6524.37265160877,9979.35575245607,1.52955023959208
"1","1984","Stratum_4"," [g/km^2]",8636.21849570673,13216.5366624631,1.53036154296391
"1","1985","Stratum_4"," [g/km^2]",35977.9565602088,22444.4324864922,0.62383844532504
"1","1986","Stratum_4"," [g/km^2]",155238.630485574,74088.1583487474,0.477253362239841
"1","1987","Stratum_4"," [g/km^2]",779106.269425283,395562.406799441,0.507713032640896
"1","1988","Stratum_4"," [g/km^2]",302470.620444077,122406.883910181,0.404690160421097
"1","1989","Stratum_4"," [g/km^2]",63416.325744751,25536.9242081914,0.402686909219198
"1","1990","Stratum_4"," [g/km^2]",118013.0483969,59387.5388982346,0.50322858111845
"1","1991","Stratum_4"," [g/km^2]",291470.378582977,87158.6925431007,0.299031047226258
"1","1992","Stratum_4"," [g/km^2]",733617.743545289,167777.831713287,0.228699255422156
"1","1993","Stratum_4"," [g/km^2]",1115468.50856733,246321.068650871,0.220822969684048
"1","1994","Stratum_4"," [g/km^2]",225779.538191127,53997.7434963643,0.23916136922317
"1","1995","Stratum_4"," [g/km^2]",306394.490072099,61858.8795894472,0.201892924297991
"1","1996","Stratum_4"," [g/km^2]",229478.497760239,51681.7714351782,0.225214004534648
"1","1997","Stratum_4"," [g/km^2]",363391.438613108,74009.328549186,0.203662829349104
"1","1998","Stratum_4"," [g/km^2]",512181.266983292,103627.985190882,0.202326777395127
"1","1999","Stratum_4"," [g/km^2]",573179.14447801,96044.9945491183,0.167565403372425
"1","2000","Stratum_4"," [g/km^2]",783135.472160281,169514.321900161,0.216455936330604
"1","2001","Stratum_4"," [g/km^2]",764185.534456552,169041.25977716,0.221204474771136
"1","2002","Stratum_4"," [g/km^2]",374404.224263996,89539.1055910523,0.239150895711898
"1","2003","Stratum_4"," [g/km^2]",363938.619467372,109249.965231632,0.300187887153942
"1","2004","Stratum_4"," [g/km^2]",476169.10405444,127069.621658115,0.266858182473737
"1","2005","Stratum_4"," [g/km^2]",177198.410589954,60990.7815516561,0.344194856763092
"1","2006","Stratum_4"," [g/km^2]",339043.994979403,103607.656998851,0.305587648013486
"1","2007","Stratum_4"," [g/km^2]",130390.479161309,50997.5400583822,0.391113986131551
"1","2008","Stratum_4"," [g/km^2]",254611.022694309,100055.334774116,0.392973303807999
"1","2009","Stratum_4"," [g/km^2]",135175.334305142,40731.5087099998,0.301323528581434
"1","2010","Stratum_4"," [g/km^2]",143789.14901538,47539.1149075694,0.330616845798879
"1","2011","Stratum_4"," [g/km^2]",419315.784685106,132833.845068203,0.316787132561581
"1","2012","Stratum_4"," [g/km^2]",336174.24471923,89088.6713252632,0.265007426133047
"1","2013","Stratum_4"," [g/km^2]",254510.490572286,72993.2853150832,0.286798729399927
"1","2014","Stratum_4"," [g/km^2]",216735.771120289,70164.272438179,0.323731851348335
"1","2015","Stratum_4"," [g/km^2]",112159.019666431,41117.9934706796,0.366604429968876
"1","2016","Stratum_4"," [g/km^2]",168210.87151692,57143.6898803783,0.339714605631959
"1","2017","Stratum_4"," [g/km^2]",96098.822596288,51721.8936668636,0.538215685369511
"1","2018","Stratum_4"," [g/km^2]",64161.6679233854,49034.44589173,0.764232718362023
"1","2019","Stratum_4"," [g/km^2]",14226.864690115,12572.5395952057,0.883718223871302
"1","2020","Stratum_4"," [g/km^2]",0,0,0
"1","2021","Stratum_4"," [g/km^2]",107495.583271174,40847.1646858214,0.379989237165014
"1","2022","Stratum_4"," [g/km^2]",26304.111326898,20105.1007388484,0.764333015816032
"1","1973","Stratum_5"," [g/km^2]",105735.823950283,113232.61163346,1.07090111376729
"1","1974","Stratum_5"," [g/km^2]",1023713.95227415,692276.720669728,0.676240388373974
"1","1975","Stratum_5"," [g/km^2]",0,0,0
"1","1976","Stratum_5"," [g/km^2]",1623476.24463529,1751873.08661274,1.07908760131337
"1","1977","Stratum_5"," [g/km^2]",0,0,0
"1","1978","Stratum_5"," [g/km^2]",95488.503338696,146043.969086529,1.52944034077603
"1","1979","Stratum_5"," [g/km^2]",186589.637737927,100367.671385695,0.537905923407521
"1","1980","Stratum_5"," [g/km^2]",24033.4816887738,25922.4399702045,1.07859694678833
"1","1981","Stratum_5"," [g/km^2]",386058.059353792,339626.785895512,0.879729816971051
"1","1982","Stratum_5"," [g/km^2]",36261.8669576986,24702.0587234707,0.681213097833237
"1","1983","Stratum_5"," [g/km^2]",5207.76721487816,7965.81118382161,1.52960200699139
"1","1984","Stratum_5"," [g/km^2]",6893.44676401578,10549.8994955689,1.53042445335764
"1","1985","Stratum_5"," [g/km^2]",28717.6764169603,17925.504415614,0.62419759020014
"1","1986","Stratum_5"," [g/km^2]",123911.783323108,59184.814554326,0.477636694163277
"1","1987","Stratum_5"," [g/km^2]",621884.172391432,315973.70098746,0.508090919523476
"1","1988","Stratum_5"," [g/km^2]",241432.650267777,97816.4956892591,0.405150237885257
"1","1989","Stratum_5"," [g/km^2]",50619.0372219331,20404.4040281432,0.403097434245587
"1","1990","Stratum_5"," [g/km^2]",94198.2497302116,47436.242101203,0.50357880573219
"1","1991","Stratum_5"," [g/km^2]",232652.235356032,69713.1432325194,0.299645275816222
"1","1992","Stratum_5"," [g/km^2]",585575.140645278,134210.177279899,0.229193775425654
"1","1993","Stratum_5"," [g/km^2]",890369.180048845,197041.676951885,0.221303344014082
"1","1994","Stratum_5"," [g/km^2]",180217.676023173,43221.1026631656,0.23982721127537
"1","1995","Stratum_5"," [g/km^2]",244564.690801856,49467.3180818789,0.202266802782077
"1","1996","Stratum_5"," [g/km^2]",183170.192901317,41364.8752494614,0.225827546470657
"1","1997","Stratum_5"," [g/km^2]",290059.768384032,59217.0681980131,0.204154711037384
"1","1998","Stratum_5"," [g/km^2]",408824.105044432,82967.935162516,0.202942865009142
"1","1999","Stratum_5"," [g/km^2]",457512.732067573,77272.6998274542,0.168897375769732
"1","2000","Stratum_5"," [g/km^2]",625100.290020798,135736.005469214,0.217142765146848
"1","2001","Stratum_5"," [g/km^2]",609974.412090891,135324.453906096,0.221852673200216
"1","2002","Stratum_5"," [g/km^2]",298850.195773711,71535.8714222165,0.239370334816119
"1","2003","Stratum_5"," [g/km^2]",290496.529229189,87323.0728358841,0.300599367116672
"1","2004","Stratum_5"," [g/km^2]",380079.125036051,101472.711977012,0.266977861431844
"1","2005","Stratum_5"," [g/km^2]",141440.123437973,48699.1235592054,0.344309113817775
"1","2006","Stratum_5"," [g/km^2]",270625.590495611,82709.5493766438,0.305623534068501
"1","2007","Stratum_5"," [g/km^2]",104077.939561143,40704.8400512248,0.391099595388431
"1","2008","Stratum_5"," [g/km^2]",203231.024243697,79873.8406320027,0.393019918731623
"1","2009","Stratum_5"," [g/km^2]",107897.220444778,32533.7327947697,0.301525216874521
"1","2010","Stratum_5"," [g/km^2]",114772.784462715,37960.3753508321,0.330743699636945
"1","2011","Stratum_5"," [g/km^2]",334698.692544109,106064.557573155,0.31689564356209
"1","2012","Stratum_5"," [g/km^2]",268334.950135558,71184.6624370338,0.265282857865039
"1","2013","Stratum_5"," [g/km^2]",203150.779304135,58315.594094743,0.287055724297462
"1","2014","Stratum_5"," [g/km^2]",172998.923176661,56038.9414704165,0.323926533422355
"1","2015","Stratum_5"," [g/km^2]",89525.5523652051,32834.0105288357,0.366755743599263
"1","2016","Stratum_5"," [g/km^2]",134266.251891036,45652.9125372847,0.340017777321541
"1","2017","Stratum_5"," [g/km^2]",76706.2711511325,41303.2531511076,0.538459926825653
"1","2018","Stratum_5"," [g/km^2]",51213.9708299639,39140.7252507871,0.764258748471941
"1","2019","Stratum_5"," [g/km^2]",11355.9116653797,10035.9736742636,0.883766444297013
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",85803.188167951,32627.8772139026,0.380264159299498
"1","2022","Stratum_5"," [g/km^2]",20995.9939291553,16050.7543732618,0.764467470671793
"1","1973","Stratum_6"," [g/km^2]",31661.139924213,33967.9461868572,1.07285922958447
"1","1974","Stratum_6"," [g/km^2]",306537.079623661,208028.627181409,0.678640989980096
"1","1975","Stratum_6"," [g/km^2]",0,0,0
"1","1976","Stratum_6"," [g/km^2]",486127.65876968,525866.588317292,1.0817458723665
"1","1977","Stratum_6"," [g/km^2]",0,0,0
"1","1978","Stratum_6"," [g/km^2]",28592.7205407859,43771.4242560449,1.53085902384166
"1","1979","Stratum_6"," [g/km^2]",55871.7037246199,30224.6501365889,0.540965249342672
"1","1980","Stratum_6"," [g/km^2]",7196.49592906256,7777.00913373247,1.08066609227492
"1","1981","Stratum_6"," [g/km^2]",115599.782357754,102019.615365484,0.882524285813594
"1","1982","Stratum_6"," [g/km^2]",10858.1179090328,7437.40667608706,0.684962784379041
"1","1983","Stratum_6"," [g/km^2]",1559.3943502111,2387.96737018251,1.53134283823668
"1","1984","Stratum_6"," [g/km^2]",2064.14793398916,3162.59013906169,1.53215284960205
"1","1985","Stratum_6"," [g/km^2]",8599.11369076937,5396.04919015587,0.627512251169349
"1","1986","Stratum_6"," [g/km^2]",37103.6812641326,17895.5583262871,0.48231220505838
"1","1987","Stratum_6"," [g/km^2]",186214.672219293,95430.6861632955,0.512476729282174
"1","1988","Stratum_6"," [g/km^2]",72293.6904146692,29699.1156072976,0.410812000839167
"1","1989","Stratum_6"," [g/km^2]",15157.1753114267,6196.84947493324,0.408839335008652
"1","1990","Stratum_6"," [g/km^2]",28206.3718227282,14333.3894436346,0.508161401746997
"1","1991","Stratum_6"," [g/km^2]",69664.5157912786,21375.862530592,0.306840035960863
"1","1992","Stratum_6"," [g/km^2]",175342.431462287,42135.3327911256,0.240303116819662
"1","1993","Stratum_6"," [g/km^2]",266608.819419505,62125.9749084825,0.233022954918562
"1","1994","Stratum_6"," [g/km^2]",53963.7073246727,13483.2891156381,0.249858465700213
"1","1995","Stratum_6"," [g/km^2]",73231.5369258423,15784.4334704874,0.21554147479482
"1","1996","Stratum_6"," [g/km^2]",54847.7979433026,12992.5736700706,0.236884144072681
"1","1997","Stratum_6"," [g/km^2]",86854.412914112,18845.6692209449,0.216979985111187
"1","1998","Stratum_6"," [g/km^2]",122416.76198872,26329.0673465812,0.215077305745167
"1","1999","Stratum_6"," [g/km^2]",136995.902485344,24780.9813361736,0.180888485616018
"1","2000","Stratum_6"," [g/km^2]",187177.69446163,42688.8814462721,0.228066071489212
"1","2001","Stratum_6"," [g/km^2]",182648.458108959,42529.853000235,0.232850873424092
"1","2002","Stratum_6"," [g/km^2]",89486.5856364722,22461.9902206834,0.251009579379108
"1","2003","Stratum_6"," [g/km^2]",86985.1949491428,26884.6048788193,0.309071042428978
"1","2004","Stratum_6"," [g/km^2]",113809.472612586,31639.3282465757,0.278002590823681
"1","2005","Stratum_6"," [g/km^2]",42352.3019139975,14941.0133903584,0.352779252015589
"1","2006","Stratum_6"," [g/km^2]",81035.1153246154,25555.8763082308,0.315367926680396
"1","2007","Stratum_6"," [g/km^2]",31164.7092192575,12434.2799240878,0.398985911808357
"1","2008","Stratum_6"," [g/km^2]",60854.7383008658,24327.3464307006,0.399760924291978
"1","2009","Stratum_6"," [g/km^2]",32308.3404120636,10011.1369387556,0.309862308341207
"1","2010","Stratum_6"," [g/km^2]",34367.133603406,11638.0968495453,0.33864031210307
"1","2011","Stratum_6"," [g/km^2]",100220.925521637,32593.4234040232,0.325215749449316
"1","2012","Stratum_6"," [g/km^2]",80349.2145367253,22053.6267835098,0.274472213706951
"1","2013","Stratum_6"," [g/km^2]",60830.7100560877,17986.6452000941,0.295683630579191
"1","2014","Stratum_6"," [g/km^2]",51802.1509532089,17173.3294594202,0.331517690740918
"1","2015","Stratum_6"," [g/km^2]",26807.1967884792,10021.8550202395,0.373849421829386
"1","2016","Stratum_6"," [g/km^2]",40204.1846311293,13946.5980627746,0.346894190013644
"1","2017","Stratum_6"," [g/km^2]",22968.6391352336,12467.4701725492,0.54280404246607
"1","2018","Stratum_6"," [g/km^2]",15335.3200073845,11773.502756602,0.767737663833074
"1","2019","Stratum_6"," [g/km^2]",3400.37174509226,3015.22677275766,0.886734451052159
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",25692.5859660057,9929.62656134761,0.386478284999635
"1","2022","Stratum_6"," [g/km^2]",6286.96194727239,4825.92609525816,0.767608605830976
"1","1973","Stratum_7"," [g/km^2]",39061.5429073141,41896.8895750109,1.0725866531802
"1","1974","Stratum_7"," [g/km^2]",378186.360853209,256434.571813534,0.678064040265765
"1","1975","Stratum_7"," [g/km^2]",0,0,0
"1","1976","Stratum_7"," [g/km^2]",599754.034343595,648366.950488744,1.08105475471849
"1","1977","Stratum_7"," [g/km^2]",0,0,0
"1","1978","Stratum_7"," [g/km^2]",35275.9181417408,53999.5528959868,1.53077668110616
"1","1979","Stratum_7"," [g/km^2]",68931.0289385683,37325.6569061421,0.541492815077616
"1","1980","Stratum_7"," [g/km^2]",8878.58855329493,9593.81414928977,1.08055622711893
"1","1981","Stratum_7"," [g/km^2]",142619.813103771,125933.592948181,0.883002089313849
"1","1982","Stratum_7"," [g/km^2]",13396.0697439071,9174.34753102723,0.684853670249065
"1","1983","Stratum_7"," [g/km^2]",1923.88364619844,2946.56832660204,1.53157304103311
"1","1984","Stratum_7"," [g/km^2]",2546.61718698574,3901.8822144473,1.53218247107869
"1","1985","Stratum_7"," [g/km^2]",10609.0510070354,6662.8379677823,0.628033361642227
"1","1986","Stratum_7"," [g/km^2]",45776.2115068333,22097.948990086,0.482738703415577
"1","1987","Stratum_7"," [g/km^2]",229740.067043594,117886.892703897,0.51313161966444
