"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1973","Stratum_1"," [g/km^2]",0,0,0
"1","1974","Stratum_1"," [g/km^2]",3752617.13813686,3290071.36724424,0.876740484343069
"1","1975","Stratum_1"," [g/km^2]",224049.940666066,241122.460843003,1.07619961927318
"1","1976","Stratum_1"," [g/km^2]",258451.084511639,278068.140589258,1.07590239412108
"1","1977","Stratum_1"," [g/km^2]",2617.00469060872,2826.26631497805,1.07996226568498
"1","1978","Stratum_1"," [g/km^2]",57556.7836679659,31001.1964090006,0.538619332654888
"1","1979","Stratum_1"," [g/km^2]",75744.76972483,34755.9284390951,0.458855820215166
"1","1980","Stratum_1"," [g/km^2]",1635.1965059775,1767.57033314455,1.08095285593086
"1","1981","Stratum_1"," [g/km^2]",334028.015080764,294273.947224582,0.880985827351746
"1","1982","Stratum_1"," [g/km^2]",103832.150149825,158825.90494529,1.52964091291677
"1","1983","Stratum_1"," [g/km^2]",146122.119637939,157821.289036495,1.08006432857355
"1","1984","Stratum_1"," [g/km^2]",84303.6622463859,52373.7067341188,0.621250670950108
"1","1985","Stratum_1"," [g/km^2]",120809.955122985,106516.366742244,0.881685343180627
"1","1986","Stratum_1"," [g/km^2]",92128.576489011,46590.6460628283,0.505713295899953
"1","1987","Stratum_1"," [g/km^2]",624190.446788044,235420.832705801,0.377161864487404
"1","1988","Stratum_1"," [g/km^2]",416500.028355294,147756.011256384,0.354756305395357
"1","1989","Stratum_1"," [g/km^2]",211526.200730721,73175.4773857762,0.34594048932468
"1","1990","Stratum_1"," [g/km^2]",727199.238798531,202283.184785017,0.278167486972657
"1","1991","Stratum_1"," [g/km^2]",457717.072826337,89537.7939268761,0.195618208807449
"1","1992","Stratum_1"," [g/km^2]",1057468.08030289,163572.273156488,0.154682941455436
"1","1993","Stratum_1"," [g/km^2]",933254.514457312,147874.882626252,0.158450755217872
"1","1994","Stratum_1"," [g/km^2]",425826.331060389,86232.4185813703,0.202506074170267
"1","1995","Stratum_1"," [g/km^2]",416287.176772345,74743.3284122617,0.17954751571206
"1","1996","Stratum_1"," [g/km^2]",931537.519128118,264322.248748667,0.283748365815762
"1","1997","Stratum_1"," [g/km^2]",473767.350618689,123168.44881177,0.259976650250225
"1","1998","Stratum_1"," [g/km^2]",696104.435855963,158114.271906781,0.227141595086029
"1","1999","Stratum_1"," [g/km^2]",443830.360504213,119679.62077892,0.269651721533781
"1","2000","Stratum_1"," [g/km^2]",941265.951387304,257391.508162404,0.273452479379541
"1","2001","Stratum_1"," [g/km^2]",485894.770820341,132848.570687714,0.273410167521306
"1","2002","Stratum_1"," [g/km^2]",860655.607150435,270172.940341454,0.313915273538945
"1","2003","Stratum_1"," [g/km^2]",294820.802039173,105046.664870511,0.356306828229005
"1","2004","Stratum_1"," [g/km^2]",395392.977115342,144983.567080945,0.366682200930072
"1","2005","Stratum_1"," [g/km^2]",330592.357776622,114507.125946939,0.346369549245028
"1","2006","Stratum_1"," [g/km^2]",453133.691985938,198747.406925619,0.438606553519721
"1","2007","Stratum_1"," [g/km^2]",393418.410041063,119067.848537885,0.302649407091696
"1","2008","Stratum_1"," [g/km^2]",475433.523775535,150195.308933471,0.315912323011501
"1","2009","Stratum_1"," [g/km^2]",154202.925184103,46694.2253382637,0.302810243596314
"1","2010","Stratum_1"," [g/km^2]",72125.309369318,26571.8652932706,0.368412496606563
"1","2011","Stratum_1"," [g/km^2]",154270.124940019,55195.3501779641,0.357783791252036
"1","2012","Stratum_1"," [g/km^2]",195571.196840408,49070.4468041045,0.250908352543076
"1","2013","Stratum_1"," [g/km^2]",265650.6282539,82153.1677743579,0.309252676398117
"1","2014","Stratum_1"," [g/km^2]",94606.3514047799,38463.184172763,0.406560274248354
"1","2015","Stratum_1"," [g/km^2]",202662.800836332,61346.9736199522,0.302704657030251
"1","2016","Stratum_1"," [g/km^2]",289320.186780752,100767.349244668,0.348290073934701
"1","2017","Stratum_1"," [g/km^2]",231943.089095657,133473.397464229,0.57545753134807
"1","2018","Stratum_1"," [g/km^2]",36071.2889620548,39016.9200941235,1.08166137714587
"1","2019","Stratum_1"," [g/km^2]",73334.2529516021,39553.9786273633,0.539365672047777
"1","2020","Stratum_1"," [g/km^2]",0,0,0
"1","2021","Stratum_1"," [g/km^2]",39578.7992931349,27036.7987521197,0.683113162475575
"1","2022","Stratum_1"," [g/km^2]",14356.4665281911,10968.0180419229,0.763977544222716
"1","1973","Stratum_2"," [g/km^2]",0,0,0
"1","1974","Stratum_2"," [g/km^2]",2292473.4977059,2009904.32472219,0.876740484343012
"1","1975","Stratum_2"," [g/km^2]",136872.090126011,147301.691282745,1.07619961927324
"1","1976","Stratum_2"," [g/km^2]",157887.746041269,169871.803968171,1.07590239412101
"1","1977","Stratum_2"," [g/km^2]",1598.72794792247,1726.56585685223,1.07996226568497
"1","1978","Stratum_2"," [g/km^2]",35161.4343576491,18938.6283089059,0.538619332654901
"1","1979","Stratum_2"," [g/km^2]",46272.4735276923,21232.3937939327,0.458855820215145
"1","1980","Stratum_2"," [g/km^2]",998.941409556027,1079.80856956716,1.08095285593082
"1","1981","Stratum_2"," [g/km^2]",204057.686642684,179771.929894386,0.880985827351728
"1","1982","Stratum_2"," [g/km^2]",63431.051894212,97026.7321267369,1.52964091291682
"1","1983","Stratum_2"," [g/km^2]",89265.9907386332,96413.0123515753,1.08006432857356
"1","1984","Stratum_2"," [g/km^2]",51501.1002575436,31995.0930896699,0.621250670950157
"1","1985","Stratum_2"," [g/km^2]",73802.7915408322,65070.8395873649,0.881685343180597
"1","1986","Stratum_2"," [g/km^2]",56281.3397178231,28462.2218063661,0.505713295899962
"1","1987","Stratum_2"," [g/km^2]",381317.892049379,143818.567127746,0.377161864487394
"1","1988","Stratum_2"," [g/km^2]",254439.83269559,90264.1349925043,0.354756305395377
"1","1989","Stratum_2"," [g/km^2]",129221.338440695,44702.8930513666,0.345940489324702
"1","1990","Stratum_2"," [g/km^2]",444245.954524706,123574.78076791,0.278167486972664
"1","1991","Stratum_2"," [g/km^2]",279619.321736297,54698.6308660073,0.195618208807446
"1","1992","Stratum_2"," [g/km^2]",646007.162342083,99926.2880723579,0.154682941455445
"1","1993","Stratum_2"," [g/km^2]",570125.105293759,90336.7535024739,0.158450755217888
"1","1994","Stratum_2"," [g/km^2]",260137.270242792,52679.3773422375,0.202506074170267
"1","1995","Stratum_2"," [g/km^2]",254309.801681279,45660.6931130998,0.179547515712061
"1","1996","Stratum_2"," [g/km^2]",569076.192989864,161474.43978555,0.283748365815796
"1","1997","Stratum_2"," [g/km^2]",289424.435105268,75243.5951392306,0.259976650250223
"1","1998","Stratum_2"," [g/km^2]",425250.141992241,96591.9955626752,0.227141595086022
"1","1999","Stratum_2"," [g/km^2]",271135.930333228,73112.2703840141,0.269651721533762
"1","2000","Stratum_2"," [g/km^2]",575019.29144826,157240.450937604,0.27345247937956
"1","2001","Stratum_2"," [g/km^2]",296833.075098217,81157.1807884665,0.273410167521304
"1","2002","Stratum_2"," [g/km^2]",525774.438855697,165048.626793173,0.313915273538949
"1","2003","Stratum_2"," [g/km^2]",180106.003455152,64172.9988361101,0.356306828229023
"1","2004","Stratum_2"," [g/km^2]",241545.5368479,88570.4490762216,0.366682200930064
"1","2005","Stratum_2"," [g/km^2]",201958.843881221,69952.3937211832,0.34636954924502
"1","2006","Stratum_2"," [g/km^2]",276819.334761951,121414.774367558,0.438606553519708
"1","2007","Stratum_2"," [g/km^2]",240339.273986388,72738.5387728265,0.302649407091685
"1","2008","Stratum_2"," [g/km^2]",290442.300148272,91754.3017406406,0.315912323011489
"1","2009","Stratum_2"," [g/km^2]",94202.554174969,28525.4983771182,0.30281024359632
"1","2010","Stratum_2"," [g/km^2]",44061.3454974203,16232.7502985486,0.368412496606553
"1","2011","Stratum_2"," [g/km^2]",94243.6065002683,33718.8348349315,0.357783791252039
"1","2012","Stratum_2"," [g/km^2]",119474.427890557,29977.131873048,0.250908352543091
"1","2013","Stratum_2"," [g/km^2]",162285.946714864,50187.3633633711,0.309252676398098
"1","2014","Stratum_2"," [g/km^2]",57795.0122078749,23497.1560134195,0.406560274248339
"1","2015","Stratum_2"," [g/km^2]",123806.688182101,37476.8610842133,0.302704657030242
"1","2016","Stratum_2"," [g/km^2]",176745.678051097,61558.7652760527,0.348290073934686
"1","2017","Stratum_2"," [g/km^2]",141694.013845446,81538.887414293,0.575457531348026
"1","2018","Stratum_2"," [g/km^2]",22035.9474280524,23835.4332417426,1.08166137714594
"1","2019","Stratum_2"," [g/km^2]",44799.8890313273,24163.5222550493,0.539365672047816
"1","2020","Stratum_2"," [g/km^2]",0,0,0
"1","2021","Stratum_2"," [g/km^2]",24178.6851977059,16516.7781099062,0.683113162475571
"1","2022","Stratum_2"," [g/km^2]",8770.36420851492,6700.36130996042,0.763977544222753
"1","1973","Stratum_3"," [g/km^2]",0,0,0
"1","1974","Stratum_3"," [g/km^2]",156103.877612264,136862.589265599,0.87674048434301
"1","1975","Stratum_3"," [g/km^2]",9320.17928536455,10030.3733984675,1.07619961927323
"1","1976","Stratum_3"," [g/km^2]",10751.2210759112,11567.2644952966,1.07590239412096
"1","1977","Stratum_3"," [g/km^2]",108.863911477077,117.568916490109,1.07996226568495
